Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
71023	4302	223.067953443	75.922622614	16.194	16.693	18.321	16.007	18.439	18.134	17.855	17.356	17.291	16.646	16.099	19.345	16.194	16.693	18.321	16.007	18.439	18.134	17.855	17.356	17.291	16.646	16.099	19.345	16.212	16.711	18.379	16.034	18.557	18.139	17.917	17.352	17.322	16.655	16.116	19.591	0.01	0.011	0.044	0.013	0.127	0.082	0.057	0.041	0.04	0.024	0.016	0.263	0.01	0.011	0.044	0.013	0.127	0.082	0.057	0.041	0.04	0.024	0.016	0.263	0.01	0.011	0.041	0.012	0.126	0.073	0.054	0.038	0.037	0.023	0.016	0.256	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9699261833451651	0.03002517205301222	4.864460182258856e-05
64343	69243	283.691209073	36.5033272036	17.927	17.734	18.569	19.014	17.623	17.605	17.716	17.667	17.895	18.195	16.135	18.462	17.891	17.69	18.526	20.225	17.586	17.651	17.71	17.45	17.615	18.379	16.096	18.361	18.783	18.422	19.13	19.5	17.975	18.212	18.164	18.295	18.377	18.615	17.942	19.141	0.075	0.085	0.194	0.835	0.123	0.131	0.156	0.114	0.128	0.174	0.027	0.367	0.125	0.133	0.324	4.29	0.186	0.215	0.242	0.147	0.157	0.337	0.043	0.559	0.037	0.041	0.07	0.288	0.048	0.062	0.064	0.054	0.053	0.064	0.036	0.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5953524576866951	0.025045502147293997	0.3796020401660109
73052	19259	332.824922644	10.4040796738	17.172	14.614	17.984	14.438	18.145	15.521	15.266	17.631	17.946	17.717	14.53	16.933	16.624	14.398	17.264	14.133	17.529	15.417	14.962	17.171	17.477	17.461	14.388	16.438	18.109	15.839	19.033	15.816	19.898	16.713	16.421	18.564	18.453	18.927	15.801	17.649	0.032	0.005	0.092	0.009	0.175	0.023	0.019	0.093	0.108	0.091	0.008	0.09	0.033	0.005	0.094	0.01	0.188	0.03	0.021	0.107	0.129	0.13	0.01	0.105	0.034	0.011	0.1	0.017	0.372	0.04	0.034	0.098	0.082	0.122	0.018	0.079	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9601254741112009	0.039874365020214825	1.608685842409955e-07
73052	20136	332.828584735	10.9137003389	17.098	14.832	18.119	13.937	18.766	16.68	16.18	18.974	17.239	18.277	14.187	19.198	17.056	14.826	17.754	13.914	18.331	16.662	16.128	19.019	17.255	18.057	14.181	18.599	18.492	18.181	20.26	17.385	20.189	19.98	18.89	19.4	19.762	19.277	17.261	19.207	0.032	0.006	0.093	0.006	0.28	0.056	0.041	0.318	0.061	0.15	0.007	0.666	0.038	0.006	0.088	0.007	0.241	0.065	0.044	0.406	0.074	0.153	0.008	0.49	0.049	0.042	0.165	0.054	0.358	0.477	0.192	0.198	0.238	0.159	0.042	0.266	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.515255000460237	0.4844677319518861	0.0002772675878769946
73052	20140	332.828714705	10.9150288462	17.006	14.763	17.678	13.874	18.561	16.542	16.119	18.077	17.135	17.72	14.114	18.265	16.804	14.717	17.158	13.818	17.548	16.234	15.964	17.268	16.863	17.281	14.084	19.122	17.857	17.128	19.777	16.166	20.127	18.63	18.045	20.087	19.02	19.145	16.359	19.578	0.037	0.006	0.104	0.007	0.361	0.06	0.044	0.183	0.075	0.125	0.007	0.413	0.047	0.007	0.104	0.009	0.22	0.066	0.054	0.133	0.086	0.129	0.009	1.439	0.03	0.021	0.129	0.021	0.279	0.148	0.099	0.342	0.131	0.135	0.024	0.322	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9729572528024582	0.027042735108615077	1.2088926731127734e-08
73052	20248	332.829286364	10.9148929214	16.799	14.798	17.233	13.914	18.117	16.593	16.104	18.973	17.472	17.657	14.152	17.626	16.684	14.773	17.119	13.879	17.235	16.441	16.052	18.075	17.222	17.267	14.138	18.681	17.587	16.374	18.027	15.711	19.428	18.054	17.681	19.835	18.132	18.55	15.729	18.588	0.03	0.006	0.068	0.006	0.239	0.061	0.04	0.411	0.097	0.116	0.007	0.229	0.041	0.007	0.103	0.009	0.173	0.078	0.057	0.28	0.12	0.128	0.009	0.971	0.026	0.014	0.052	0.016	0.298	0.1	0.076	0.337	0.073	0.101	0.017	0.198	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.7263909145454506	0.27360848644423996	5.990103095156775e-07
74945	3198	37.7799790235	36.109436123	16.833	17.028	19.23	16.396	19.664	17.979	17.895	17.372	17.942	17.228	16.533	19.147	16.787	16.635	18.903	15.943	20.515	17.528	17.547	17.332	17.928	17.146	16.496	19.244	16.899	17.083	19.265	16.44	19.416	17.964	17.939	17.512	18.024	17.279	16.614	19.616	0.018	0.019	0.15	0.031	0.439	0.105	0.098	0.049	0.07	0.04	0.024	0.378	0.02	0.016	0.149	0.025	1.183	0.086	0.087	0.055	0.083	0.044	0.027	0.552	0.017	0.02	0.13	0.028	0.296	0.093	0.092	0.049	0.066	0.038	0.024	0.433	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9780199024023749	0.02194860837850244	3.1489219122870805e-05
62617	9746	194.865739844	27.6362671396	15.791	15.621	17.324	17.38	16.157	15.67	17.014	17.231	16.71	17.663	13.523	17.538	15.78	15.608	17.312	17.364	16.145	15.656	16.996	17.207	16.706	17.659	13.509	17.476	15.906	15.751	17.433	17.576	16.317	15.844	17.163	17.361	16.858	17.784	13.666	17.676	0.005	0.005	0.019	0.046	0.015	0.011	0.032	0.033	0.02	0.045	0.002	0.061	0.005	0.005	0.021	0.051	0.017	0.012	0.034	0.036	0.022	0.05	0.002	0.065	0.004	0.004	0.013	0.033	0.013	0.01	0.024	0.024	0.015	0.031	0.002	0.041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999208160163626	7.91836481556379e-05	3.354817304127896e-10
75245	19571	230.325867416	45.0705394531	17.91	17.403	18.553	17.405	18.418	18.086	18.155	17.823	18.341	16.636	16.064	18.11	17.675	17.443	18.125	17.039	18.477	17.718	17.963	17.746	18.062	16.51	16.0	17.66	18.519	17.771	19.412	18.524	19.41	19.084	19.202	18.257	18.813	17.716	17.178	19.249	0.05	0.037	0.183	0.15	0.22	0.169	0.178	0.104	0.155	0.037	0.023	0.3	0.064	0.06	0.201	0.174	0.366	0.19	0.232	0.152	0.191	0.05	0.032	0.318	0.038	0.028	0.155	0.161	0.224	0.174	0.193	0.071	0.103	0.047	0.031	0.333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6006900760295212	0.2677755959632288	0.13153432800724998
65819	4210	254.493133656	39.6266673996	18.534	16.822	18.849	16.442	18.757	17.631	17.632	19.426	20.133	20.014	16.463	19.095	18.147	14.773	18.245	14.39	17.549	15.706	15.574	18.859	19.752	19.488	14.466	18.797	18.949	18.007	19.661	17.577	19.618	18.81	19.047	19.963	20.264	20.263	17.617	19.26	0.05	0.018	0.075	0.026	0.145	0.067	0.071	0.199	0.322	0.302	0.022	0.233	0.046	0.006	0.063	0.007	0.068	0.019	0.019	0.161	0.311	0.258	0.007	0.246	0.058	0.036	0.104	0.054	0.249	0.149	0.187	0.25	0.278	0.294	0.045	0.206	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.7205091287602283	0.2794513802938307	3.949094594093188e-05
65819	4452	254.493099058	39.6265555568	17.273	14.422	17.457	14.049	17.631	15.286	15.151	17.931	17.783	17.82	14.117	17.068	16.995	14.399	17.188	13.989	17.578	15.287	15.111	17.73	17.606	17.614	14.1	16.708	18.153	16.979	18.177	16.658	18.191	17.875	17.696	19.08	19.063	19.074	16.783	18.568	0.038	0.005	0.074	0.007	0.134	0.019	0.017	0.136	0.114	0.122	0.007	0.117	0.045	0.006	0.086	0.009	0.182	0.025	0.021	0.162	0.139	0.146	0.008	0.124	0.034	0.018	0.048	0.022	0.088	0.071	0.057	0.143	0.134	0.137	0.025	0.154	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.7531200077016322	0.24670817652625018	0.00017181577211746813
68578	39803	281.175203867	53.0977625205	16.62	17.071	18.639	16.473	18.26	18.013	17.927	17.492	17.465	16.865	16.596	21.518	16.62	17.071	18.639	16.473	18.26	18.013	17.927	17.492	17.465	16.865	16.596	21.518	16.625	17.076	18.648	16.478	18.321	17.982	17.952	17.495	17.464	16.872	16.606	22.007	0.012	0.017	0.07	0.022	0.11	0.098	0.088	0.052	0.047	0.03	0.024	1.371	0.012	0.017	0.07	0.022	0.11	0.098	0.088	0.052	0.047	0.03	0.024	1.371	0.012	0.016	0.067	0.022	0.113	0.093	0.088	0.051	0.046	0.03	0.023	1.918	0	0	1	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9998966826324168	0.00010327644567258502	4.0921910615091773e-08
68938	22701	199.173471703	56.0394414546	14.561	15.267	16.343	14.299	18.072	17.197	17.06	15.863	19.299	15.193	14.423	17.592	14.561	15.267	16.343	14.299	18.072	17.197	17.06	15.863	19.299	15.193	14.423	17.592	14.686	15.397	17.101	14.482	17.639	17.148	16.983	16.083	20.115	15.313	14.625	18.518	0.009	0.014	0.038	0.012	0.193	0.084	0.073	0.033	0.759	0.02	0.011	0.228	0.009	0.014	0.038	0.012	0.193	0.084	0.073	0.033	0.759	0.02	0.011	0.228	0.009	0.014	0.047	0.007	0.051	0.034	0.029	0.019	0.513	0.011	0.007	0.164	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7389986669470752	0.26097932563592097	2.200741700383514e-05
68450	10025	225.313422771	52.5988011019	18.242	18.121	18.772	18.593	18.6	18.078	18.461	18.812	18.56	17.305	16.636	18.685	18.266	18.121	18.774	18.399	19.473	17.953	18.058	18.797	18.514	17.408	16.579	18.676	18.42	18.398	19.006	18.863	18.878	18.315	18.809	19.008	18.882	17.498	16.845	19.09	0.039	0.036	0.107	0.191	0.128	0.084	0.119	0.127	0.097	0.033	0.019	0.23	0.063	0.056	0.173	0.257	0.442	0.117	0.128	0.195	0.144	0.053	0.026	0.366	0.026	0.028	0.068	0.126	0.091	0.059	0.09	0.084	0.072	0.024	0.015	0.172	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.6684858771424044	0.21729761814468965	0.11421650471290601
74815	9881	36.7703035412	33.628268648	18.758	19.314	20.144	19.496	18.545	18.374	19.806	18.83	18.989	19.088	18.188	18.721	18.789	19.181	20.493	19.51	18.522	18.177	19.473	18.845	18.886	19.496	18.62	18.926	19.791	20.088	20.104	19.91	20.157	19.189	19.889	19.89	19.757	20.589	18.392	20.469	0.144	0.242	0.72	0.771	0.242	0.217	0.828	0.274	0.303	0.349	0.156	0.455	0.215	0.304	1.443	1.129	0.332	0.255	0.856	0.389	0.387	0.728	0.331	0.785	0.086	0.12	0.157	0.256	0.263	0.115	0.221	0.18	0.153	0.329	0.049	0.531	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.9399287938794757	0.05846078464943886	0.001610421471085321
69923	400	108.006808959	61.7589217776	17.345	17.674	18.438	16.874	19.294	19.064	18.789	18.195	18.956	17.531	16.706	21.579	17.315	17.671	18.269	16.9	19.039	19.203	18.802	17.961	18.903	17.415	16.669	21.376	17.426	17.734	19.015	17.07	19.439	19.135	18.901	18.362	18.971	17.681	16.775	20.158	0.029	0.038	0.085	0.052	0.344	0.283	0.227	0.107	0.216	0.058	0.03	4.865	0.033	0.044	0.088	0.064	0.325	0.38	0.271	0.101	0.243	0.06	0.033	4.86	0.023	0.03	0.09	0.04	0.254	0.201	0.168	0.086	0.144	0.048	0.025	0.806	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8764396588727116	0.12331541094628148	0.00024493018100684685
69923	17946	108.066720442	62.7063262016	17.901	17.819	17.823	17.716	18.412	18.331	18.911	18.631	17.988	17.673	17.153	19.007	17.823	17.777	17.74	17.827	18.306	18.21	19.11	18.395	18.006	17.547	17.111	18.588	17.967	17.851	17.884	17.724	18.492	18.433	18.933	18.454	18.034	17.577	17.211	19.825	0.035	0.036	0.039	0.084	0.125	0.12	0.207	0.13	0.074	0.055	0.037	0.289	0.041	0.042	0.046	0.12	0.143	0.134	0.305	0.133	0.093	0.061	0.042	0.273	0.03	0.032	0.031	0.062	0.109	0.106	0.162	0.09	0.063	0.043	0.032	0.358	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.6305843816255458	0.27828786048461696	0.09112775788983735
65900	39712	268.193325469	40.8908214291	18.657	17.928	18.876	17.559	18.148	17.704	18.022	19.36	18.622	18.456	17.799	19.661	18.339	17.84	18.626	17.444	16.679	17.142	18.192	19.06	18.514	18.262	17.647	19.473	19.385	18.885	19.611	18.324	20.036	19.441	19.319	20.026	19.93	19.226	18.483	20.738	0.102	0.051	0.216	0.122	0.147	0.103	0.135	0.348	0.171	0.152	0.088	1.026	0.104	0.062	0.234	0.149	0.053	0.082	0.208	0.353	0.206	0.168	0.102	1.167	0.091	0.062	0.19	0.112	0.384	0.236	0.215	0.304	0.27	0.152	0.08	1.241	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6770685066825413	0.3113511961854171	0.011580297132041747
65191	13145	274.55362345	38.4182831218	18.304	17.798	18.437	16.479	20.004	18.751	18.711	18.499	18.806	18.144	17.47	20.189	17.894	14.987	18.28	13.838	19.302	16.901	16.776	18.364	18.134	18.046	16.983	19.323	19.109	19.011	19.204	17.913	20.2	20.294	20.183	19.613	19.977	19.037	18.232	21.928	0.087	0.055	0.14	0.042	0.993	0.319	0.29	0.215	0.264	0.151	0.073	99.0	0.087	0.008	0.187	0.007	0.762	0.087	0.076	0.265	0.212	0.197	0.069	99.0	0.083	0.081	0.123	0.072	0.539	0.615	0.52	0.275	0.349	0.161	0.073	99.0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.7520037636366387	0.24630618539102822	0.0016900509723331199
65191	42530	274.551008272	39.1776836145	17.69	17.889	18.462	16.828	18.653	17.691	15.809	18.85	18.211	18.115	16.518	20.108	17.482	17.691	18.032	16.642	18.896	17.642	15.769	19.288	17.735	17.795	16.431	19.515	18.248	18.973	19.837	17.799	23.166	18.725	19.033	19.387	19.511	19.248	17.636	22.124	0.058	0.071	0.137	0.068	0.324	0.14	0.029	0.337	0.175	0.168	0.038	99.0	0.062	0.076	0.132	0.074	0.533	0.166	0.033	0.648	0.15	0.164	0.044	99.0	0.041	0.084	0.15	0.069	8.156	0.164	0.219	0.225	0.23	0.19	0.054	99.0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.990379385747158	0.009620569585871574	4.466697048139194e-08
69771	4554	201.350081	57.8197074677	17.47	17.197	16.97	16.77	17.042	16.321	18.712	17.255	16.775	17.777	17.23	16.633	99.0	99.0	99.0	18.86	17.28	16.082	99.0	18.429	17.028	99.0	99.0	99.0	19.658	19.641	19.955	19.718	19.951	19.518	19.76	20.209	19.839	19.738	18.684	20.118	0.163	0.097	0.149	0.271	0.22	0.12	1.107	0.217	0.139	0.343	0.219	0.281	99.0	99.0	99.0	2.74	0.389	0.138	99.0	0.912	0.253	99.0	99.0	99.0	0.067	0.059	0.116	0.227	0.205	0.144	0.184	0.209	0.146	0.136	0.055	0.382	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.5090444037444052	0.34095648853601146	0.14999910771958336
69771	20793	202.385348914	58.4590900359	19.359	21.88	20.093	18.065	17.447	99.0	21.091	18.536	23.139	19.375	18.012	99.0	99.0	99.0	99.0	18.195	17.327	99.0	99.0	20.504	99.0	99.0	99.0	19.398	19.864	19.776	20.166	20.157	19.274	19.369	19.655	19.852	20.071	20.074	18.839	20.39	0.54	4.462	1.524	0.532	0.195	99.0	5.98	0.439	30.214	0.937	0.278	99.0	99.0	99.0	99.0	0.777	0.222	99.0	99.0	3.42	99.0	99.0	99.0	2.784	0.076	0.064	0.135	0.326	0.107	0.123	0.16	0.148	0.176	0.178	0.061	0.474	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.849591265452424	0.07613655748592604	0.07427217706165003
75211	19498	131.066066367	41.7187450599	15.787	15.417	16.309	16.255	16.059	15.878	15.782	16.123	15.931	14.325	14.173	16.379	15.754	15.388	16.28	16.236	16.008	15.836	15.775	16.079	15.895	14.277	14.119	16.337	16.334	15.918	16.991	17.006	16.583	16.39	16.349	16.657	16.538	14.875	14.716	17.048	0.004	0.006	0.016	0.027	0.018	0.01	0.015	0.008	0.014	0.005	0.004	0.028	0.006	0.007	0.023	0.039	0.023	0.013	0.02	0.01	0.019	0.005	0.005	0.04	0.003	0.006	0.012	0.02	0.015	0.009	0.014	0.007	0.013	0.005	0.005	0.021	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.6959239021570285	0.09079734147892195	0.21327875636404953
63864	39374	283.045176306	33.0070421871	16.824	17.376	18.539	16.086	20.619	19.228	18.172	17.884	18.727	19.183	16.749	18.152	16.927	17.479	18.939	16.305	21.06	18.844	18.587	17.996	18.658	19.761	16.825	18.596	17.098	17.62	19.435	16.621	20.341	18.816	18.714	18.122	18.751	20.477	17.04	19.964	0.021	0.033	0.09	0.027	1.192	0.416	0.149	0.091	0.163	0.232	0.035	0.167	0.019	0.03	0.097	0.027	1.477	0.235	0.178	0.084	0.128	0.301	0.032	0.188	0.018	0.028	0.111	0.026	0.584	0.172	0.152	0.074	0.111	0.354	0.031	0.369	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9895887753717799	0.010411217207767155	7.420453014436745e-09
63864	47481	283.393294541	33.0335435994	9.449	9.567	11.08	10.863	10.067	9.31	10.585	11.542	11.112	11.492	7.131	11.547	9.429	9.552	10.993	10.781	10.053	9.301	10.569	11.497	11.075	11.415	7.123	11.419	14.257	13.638	15.702	15.342	14.895	14.277	14.948	16.026	15.523	16.126	11.925	16.347	0.0	0.0	0.002	0.003	0.001	0.001	0.001	0.003	0.002	0.003	0.0	0.006	0.001	0.001	0.004	0.006	0.001	0.001	0.002	0.004	0.003	0.005	0.0	0.01	0.002	0.002	0.005	0.006	0.007	0.006	0.008	0.011	0.008	0.011	0.001	0.017	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999562081682097	4.379181430623797e-05	1.748386663311658e-11
63864	51786	283.400161912	33.0238110322	9.798	9.961	11.591	11.328	10.397	9.617	10.972	12.016	11.56	12.004	7.458	12.185	9.768	9.939	11.479	11.226	10.373	9.594	10.947	11.963	11.517	11.925	7.44	12.005	13.852	13.837	15.639	15.328	14.548	13.771	14.97	16.063	15.584	16.086	11.5	16.308	0.0	0.0	0.002	0.004	0.001	0.001	0.002	0.003	0.002	0.003	0.0	0.008	0.001	0.001	0.004	0.006	0.001	0.001	0.002	0.005	0.003	0.005	0.0	0.013	0.002	0.002	0.005	0.007	0.006	0.004	0.008	0.012	0.009	0.011	0.001	0.016	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999854934659052	1.450653296368266e-05	1.1311440456458516e-12
74934	30075	36.486921954	37.3857985353	17.286	17.744	18.99	16.103	18.798	18.839	18.21	18.011	18.521	17.608	16.618	18.654	17.288	17.668	18.854	16.085	18.863	18.605	18.248	18.003	18.347	17.58	16.618	18.347	17.392	17.869	19.521	16.23	19.039	19.353	18.274	18.18	19.103	17.755	16.689	19.07	0.028	0.035	0.184	0.028	0.232	0.248	0.143	0.094	0.139	0.067	0.03	0.345	0.032	0.037	0.192	0.031	0.285	0.232	0.17	0.108	0.138	0.074	0.034	0.304	0.02	0.026	0.162	0.019	0.169	0.23	0.093	0.068	0.139	0.049	0.023	0.283	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5136936916685237	0.48447451097542366	0.0018317973560527244
72839	2824	20.8794045047	6.96025430423	18.169	18.34	18.821	18.808	18.929	18.061	18.348	18.792	18.253	17.802	16.957	18.793	18.152	18.344	18.715	18.88	19.172	17.971	18.294	18.812	18.126	17.743	16.954	18.799	18.742	18.88	19.264	19.202	19.333	18.602	18.951	19.084	19.192	18.29	17.379	20.137	0.067	0.069	0.179	0.311	0.268	0.116	0.152	0.186	0.112	0.075	0.039	0.417	0.072	0.076	0.179	0.367	0.369	0.117	0.159	0.209	0.11	0.078	0.042	0.463	0.042	0.045	0.096	0.158	0.144	0.074	0.101	0.094	0.101	0.047	0.024	0.509	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9388722202176404	0.05214818163204607	0.008979598150313578
65984	69159	280.823389005	40.8970354624	17.637	16.295	17.726	17.536	17.526	17.064	17.213	15.981	17.533	15.498	15.129	17.813	17.44	16.238	17.197	17.474	17.442	16.941	17.173	15.966	17.553	15.472	15.098	17.741	18.386	16.97	19.029	18.631	18.156	18.077	17.818	17.259	17.859	16.772	16.415	18.937	0.043	0.015	0.137	0.085	0.113	0.091	0.104	0.034	0.122	0.023	0.015	0.128	0.059	0.019	0.135	0.136	0.156	0.117	0.147	0.046	0.19	0.031	0.021	0.198	0.033	0.018	0.15	0.071	0.086	0.099	0.08	0.054	0.068	0.039	0.027	0.113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9336972578030611	0.014378439199834359	0.051924302997104536
62370	19941	127.907390846	24.18268709	18.987	20.375	19.31	17.152	20.622	20.12	19.133	18.446	18.232	18.877	18.25	20.212	18.868	20.053	18.993	16.991	20.081	20.508	18.846	18.206	18.139	18.683	17.959	20.14	19.099	21.0	20.018	17.46	20.518	20.584	19.785	18.844	18.574	19.066	18.338	21.573	0.078	0.188	0.155	0.047	0.744	0.476	0.2	0.079	0.068	0.126	0.084	0.956	0.097	0.194	0.161	0.055	0.618	0.923	0.211	0.085	0.082	0.142	0.087	1.232	0.056	0.21	0.187	0.042	0.432	0.468	0.239	0.079	0.066	0.099	0.061	2.097	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	0.5260552942968132	0.4174733034072158	0.056471402295971126
66914	29267	104.98772208	44.7066873614	18.823	17.202	18.871	18.402	19.893	17.94	18.128	18.997	18.036	18.791	16.818	18.269	18.575	15.889	18.895	18.406	19.736	16.697	16.725	18.462	17.936	18.783	15.526	18.066	19.418	18.147	19.479	19.484	20.509	19.023	19.066	19.733	18.441	19.953	17.945	19.046	0.105	0.028	0.134	0.201	0.65	0.115	0.14	0.251	0.098	0.197	0.033	0.217	0.113	0.012	0.191	0.269	0.76	0.051	0.054	0.201	0.118	0.258	0.015	0.241	0.087	0.042	0.108	0.252	0.552	0.17	0.183	0.239	0.073	0.271	0.058	0.208	1	0	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7383572787658121	0.253695522419576	0.007947198814611962
63248	3958	139.089194779	32.0493258914	16.647	14.796	18.046	14.269	19.535	16.176	16.176	15.236	17.534	17.094	14.423	16.622	16.628	14.772	17.905	14.255	21.905	16.194	16.185	15.197	17.511	17.047	14.394	16.564	16.869	15.536	18.846	15.129	19.161	17.058	17.008	16.069	17.614	17.934	15.389	16.849	0.032	0.007	0.186	0.011	0.682	0.036	0.035	0.018	0.117	0.078	0.009	0.069	0.033	0.007	0.18	0.011	6.493	0.039	0.038	0.019	0.123	0.08	0.01	0.07	0.022	0.01	0.187	0.015	0.248	0.05	0.047	0.025	0.069	0.088	0.016	0.045	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.8347521772561017	0.16522703165567582	2.079108822244581e-05
63236	4396	138.860136401	31.3986046115	17.049	17.084	16.954	16.801	17.874	17.514	17.459	17.4	17.604	17.044	16.024	17.032	16.914	16.868	16.558	16.481	17.679	17.416	17.389	17.226	17.449	16.931	15.96	16.719	18.033	17.906	18.333	18.239	18.517	18.187	18.287	18.389	18.334	17.87	16.604	18.53	0.032	0.028	0.076	0.091	0.097	0.071	0.083	0.067	0.08	0.05	0.023	0.089	0.043	0.033	0.08	0.102	0.121	0.095	0.115	0.085	0.103	0.067	0.032	0.102	0.024	0.02	0.072	0.091	0.052	0.041	0.055	0.049	0.046	0.034	0.015	0.093	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.6226755171844819	0.30992744029214914	0.06739704252336898
