Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
71895	12592	11.0731541533	3.75299639633	18.605	19.923	17.306	16.751	23.107	21.415	22.366	21.835	20.89	19.456	16.858	16.874	18.604	19.929	17.292	16.761	99.0	21.109	22.039	21.914	20.915	19.505	16.841	16.875	18.607	19.948	17.311	16.758	25.911	21.94	22.024	21.915	20.899	19.456	16.86	16.883	0.03	0.077	0.017	0.018	5.645	1.061	2.352	1.107	0.454	0.115	0.014	0.028	0.034	0.086	0.019	0.02	99.0	0.896	1.953	1.337	0.52	0.134	0.015	0.031	0.029	0.075	0.017	0.017	71.387	1.65	1.645	1.142	0.438	0.11	0.014	0.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.892900644629829e-10	0.9998926246619544	0.0001073747487552939
71895	16989	10.5103175057	3.46496758808	13.435	11.005	12.957	12.408	12.746	12.611	12.235	11.386	11.062	10.336	9.889	10.328	13.405	11.002	12.941	12.391	12.739	12.606	12.231	11.383	11.059	10.334	9.888	10.326	15.256	15.666	14.989	14.717	18.448	18.099	17.702	16.743	16.376	15.405	14.611	14.288	0.003	0.001	0.004	0.004	0.005	0.004	0.003	0.001	0.001	0.001	0.0	0.001	0.004	0.001	0.004	0.005	0.006	0.004	0.003	0.001	0.001	0.001	0.0	0.001	0.004	0.004	0.004	0.004	0.079	0.054	0.038	0.016	0.012	0.007	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.133165368654712e-06	0.5633095794090051	0.4366882874256262
68926	5115	194.301718999	55.0824137969	18.222	19.11	17.372	16.106	99.0	18.35	18.219	20.879	19.26	17.094	16.381	16.348	17.601	18.504	16.528	15.279	20.233	17.223	17.402	19.307	19.299	16.257	15.525	15.541	19.227	20.118	18.772	18.422	22.41	19.719	19.977	22.679	23.408	19.253	18.473	18.278	0.067	0.109	0.077	0.076	99.0	0.307	0.264	1.278	0.309	0.126	0.067	0.084	0.06	0.095	0.055	0.054	1.694	0.159	0.188	0.55	0.567	0.085	0.046	0.06	0.046	0.073	0.074	0.175	99.0	0.337	0.364	99.0	99.0	0.312	0.134	0.175	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.451596638777061e-06	0.9811298096035976	0.018865738799763745
68926	9861	194.315630918	55.3495506778	16.81	17.801	15.948	14.64	18.002	16.726	16.53	18.54	18.71	15.205	14.616	14.58	16.297	17.321	15.352	14.086	17.348	15.93	16.018	18.045	17.86	14.62	13.992	14.001	19.833	20.16	19.507	18.725	22.822	20.027	20.279	23.306	23.135	19.174	18.709	18.137	0.042	0.075	0.047	0.043	0.291	0.136	0.119	0.37	0.448	0.044	0.028	0.034	0.037	0.066	0.037	0.036	0.221	0.088	0.1	0.329	0.289	0.035	0.022	0.028	0.079	0.076	0.146	0.25	99.0	0.464	0.493	99.0	99.0	0.296	0.173	0.156	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	2.8332600169714768e-06	0.9518719351674554	0.048125231572527676
68926	11167	194.315988283	55.4240887622	16.956	18.27	16.306	15.128	18.918	16.931	16.746	19.465	18.555	15.794	15.112	15.265	16.282	17.636	15.528	14.47	18.498	16.112	16.106	19.285	17.714	15.059	14.397	14.582	19.249	20.352	18.77	18.274	21.743	20.073	19.753	22.482	20.694	18.986	18.404	18.354	0.036	0.087	0.049	0.052	0.556	0.135	0.112	0.741	0.332	0.062	0.035	0.052	0.029	0.071	0.035	0.041	0.54	0.088	0.089	0.904	0.221	0.044	0.026	0.039	0.038	0.073	0.061	0.124	1.769	0.356	0.242	2.547	0.531	0.175	0.097	0.132	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1.771495668550929e-05	0.8415866943663005	0.15839559067701398
68926	11357	194.320585735	55.4408961831	18.791	19.502	18.085	16.795	24.167	19.605	17.662	99.0	20.02	17.195	16.561	16.722	18.206	18.789	17.243	15.92	18.781	17.89	17.071	19.984	20.255	16.336	15.732	15.796	19.766	20.654	19.025	19.042	22.821	21.083	20.175	23.218	23.149	18.807	18.681	18.135	0.096	0.141	0.126	0.118	15.472	0.832	0.136	99.0	0.227	0.118	0.067	0.106	0.084	0.107	0.086	0.078	0.288	0.244	0.114	0.646	0.874	0.077	0.046	0.066	0.082	0.155	0.109	0.367	99.0	1.377	0.514	99.0	99.0	0.225	0.192	0.157	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1.7648060107725294e-07	0.5477943874985619	0.452205436020837
68926	13580	194.103493172	55.570033811	19.72	20.707	19.259	18.702	22.948	21.769	22.421	22.015	20.923	19.683	18.824	19.467	19.683	20.765	19.264	18.397	23.482	24.094	21.087	21.474	20.987	19.167	18.698	19.073	19.771	20.785	19.266	18.745	21.664	22.986	22.126	22.276	21.028	20.305	19.032	19.33	0.068	0.126	0.112	0.212	3.679	1.856	3.42	1.285	0.462	0.345	0.164	0.37	0.083	0.169	0.143	0.205	7.66	20.069	1.277	0.993	0.624	0.273	0.186	0.329	0.057	0.108	0.09	0.174	0.901	4.53	2.068	1.302	0.406	0.485	0.158	0.258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.127210192588056e-06	0.8281340617913144	0.17186181099849296
68926	14448	193.933866279	55.6168877596	19.859	20.881	19.34	19.139	22.132	20.405	22.224	21.233	24.066	21.815	19.092	19.16	19.846	20.515	19.387	19.499	22.699	20.279	21.074	20.844	22.775	21.751	19.036	19.063	19.975	20.863	19.472	18.916	22.575	20.53	24.218	21.456	21.707	21.686	19.292	19.575	0.077	0.148	0.121	0.32	1.738	0.53	2.863	0.634	8.385	2.479	0.21	0.283	0.116	0.161	0.192	0.683	4.453	0.714	1.509	0.67	3.889	3.548	0.305	0.394	0.067	0.115	0.107	0.203	2.046	0.466	14.03	0.613	0.75	1.718	0.197	0.322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.703613830209015e-05	0.9978367116474519	0.0021162522142459217
68926	17555	194.350537252	56.1356017111	18.429	18.922	17.664	16.344	21.081	18.699	19.063	20.229	19.688	17.337	16.669	18.073	17.689	18.215	16.777	15.344	18.724	17.586	18.469	19.05	19.267	16.341	15.743	17.271	19.477	20.285	18.936	18.32	22.881	20.415	21.561	23.027	23.241	19.2	18.645	19.056	0.079	0.093	0.096	0.087	1.006	0.375	0.538	0.25	0.204	0.154	0.082	0.416	0.063	0.072	0.066	0.054	0.31	0.2	0.473	0.34	0.438	0.091	0.054	0.298	0.074	0.105	0.112	0.201	99.0	0.74	1.97	99.0	99.0	0.326	0.195	0.365	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.0443164878447682e-06	0.9912024260984617	0.008795529585050522
68926	17845	194.344699321	56.1227076939	17.437	18.135	16.507	15.327	18.622	19.734	18.81	18.046	19.662	16.338	15.589	16.876	17.053	17.693	16.032	14.861	17.872	18.336	18.5	17.78	19.088	15.891	15.191	16.43	19.738	20.247	19.507	18.419	21.043	22.789	21.13	20.68	20.372	19.447	18.572	20.079	0.047	0.064	0.048	0.051	0.35	1.391	0.618	0.181	0.798	0.083	0.044	0.183	0.043	0.054	0.04	0.042	0.219	0.478	0.588	0.172	0.576	0.068	0.039	0.152	0.06	0.076	0.12	0.133	0.872	3.811	0.857	0.544	0.407	0.245	0.108	0.596	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	1	1	1	1	1	0.0002050991249735009	0.5983051863102603	0.4014897145647661
68926	18409	193.630894059	56.1039624181	19.981	21.094	19.17	19.132	22.321	22.719	99.0	20.833	21.827	22.857	19.293	19.103	19.946	21.128	19.192	19.1	22.121	21.817	22.344	21.037	21.982	99.0	19.152	19.296	19.959	21.151	19.182	19.086	22.61	21.929	23.036	20.914	22.357	25.627	19.202	19.344	0.062	0.128	0.074	0.222	1.561	2.994	99.0	0.354	0.861	4.504	0.175	0.19	0.067	0.148	0.084	0.242	1.449	1.464	2.485	0.474	1.103	99.0	0.173	0.254	0.067	0.151	0.083	0.238	2.263	1.612	4.67	0.424	1.567	64.466	0.18	0.264	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0.00047784074075298054	0.9995210751883647	1.0840708822596348e-06
73552	4326	331.778321112	16.6434018909	19.093	19.513	18.763	18.581	21.137	20.343	20.31	19.776	20.132	19.257	17.535	18.529	19.07	19.26	18.707	18.431	20.223	20.788	19.997	20.737	20.552	19.196	17.706	18.372	19.325	19.921	18.986	18.759	24.362	20.591	21.158	20.049	20.378	19.478	17.489	18.694	0.07	0.109	0.06	0.117	1.202	0.584	0.573	0.246	0.373	0.158	0.035	0.137	0.104	0.131	0.087	0.156	0.782	1.33	0.646	0.893	0.83	0.226	0.059	0.18	0.055	0.1	0.046	0.085	14.352	0.455	0.776	0.199	0.29	0.122	0.024	0.099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.62157861506412e-05	0.9943003311129056	0.005633453100943643
63164	15874	127.960772503	32.0640844269	19.839	21.001	19.117	18.632	22.565	23.091	21.913	21.353	22.066	20.812	19.227	18.808	19.839	21.001	19.117	18.632	22.565	23.091	21.913	21.353	22.066	20.812	19.227	18.808	19.854	20.888	18.884	18.608	21.991	22.591	22.388	21.495	22.373	20.713	19.057	18.775	0.115	0.239	0.139	0.101	1.795	2.994	0.996	0.627	1.161	0.401	0.111	0.112	0.115	0.239	0.139	0.101	1.795	2.994	0.996	0.627	1.161	0.401	0.111	0.112	0.141	0.262	0.136	0.119	1.303	2.318	1.896	0.875	1.882	0.45	0.115	0.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8530778164262394e-07	0.7931992782178207	0.20680033647439777
73552	15715	332.272133716	17.0931606388	19.154	20.206	18.692	18.341	20.158	24.371	22.643	20.973	21.363	19.75	18.531	18.313	19.127	20.263	18.679	18.429	20.148	23.266	22.202	20.58	20.711	19.827	18.462	18.229	19.154	20.191	18.726	18.364	20.497	22.547	21.831	21.129	21.534	19.848	18.535	18.395	0.051	0.144	0.039	0.064	0.34	16.447	3.348	0.507	0.79	0.173	0.057	0.077	0.065	0.198	0.05	0.091	0.445	7.846	2.958	0.465	0.574	0.244	0.069	0.094	0.046	0.126	0.036	0.058	0.413	2.721	1.405	0.52	0.819	0.169	0.052	0.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1517116176972833e-06	0.553837254575888	0.4461615937124943
73552	21761	331.781379991	17.318587734	18.907	19.79	18.457	18.085	27.794	20.784	21.239	22.247	20.371	19.592	18.249	18.131	18.768	20.075	18.475	17.968	21.446	21.725	99.0	99.0	19.865	19.565	18.056	18.274	19.072	20.016	18.659	18.216	22.995	21.809	20.876	21.48	21.07	19.878	18.398	18.226	0.061	0.145	0.047	0.077	561.868	0.886	1.351	2.396	0.47	0.22	0.064	0.099	0.086	0.303	0.078	0.112	2.613	3.397	99.0	99.0	0.475	0.345	0.084	0.181	0.043	0.106	0.034	0.051	3.959	1.332	0.574	0.692	0.525	0.169	0.046	0.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3278210798744695e-06	0.9665057674733192	0.03349290470560083
63644	9767	134.194642015	33.104166222	19.975	20.705	19.722	19.336	21.701	20.909	21.333	21.429	21.743	20.318	19.481	19.222	19.975	20.705	19.722	19.336	21.701	20.909	21.333	21.429	21.743	20.318	19.481	19.222	19.982	20.664	19.71	19.268	21.875	21.077	22.297	22.649	21.932	20.149	19.408	19.256	0.089	0.158	0.115	0.178	0.863	0.441	0.679	0.6	0.778	0.214	0.109	0.18	0.089	0.158	0.115	0.178	0.863	0.441	0.679	0.6	0.778	0.214	0.109	0.18	0.104	0.178	0.133	0.195	1.198	0.604	1.931	2.155	1.088	0.215	0.118	0.217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8071969871627942e-05	0.8411753391581298	0.1588065888719985
63644	11240	134.320923923	33.1396289279	12.509	11.944	12.914	10.863	15.271	14.878	14.6	13.28	12.722	11.441	10.527	12.128	12.509	11.944	12.914	10.863	15.271	14.878	14.6	13.28	12.722	11.441	10.527	12.128	14.102	14.937	14.299	12.708	18.309	18.142	17.813	16.348	15.782	14.448	13.355	13.461	0.002	0.001	0.002	0.001	0.021	0.016	0.013	0.004	0.003	0.001	0.001	0.003	0.002	0.001	0.002	0.001	0.021	0.016	0.013	0.004	0.003	0.001	0.001	0.003	0.003	0.004	0.003	0.002	0.055	0.049	0.041	0.014	0.01	0.005	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.6953654877176977e-07	0.9789656121713872	0.02103411829206392
73552	29298	331.752015339	17.5383903704	18.463	18.852	18.403	18.365	19.829	19.665	19.94	19.31	19.136	18.72	17.649	18.353	18.463	18.852	18.403	18.365	19.829	19.665	19.94	19.31	19.136	18.72	17.649	18.353	18.461	18.859	18.395	18.347	19.789	19.67	19.924	19.305	19.13	18.71	17.641	18.339	0.025	0.039	0.027	0.056	0.209	0.182	0.233	0.096	0.09	0.061	0.025	0.07	0.025	0.039	0.027	0.056	0.209	0.182	0.233	0.096	0.09	0.061	0.025	0.07	0.026	0.041	0.028	0.058	0.211	0.191	0.241	0.1	0.094	0.062	0.026	0.072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022714779394771424	0.5515055135031677	0.446223008557355
64934	4196	136.255311356	38.4037139282	19.553	20.462	19.124	18.589	21.316	21.394	99.0	21.101	20.353	20.969	18.838	19.273	19.539	20.203	19.13	18.609	22.826	99.0	99.0	21.555	20.118	20.568	18.77	19.187	19.855	20.628	19.196	18.986	23.667	21.223	22.254	21.147	20.826	21.381	19.141	19.116	0.134	0.303	0.119	0.156	1.438	1.608	99.0	1.004	0.498	0.854	0.126	0.348	0.15	0.27	0.136	0.179	6.561	99.0	99.0	1.72	0.452	0.668	0.133	0.364	0.096	0.193	0.07	0.121	6.748	0.75	2.006	0.571	0.422	0.674	0.092	0.163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0418101283496398e-05	0.9907169316191582	0.009262650279558289
64934	10838	135.782581381	39.4187358206	19.606	20.465	19.689	19.581	21.483	23.718	20.115	19.671	20.914	21.041	19.016	19.138	19.41	20.298	19.77	19.664	22.762	99.0	21.394	19.504	20.659	24.695	18.667	19.696	19.919	20.695	19.667	19.565	21.824	20.611	21.149	20.106	20.999	20.881	19.336	19.35	0.128	0.291	0.182	0.341	1.66	13.758	0.534	0.272	0.84	0.922	0.142	0.274	0.17	0.395	0.313	0.584	8.482	99.0	2.714	0.366	1.047	42.242	0.162	0.727	0.108	0.228	0.112	0.211	1.436	0.5	0.873	0.26	0.579	0.503	0.122	0.209	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0.0006095984514344842	0.5759665723517099	0.4234238291968556
69243	10651	132.360716191	56.8106113839	15.408	16.74	17.166	13.821	21.201	19.205	18.505	19.18	20.212	17.466	14.874	15.108	15.408	16.74	17.166	13.821	21.201	19.205	18.505	19.18	20.212	17.466	14.874	15.108	15.438	16.772	17.57	13.857	22.491	19.099	18.548	19.234	19.841	17.532	14.904	15.201	0.004	0.01	0.02	0.002	0.53	0.137	0.11	0.269	0.651	0.056	0.003	0.009	0.004	0.01	0.02	0.002	0.53	0.137	0.11	0.269	0.651	0.056	0.003	0.009	0.004	0.01	0.023	0.002	1.206	0.097	0.089	0.218	0.347	0.046	0.003	0.008	0	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.4856229930970038e-06	0.9999978984678906	6.159091162843132e-07
70525	1667	122.059053758	70.2050923439	19.945	20.471	19.895	19.749	20.382	20.314	20.634	20.497	21.131	20.565	19.325	19.95	19.951	20.392	19.794	19.574	20.036	19.958	21.099	21.092	20.377	21.038	19.302	19.76	19.937	20.397	19.813	19.566	20.137	20.099	20.94	20.75	20.648	20.821	19.267	19.774	0.098	0.164	0.124	0.215	0.355	0.348	0.46	0.358	0.563	0.348	0.107	0.343	0.132	0.203	0.151	0.247	0.344	0.334	0.94	0.825	0.375	0.716	0.138	0.385	0.118	0.185	0.139	0.221	0.344	0.346	0.738	0.546	0.437	0.532	0.122	0.354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023408108278965875	0.7166357915177133	0.25995610020332094
69243	15895	131.141960892	57.2176878693	18.44	18.899	19.584	17.79	99.0	19.566	19.031	20.801	99.0	19.03	18.203	18.149	18.403	18.997	19.363	17.885	99.0	19.839	18.331	22.019	99.0	18.932	18.283	17.805	18.788	19.41	20.198	18.291	21.913	20.427	20.802	20.111	23.083	19.803	18.619	19.277	0.076	0.112	0.293	0.107	99.0	0.321	0.348	2.248	99.0	0.404	0.077	0.174	0.099	0.165	0.348	0.163	99.0	0.565	0.248	9.356	99.0	0.495	0.113	0.175	0.045	0.074	0.156	0.067	0.568	0.296	0.745	0.512	7.723	0.35	0.048	0.198	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0011637125706728815	0.9937947453023432	0.005041542126983936
70525	7245	125.509459017	70.5796572101	19.801	20.402	19.595	18.943	20.463	19.348	20.465	19.648	20.945	20.29	18.671	18.758	19.798	20.763	19.366	18.999	20.41	19.432	20.289	19.502	21.082	20.207	18.579	18.583	19.953	20.675	19.603	19.121	20.845	20.029	22.846	21.132	21.842	20.957	19.327	19.007	0.18	0.337	0.201	0.221	0.781	0.285	0.795	0.326	0.961	0.541	0.129	0.236	0.21	0.546	0.189	0.274	0.868	0.36	0.79	0.333	1.276	0.587	0.137	0.236	0.124	0.261	0.121	0.15	0.658	0.317	4.211	0.751	1.296	0.59	0.145	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001381934541442762	0.8649478709176462	0.1349139356282096
70525	9359	124.868701197	70.7083064051	15.437	15.944	15.075	14.742	16.138	15.955	16.353	16.246	16.336	16.149	14.379	14.914	15.365	15.823	15.06	14.719	15.945	15.878	16.371	16.018	16.266	15.974	14.253	14.926	18.286	19.185	17.589	17.177	19.559	19.305	19.793	19.627	19.881	19.205	17.485	17.449	0.014	0.023	0.014	0.022	0.059	0.051	0.072	0.059	0.057	0.05	0.01	0.03	0.024	0.035	0.024	0.04	0.081	0.079	0.12	0.081	0.089	0.073	0.016	0.052	0.027	0.063	0.02	0.028	0.203	0.165	0.256	0.19	0.213	0.121	0.028	0.046	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	7.904479096168575e-05	0.8575967262173471	0.1423242289916913
70525	9564	124.89859026	70.73997866	19.25	19.457	19.186	18.799	19.059	19.289	19.098	19.187	19.121	19.488	17.754	18.961	19.069	21.502	19.347	18.136	18.17	20.248	18.646	99.0	18.881	18.487	17.527	18.598	19.579	20.513	19.642	19.042	20.155	20.372	20.333	20.428	20.176	20.319	18.398	19.476	0.146	0.189	0.184	0.268	0.294	0.372	0.311	0.296	0.247	0.359	0.073	0.393	0.284	2.776	0.498	0.347	0.281	1.956	0.443	99.0	0.435	0.317	0.133	0.631	0.081	0.208	0.115	0.135	0.343	0.429	0.415	0.39	0.275	0.324	0.057	0.262	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.02351536818050948	0.8596840408786752	0.11680059094081527
72599	7018	29.8160917406	6.13281269984	13.403	11.114	11.866	9.678	13.688	13.554	13.121	12.078	11.629	10.674	10.011	10.059	13.393	11.112	11.863	9.677	13.686	13.554	13.115	12.077	11.628	10.673	10.01	10.059	15.642	16.204	14.687	14.429	19.101	18.776	18.78	17.489	17.08	15.912	14.884	14.485	0.004	0.001	0.002	0.001	0.012	0.01	0.007	0.003	0.002	0.001	0.001	0.001	0.004	0.001	0.002	0.001	0.013	0.01	0.007	0.003	0.002	0.001	0.001	0.001	0.004	0.006	0.004	0.004	0.134	0.099	0.1	0.031	0.021	0.009	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.0461520243441456e-07	0.782195557607575	0.21780433777722263
65597	9760	156.176541824	40.0736892833	13.071	10.37	13.667	10.621	12.32	12.141	11.816	10.965	10.71	9.984	9.559	10.611	13.067	10.37	13.642	10.618	12.319	12.138	11.815	10.964	10.71	9.984	9.558	10.61	14.6	14.269	15.7	13.717	16.424	16.298	15.939	15.2	14.913	14.067	13.519	13.987	0.002	0.0	0.004	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.0	0.004	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.005	0.003	0.016	0.015	0.013	0.008	0.007	0.004	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0029057594142721443	0.6991086785743915	0.2979855620113363
65597	9905	156.175104905	40.0739253078	12.786	11.064	12.748	11.051	13.023	12.854	12.527	11.674	11.421	10.687	10.241	11.107	12.786	11.064	12.748	11.051	13.023	12.854	12.527	11.674	11.421	10.687	10.241	11.107	14.187	14.445	14.936	13.32	16.664	16.497	16.161	15.331	15.044	14.192	13.647	13.917	0.002	0.001	0.003	0.001	0.004	0.004	0.003	0.002	0.001	0.001	0.001	0.002	0.002	0.001	0.003	0.001	0.004	0.004	0.003	0.002	0.001	0.001	0.001	0.002	0.003	0.003	0.004	0.002	0.017	0.016	0.013	0.007	0.006	0.004	0.004	0.004	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0.00027581135571125764	0.7738379494166887	0.22588623922759993
65597	11900	156.831814382	40.7169760014	13.139	10.396	12.69	11.983	10.898	10.855	10.459	9.795	9.599	9.057	10.104	10.486	13.141	10.398	12.695	11.985	10.899	10.855	10.46	9.795	9.6	9.057	10.104	10.487	15.12	15.48	14.74	14.169	17.782	17.623	17.263	16.465	16.201	15.331	14.487	14.22	0.003	0.001	0.003	0.003	0.001	0.001	0.001	0.001	0.0	0.0	0.001	0.001	0.003	0.001	0.003	0.002	0.001	0.001	0.001	0.001	0.0	0.0	0.001	0.001	0.004	0.006	0.004	0.004	0.037	0.035	0.029	0.016	0.013	0.008	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.6904911008233064e-06	0.6104411968854373	0.3895541126234619
70525	19605	125.252075867	70.8697141849	19.722	20.693	19.163	18.672	21.455	20.469	20.286	20.733	21.006	20.523	18.968	18.869	19.736	20.868	19.301	18.687	21.61	20.709	20.315	20.626	21.916	20.411	19.1	18.852	19.897	21.03	19.33	18.897	22.401	20.625	21.385	21.714	21.54	20.251	19.252	18.997	0.136	0.36	0.11	0.143	1.603	0.667	0.569	0.748	0.86	0.571	0.137	0.221	0.123	0.377	0.111	0.129	1.653	0.744	0.522	0.605	1.774	0.46	0.138	0.194	0.109	0.336	0.087	0.119	2.644	0.531	1.077	1.268	0.965	0.306	0.123	0.171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2550021822393742e-05	0.757957987958646	0.2420294620195316
70525	20037	124.245419299	71.4619837711	13.17	12.075	12.153	10.291	15.151	14.874	14.554	13.361	12.809	11.616	10.759	10.233	13.17	12.075	12.153	10.291	15.151	14.874	14.554	13.361	12.809	11.616	10.759	10.233	15.985	16.618	15.679	14.406	20.0	19.418	19.369	18.051	17.637	16.264	15.152	14.586	0.004	0.001	0.002	0.001	0.039	0.032	0.024	0.008	0.004	0.002	0.001	0.001	0.004	0.001	0.002	0.001	0.039	0.032	0.024	0.008	0.004	0.002	0.001	0.001	0.005	0.008	0.005	0.004	0.29	0.178	0.176	0.049	0.031	0.012	0.006	0.006	3	3	3	3	3	3	3	3	3	3	3	3	6	6	6	6	6	6	6	6	6	6	6	6	5.057701825876334e-08	0.9323725608759384	0.06762738854704325
70525	20816	124.240903296	71.4613705367	12.865	11.445	11.766	9.668	14.496	14.233	13.917	12.723	12.176	10.978	10.129	9.606	12.864	11.445	11.765	9.667	14.494	14.231	13.916	12.723	12.176	10.977	10.129	9.606	15.986	16.288	14.478	14.368	19.649	19.198	19.242	17.716	17.324	15.949	14.969	14.343	0.001	0.0	0.001	0.0	0.008	0.007	0.005	0.002	0.001	0.001	0.0	0.001	0.001	0.0	0.001	0.0	0.008	0.007	0.006	0.002	0.001	0.001	0.0	0.001	0.006	0.006	0.003	0.004	0.21	0.147	0.157	0.037	0.024	0.009	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	6	6	6	6	6	6	6	6	6	6	6	6	8.263453182781855e-09	0.6839423447663376	0.31605764697020927
