Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
53576	20889	333.89351067	29.6083849882	13.641	13.119	12.063	11.868	15.238	15.116	14.688	13.86	13.552	12.649	12.056	11.737	13.641	13.119	12.063	11.868	15.238	15.116	14.688	13.86	13.552	12.649	12.056	11.737	14.265	13.621	12.619	12.403	15.627	15.51	15.09	14.227	13.915	13.017	12.471	12.135	0.002	0.001	0.001	0.001	0.008	0.008	0.006	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.008	0.008	0.006	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.008	0.007	0.006	0.003	0.003	0.002	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.7005810781731331	0.29941847414934336	4.476775234225989e-07
53576	21020	333.893768394	29.607584224	13.683	13.134	12.079	11.872	15.264	15.118	14.698	13.872	13.563	12.665	12.068	11.747	13.683	13.134	12.079	11.872	15.264	15.118	14.698	13.872	13.563	12.665	12.068	11.747	14.876	13.811	12.784	12.547	15.853	15.746	15.306	14.472	14.14	13.245	12.663	12.365	0.002	0.001	0.001	0.001	0.01	0.01	0.008	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.01	0.01	0.008	0.003	0.002	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.009	0.009	0.007	0.003	0.003	0.002	0.001	0.002	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.8242645024731661	0.1757353021465819	1.9538025201131965e-07
51244	16510	16.2567280873	2.07233632036	16.955	16.512	17.109	17.752	17.209	16.748	16.832	18.283	17.472	17.866	14.786	22.685	17.411	16.744	16.658	19.428	17.443	16.923	16.584	19.363	17.627	17.232	15.116	18.604	18.634	18.316	19.475	19.81	18.828	18.309	18.983	19.326	18.983	19.662	16.774	20.428	0.073	0.048	0.108	0.398	0.196	0.13	0.139	0.411	0.196	0.287	0.018	45.296	0.188	0.099	0.116	3.085	0.388	0.243	0.175	1.725	0.359	0.264	0.039	1.727	0.035	0.03	0.098	0.256	0.097	0.064	0.113	0.122	0.088	0.153	0.016	0.564	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0625420823845124e-61	1.0565316681799399e-41
51244	18765	16.2599971191	2.14482548528	17.499	18.555	18.462	18.257	18.426	17.702	18.381	18.7	18.586	18.873	15.736	18.272	18.609	99.0	99.0	18.473	20.64	19.447	18.805	20.712	99.0	99.0	16.133	17.787	17.788	18.802	18.929	19.071	18.472	18.027	18.581	18.865	18.658	19.351	15.927	18.817	0.028	0.074	0.09	0.146	0.149	0.079	0.145	0.155	0.137	0.172	0.012	0.183	0.147	99.0	99.0	0.341	2.109	0.715	0.393	1.783	99.0	99.0	0.029	0.222	0.018	0.043	0.061	0.131	0.072	0.051	0.08	0.083	0.068	0.118	0.009	0.13	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9812568819276214	0.01843758423640654	0.0003055338359721596
53576	41847	334.031633326	30.3546420792	13.158	12.358	12.168	12.131	13.31	12.778	12.523	12.174	12.148	11.998	12.023	11.953	13.158	12.358	12.168	12.131	13.31	12.778	12.523	12.174	12.148	11.998	12.023	11.953	13.462	12.557	12.328	12.31	13.427	12.9	12.645	12.29	12.263	12.12	12.152	12.071	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9621492736601422	0.0371169927970952	0.0007337335427625585
51244	20278	16.2521381206	2.17813565301	19.082	19.121	19.222	19.09	18.627	19.155	18.739	19.142	19.171	18.777	17.938	20.154	19.32	18.521	18.71	18.451	18.06	20.631	18.083	18.626	19.584	19.072	17.466	99.0	19.253	19.328	19.41	19.499	19.157	19.201	19.285	19.518	19.509	19.4	18.149	19.685	0.108	0.115	0.169	0.294	0.166	0.275	0.187	0.216	0.218	0.147	0.07	0.97	0.287	0.139	0.22	0.345	0.203	2.191	0.209	0.273	0.651	0.401	0.094	99.0	0.059	0.066	0.093	0.194	0.128	0.136	0.146	0.145	0.141	0.122	0.042	0.286	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999994032250843	3.7455406516363513e-11	5.967374604519522e-07
51244	20639	16.2538506598	2.17819141488	16.677	16.609	16.929	17.277	16.42	16.297	16.539	16.409	16.519	16.616	15.875	17.542	16.641	16.533	16.887	17.18	16.335	16.255	16.495	16.374	16.49	16.528	15.896	17.406	17.491	17.249	17.833	17.948	17.013	17.003	17.048	17.083	17.154	17.293	17.154	18.022	0.027	0.026	0.046	0.125	0.049	0.044	0.055	0.039	0.042	0.045	0.024	0.196	0.032	0.03	0.053	0.14	0.054	0.051	0.064	0.045	0.05	0.051	0.029	0.211	0.014	0.014	0.024	0.048	0.023	0.024	0.025	0.021	0.022	0.023	0.02	0.065	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.7439174528678623	1.2148299298765945e-05	0.2560703988328391
54347	24356	351.119733114	34.3883996702	13.349	12.645	12.202	11.961	13.739	13.379	13.274	12.739	12.637	12.216	12.074	11.851	13.349	12.645	12.202	11.961	13.739	13.379	13.274	12.739	12.637	12.216	12.074	11.851	13.661	12.784	12.368	12.122	13.848	13.499	13.391	12.85	12.75	12.329	12.204	11.982	0.002	0.001	0.001	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.7880055703305122	0.21188697307408247	0.00010745659540527689
57220	49744	285.150116099	36.2894931969	18.332	19.074	18.11	17.98	20.244	20.487	20.397	19.275	19.335	18.863	16.457	18.064	18.273	18.981	18.051	17.927	20.375	19.848	22.423	18.957	19.554	18.974	16.371	18.003	18.492	19.336	18.248	18.135	20.442	20.891	20.098	19.779	19.597	19.048	16.942	18.209	0.043	0.068	0.042	0.072	0.429	0.649	0.519	0.173	0.146	0.113	0.017	0.107	0.066	0.099	0.064	0.11	0.737	0.553	5.115	0.2	0.273	0.196	0.023	0.162	0.032	0.056	0.031	0.053	0.34	0.614	0.261	0.179	0.125	0.088	0.019	0.079	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.999826786281262	0.00017321147182841913	2.246909443909229e-09
48119	25888	244.273657892	53.1369137186	19.618	19.946	19.385	19.525	20.13	20.699	20.518	20.431	20.169	19.946	18.46	19.861	19.533	19.861	19.428	19.303	19.993	22.018	21.95	19.869	20.324	19.899	18.283	20.17	19.942	20.28	19.688	19.922	21.014	21.141	20.655	21.357	20.64	20.391	18.629	20.15	0.066	0.07	0.092	0.235	0.297	0.534	0.451	0.259	0.198	0.152	0.048	0.387	0.134	0.137	0.209	0.417	0.56	3.783	3.594	0.323	0.488	0.313	0.085	1.111	0.055	0.059	0.075	0.207	0.416	0.498	0.317	0.37	0.19	0.143	0.037	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8901613004357035	0.002121024908256263	0.10771767465604033
57220	59177	284.807569326	36.4908922899	19.189	19.709	19.14	19.116	19.906	20.201	22.399	20.272	20.053	19.432	16.743	18.883	19.144	19.807	19.258	19.603	19.785	19.885	21.983	20.21	20.053	19.396	16.708	19.036	19.213	19.688	19.27	19.192	20.196	20.02	21.418	20.279	19.792	19.639	16.746	18.958	0.067	0.108	0.094	0.181	0.281	0.445	2.941	0.386	0.254	0.169	0.016	0.164	0.11	0.197	0.181	0.482	0.402	0.536	3.213	0.594	0.406	0.27	0.024	0.318	0.049	0.076	0.076	0.138	0.27	0.276	0.876	0.283	0.148	0.148	0.013	0.126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999998362157	1.637843275178117e-10	1.3259132645726848e-17
51280	7945	9.96795806247	1.8396397679	19.618	19.8	19.315	19.853	20.168	20.408	21.294	19.597	19.388	19.292	18.76	19.898	19.218	19.931	19.233	99.0	19.532	20.666	99.0	19.504	19.485	19.246	18.472	19.329	20.014	20.162	19.697	20.023	20.634	22.374	20.315	20.466	19.988	19.745	19.708	19.905	0.17	0.206	0.193	0.591	0.665	0.806	1.868	0.322	0.259	0.225	0.137	0.768	0.203	0.394	0.307	99.0	0.63	1.731	99.0	0.498	0.48	0.367	0.179	0.775	0.132	0.159	0.148	0.372	0.557	2.67	0.416	0.394	0.248	0.188	0.178	0.419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9298015406669216	1.0957158663172956e-05	0.0701875021744152
44196	69223	283.691206626	36.5033305661	17.883	17.791	18.58	18.391	17.563	17.593	17.635	17.665	17.875	18.187	16.155	18.609	17.791	17.765	18.942	18.615	17.482	17.492	17.726	17.433	17.584	18.274	16.154	18.673	18.777	18.454	19.144	19.33	17.947	18.204	18.14	18.294	18.367	18.61	17.949	19.163	0.07	0.086	0.193	0.456	0.118	0.129	0.147	0.111	0.124	0.17	0.027	0.407	0.121	0.148	0.524	1.032	0.189	0.202	0.278	0.155	0.164	0.33	0.048	0.795	0.038	0.041	0.07	0.248	0.047	0.062	0.063	0.054	0.053	0.064	0.037	0.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999939591815	5.94788351390427e-09	9.29349515833955e-11
45683	10237	280.853863985	39.6719894167	19.23	18.864	18.1	20.605	18.416	17.741	17.869	17.7	17.796	18.221	18.025	20.226	19.186	18.708	18.088	20.54	18.315	17.682	17.702	17.606	17.635	18.237	18.032	20.414	20.316	20.453	19.445	20.198	19.364	19.041	19.242	19.153	19.317	19.219	19.3	19.903	0.141	0.089	0.151	1.296	0.205	0.133	0.15	0.117	0.122	0.187	0.148	1.016	0.168	0.094	0.182	1.523	0.222	0.15	0.153	0.128	0.126	0.228	0.181	1.493	0.078	0.085	0.119	0.172	0.127	0.114	0.136	0.116	0.127	0.117	0.11	0.155	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999996949	1.0900960220294582e-22	3.049903072412359e-13
45683	10378	280.852548345	39.6741334425	19.212	19.064	18.038	18.135	19.211	18.473	19.147	17.949	18.344	18.284	18.236	18.12	19.302	19.525	18.409	18.335	19.323	18.811	18.908	18.454	18.765	18.431	18.445	18.222	19.804	20.577	18.852	18.524	21.002	20.754	20.268	19.99	20.243	20.033	19.415	18.586	0.118	0.092	0.125	0.113	0.374	0.229	0.427	0.13	0.178	0.173	0.156	0.125	0.081	0.091	0.115	0.084	0.281	0.212	0.231	0.14	0.177	0.133	0.123	0.087	0.049	0.095	0.07	0.037	0.552	0.526	0.339	0.244	0.29	0.239	0.121	0.047	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9613507169349934	0.0029458288357020524	0.03570345422930437
43448	6314	260.22041923	31.3970594625	19.44	20.622	19.067	18.882	22.357	21.46	21.02	20.761	21.925	20.299	17.17	18.883	19.45	20.598	19.069	18.893	22.359	21.419	21.008	20.776	21.949	20.302	17.169	18.875	19.457	20.579	19.052	18.882	22.441	21.785	21.306	21.135	22.173	20.37	17.543	18.878	0.092	0.202	0.072	0.096	0.722	0.553	0.549	0.619	1.65	0.284	0.011	0.124	0.092	0.197	0.072	0.096	0.72	0.53	0.54	0.625	1.678	0.283	0.011	0.123	0.088	0.183	0.067	0.09	0.732	0.701	0.673	0.822	1.955	0.285	0.015	0.116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8272452124065977	0.17275478749368803	9.97143180243602e-11
50191	8496	105.468367554	73.4286152678	18.303	18.227	18.414	18.546	18.793	18.53	18.767	18.512	18.426	17.754	17.182	18.335	18.266	18.038	18.313	18.392	18.548	18.396	18.845	19.116	18.191	17.63	17.043	18.04	18.608	18.649	18.768	18.924	19.166	18.826	18.933	18.943	18.89	18.08	17.485	18.838	0.06	0.075	0.089	0.164	0.094	0.085	0.173	0.172	0.158	0.072	0.02	0.156	0.104	0.109	0.146	0.257	0.13	0.13	0.324	0.517	0.221	0.111	0.03	0.215	0.043	0.06	0.065	0.121	0.071	0.061	0.109	0.138	0.131	0.053	0.015	0.129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4155687425209954	0.2641537946881467	0.32027746279085795
45400	4198	251.757586887	39.6727223505	18.662	18.974	18.676	18.692	19.536	20.098	19.676	19.227	19.248	18.947	17.497	18.878	18.662	18.974	18.676	18.692	19.536	20.098	19.676	19.227	19.248	18.947	17.497	18.878	18.671	18.975	18.671	18.698	19.541	20.039	19.635	19.237	19.242	18.934	17.496	18.869	0.031	0.043	0.045	0.086	0.167	0.292	0.195	0.101	0.099	0.077	0.024	0.127	0.031	0.043	0.045	0.086	0.167	0.292	0.195	0.101	0.099	0.077	0.024	0.127	0.031	0.043	0.044	0.085	0.165	0.272	0.185	0.101	0.098	0.075	0.024	0.123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8694716010595125	0.08196419669387801	0.048564202246609386
49197	26190	233.558984413	57.284370178	16.743	16.822	16.915	16.76	17.562	17.041	17.175	17.146	17.264	15.955	15.55	16.931	16.702	16.796	16.865	16.702	17.501	17.056	17.081	17.124	17.205	15.921	15.518	16.812	17.173	17.111	17.441	17.437	17.771	17.301	17.464	17.543	17.627	16.213	15.798	17.486	0.009	0.01	0.018	0.04	0.078	0.051	0.057	0.042	0.044	0.015	0.01	0.053	0.01	0.012	0.021	0.046	0.087	0.06	0.062	0.049	0.049	0.017	0.011	0.057	0.007	0.008	0.014	0.033	0.048	0.035	0.04	0.033	0.033	0.013	0.009	0.041	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9586001237080313	0.030518432741610046	0.010881443550358787
57224	6895	137.571028134	37.4312245994	19.737	20.284	19.655	20.271	20.954	19.714	20.497	19.376	19.742	19.845	19.15	21.085	19.888	20.34	19.67	20.459	22.031	19.673	20.904	19.526	19.927	19.941	19.329	21.609	20.096	20.394	19.814	20.249	21.371	19.866	21.123	20.008	20.136	19.982	19.555	20.257	0.132	0.217	0.197	0.689	0.831	0.274	0.587	0.171	0.244	0.265	0.144	1.837	0.136	0.205	0.179	0.733	2.003	0.237	0.764	0.176	0.259	0.26	0.152	2.659	0.114	0.151	0.141	0.416	0.76	0.199	0.65	0.191	0.219	0.189	0.131	0.526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7282732970161881	2.3624014265922686e-10	0.27172670274757166
46297	2588	223.679403061	42.3822560278	19.404	19.807	19.372	19.378	21.428	20.546	21.0	19.95	19.901	19.68	17.467	19.41	19.404	19.807	19.372	19.378	21.428	20.546	21.0	19.95	19.901	19.68	17.467	19.41	19.371	19.793	19.344	19.438	21.34	20.523	20.927	19.92	19.942	19.672	17.463	19.516	0.048	0.069	0.068	0.134	0.705	0.323	0.485	0.148	0.137	0.113	0.021	0.168	0.048	0.069	0.068	0.134	0.705	0.323	0.485	0.148	0.137	0.113	0.021	0.168	0.053	0.077	0.076	0.163	0.76	0.366	0.526	0.165	0.162	0.129	0.023	0.213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999998576518304	1.4222747745375084e-07	1.2069206331410323e-10
57309	25281	280.160842324	38.7930932134	19.549	19.561	17.422	17.261	20.001	20.186	21.884	19.17	18.922	18.221	17.63	17.454	19.347	19.622	16.555	16.341	19.182	19.438	20.346	18.261	18.1	17.395	16.682	16.459	19.779	20.183	18.901	18.708	21.832	22.554	99.0	21.222	20.53	19.851	19.442	18.951	0.14	0.147	0.03	0.051	0.43	0.537	2.613	0.162	0.122	0.066	0.043	0.07	0.156	0.201	0.019	0.029	0.267	0.355	0.839	0.094	0.077	0.042	0.024	0.038	0.089	0.153	0.058	0.108	1.184	2.441	99.0	0.541	0.276	0.153	0.121	0.14	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999313784	6.861683982769126e-11	4.594964993999293e-15
57309	25763	280.743174123	38.8114021637	18.28	17.406	16.756	16.637	19.18	18.802	18.434	18.165	17.819	17.295	16.833	16.671	18.215	17.206	16.544	16.47	19.002	18.6	18.296	17.827	17.646	17.084	16.646	16.503	18.434	18.035	17.385	17.25	19.631	19.843	19.019	18.651	18.458	17.883	17.464	17.311	0.048	0.03	0.017	0.027	0.246	0.183	0.129	0.078	0.054	0.035	0.024	0.035	0.053	0.03	0.016	0.028	0.248	0.181	0.135	0.068	0.055	0.034	0.024	0.036	0.032	0.034	0.016	0.025	0.199	0.254	0.12	0.069	0.056	0.036	0.025	0.034	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9847799283621881	0.015180308284360787	3.9763353451218704e-05
57309	25973	281.341568851	38.8184998633	19.405	18.448	17.903	17.73	20.389	19.967	20.374	18.87	18.778	18.22	18.075	17.904	19.421	18.132	17.583	17.48	21.14	19.418	19.957	18.565	18.516	17.896	17.85	17.754	19.513	19.109	18.448	18.425	20.468	20.145	20.241	19.611	19.439	18.787	18.587	18.351	0.11	0.066	0.044	0.07	0.599	0.425	0.611	0.119	0.104	0.064	0.06	0.101	0.148	0.067	0.045	0.075	1.59	0.344	0.556	0.121	0.109	0.064	0.065	0.119	0.066	0.065	0.038	0.069	0.346	0.269	0.291	0.128	0.105	0.06	0.052	0.081	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9998707661946623	0.00012819684239689973	1.0369629407806637e-06
57309	26008	281.421819098	38.8191611954	19.094	18.079	17.249	17.134	20.683	19.445	20.863	18.924	18.624	18.097	17.288	17.14	19.147	17.675	16.841	16.697	19.85	18.889	19.913	18.535	18.281	17.623	16.85	16.657	19.32	18.76	17.86	17.912	21.07	20.31	21.142	19.492	19.242	18.629	18.023	17.837	0.088	0.045	0.024	0.039	0.753	0.252	0.915	0.12	0.087	0.056	0.029	0.049	0.118	0.04	0.021	0.034	0.443	0.193	0.485	0.107	0.081	0.046	0.025	0.04	0.062	0.057	0.024	0.045	0.609	0.317	0.675	0.119	0.092	0.056	0.036	0.054	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9999991275071239	8.724533110568218e-07	3.9564976942778716e-11
54425	6341	38.324481453	33.4980977485	16.493	16.739	16.289	16.05	16.643	16.05	17.348	17.05	16.901	16.834	15.196	17.245	16.843	17.035	16.157	15.951	15.969	15.426	17.356	16.671	17.063	17.114	15.209	99.0	18.279	18.493	18.622	18.487	18.625	17.964	18.868	19.04	18.722	18.481	16.711	18.733	0.052	0.067	0.059	0.093	0.124	0.076	0.252	0.154	0.124	0.126	0.027	0.327	0.148	0.172	0.111	0.175	0.127	0.081	0.481	0.198	0.265	0.321	0.054	99.0	0.029	0.04	0.051	0.089	0.093	0.056	0.124	0.121	0.083	0.067	0.016	0.129	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999998999984014	1.3048343229597806e-11	9.998855015977058e-08
49236	41419	284.2566585	57.2037403667	13.121	12.521	11.798	11.544	14.136	13.938	13.715	12.983	12.819	12.054	11.639	11.418	13.121	12.521	11.798	11.544	14.136	13.938	13.715	12.983	12.819	12.054	11.639	11.418	13.497	12.666	12.028	11.746	14.252	14.057	13.835	13.098	12.931	12.172	11.772	11.565	0.002	0.001	0.001	0.001	0.007	0.006	0.005	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.007	0.006	0.005	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.7745690124616712	0.22542956445388612	1.4230844427630078e-06
48261	4082	211.193947801	53.6308270171	19.012	18.434	18.69	18.813	18.702	18.274	18.114	18.697	18.429	18.399	17.867	22.062	18.892	18.358	18.595	18.979	18.751	18.05	17.671	18.519	18.364	18.234	17.738	20.614	19.529	19.341	19.952	19.992	19.571	19.167	19.137	19.282	19.224	19.34	19.245	19.863	0.176	0.107	0.163	0.425	0.334	0.228	0.201	0.286	0.208	0.21	0.118	10.399	0.222	0.139	0.209	0.694	0.487	0.256	0.185	0.336	0.272	0.251	0.146	3.851	0.059	0.053	0.105	0.251	0.156	0.113	0.111	0.106	0.092	0.105	0.088	0.274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	4.9520037008218785e-36	1.0998807120272847e-20
48261	5231	211.241343372	53.6910226173	16.77	16.902	17.353	17.415	16.761	16.495	17.02	17.2	16.933	17.347	15.309	17.647	16.76	16.895	17.359	17.384	16.763	16.464	17.007	17.182	16.931	17.354	15.302	17.625	17.408	17.391	17.919	17.91	17.401	17.028	17.59	17.603	17.551	17.777	16.066	18.045	0.026	0.03	0.054	0.133	0.064	0.051	0.084	0.082	0.06	0.091	0.014	0.204	0.026	0.031	0.056	0.134	0.066	0.051	0.085	0.083	0.062	0.095	0.014	0.206	0.011	0.011	0.018	0.038	0.026	0.021	0.032	0.027	0.024	0.029	0.009	0.054	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.9999954675369687	2.721954284359535e-07	4.260267603028168e-06
48261	14860	210.72247167	54.5217840999	19.393	19.365	19.121	19.058	18.904	18.706	18.72	18.601	20.068	19.235	18.505	19.902	19.468	19.157	18.645	18.603	18.514	18.477	18.227	18.646	19.578	19.067	18.257	18.217	20.082	20.41	20.336	20.522	20.3	19.693	20.002	19.774	20.148	20.277	19.071	25.61	0.162	0.166	0.159	0.346	0.254	0.219	0.228	0.171	0.611	0.295	0.139	0.924	0.279	0.217	0.165	0.366	0.283	0.279	0.229	0.28	0.619	0.403	0.177	0.315	0.095	0.137	0.149	0.405	0.285	0.174	0.234	0.16	0.206	0.24	0.076	53.948	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9997869177846385	3.2023715929402806e-06	0.00020987984376855115
48261	15357	210.933481493	54.4882461506	16.567	16.158	16.142	16.094	16.105	15.936	15.851	15.95	16.022	16.366	15.299	16.913	16.534	15.998	15.878	15.801	15.929	15.615	15.599	15.666	15.825	16.108	15.078	18.94	18.692	18.668	18.996	18.786	18.663	18.48	18.613	18.434	18.598	18.76	18.079	18.692	0.065	0.044	0.054	0.118	0.116	0.096	0.094	0.08	0.082	0.117	0.04	0.32	0.099	0.058	0.067	0.141	0.152	0.107	0.113	0.093	0.105	0.142	0.051	3.249	0.03	0.032	0.046	0.085	0.082	0.074	0.084	0.058	0.06	0.071	0.037	0.099	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999926770369	1.2321065250786389e-11	7.31064213619972e-09
48261	16032	210.599179203	54.4649146267	18.334	18.273	18.686	17.714	19.142	17.621	17.809	18.933	18.255	19.137	16.905	21.52	18.725	18.451	99.0	17.499	18.702	17.6	18.031	99.0	20.03	99.0	16.944	99.0	19.657	19.517	19.997	19.566	19.565	19.324	19.423	19.915	19.653	20.108	18.131	20.054	0.112	0.11	0.195	0.184	0.577	0.144	0.177	0.415	0.209	0.49	0.058	7.52	0.278	0.218	99.0	0.26	0.657	0.235	0.366	99.0	1.819	99.0	0.104	99.0	0.065	0.062	0.11	0.17	0.15	0.127	0.141	0.183	0.134	0.208	0.035	0.326	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.0	4.424991541559632e-32	4.7389177172723e-18
48261	16155	210.605459048	54.4545816638	17.088	17.312	17.19	16.896	16.684	16.672	16.823	17.23	17.012	17.131	15.896	17.075	17.136	17.74	17.241	16.583	16.182	16.637	16.955	17.963	16.916	16.988	16.038	17.044	18.886	18.916	19.197	19.167	18.834	18.612	19.072	19.055	19.124	19.193	17.605	19.332	0.061	0.075	0.083	0.146	0.1	0.098	0.118	0.143	0.111	0.129	0.039	0.212	0.107	0.184	0.149	0.185	0.106	0.154	0.219	0.457	0.169	0.188	0.074	0.35	0.034	0.038	0.054	0.118	0.079	0.069	0.104	0.085	0.084	0.092	0.024	0.168	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.48800850082959385	0.09783819449682385	0.41415330467358225
