Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
50417	12444	108.902309408	74.9936159062	12.29	12.049	11.489	11.202	14.068	14.01	13.841	12.68	12.446	11.508	10.908	10.578	16.902	17.869	16.349	15.972	18.437	20.386	99.0	17.681	17.936	17.613	16.579	16.294	17.681	18.616	17.376	17.217	20.544	21.615	21.285	19.28	19.403	18.504	17.55	17.357	0.003	0.002	0.002	0.003	0.028	0.027	0.02	0.007	0.006	0.002	0.001	0.002	0.033	0.079	0.028	0.044	0.376	2.167	99.0	0.154	0.2	0.131	0.048	0.076	0.014	0.031	0.014	0.026	0.526	1.317	0.931	0.133	0.151	0.062	0.025	0.043	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	8.843561928987808e-07	0.9999990602098864	5.543392064802653e-08
50417	12945	105.327145187	75.0223795786	19.451	20.402	19.001	18.953	20.259	20.344	20.114	19.86	20.46	19.992	18.763	18.808	19.573	19.818	18.906	19.415	19.316	20.268	21.705	19.856	20.034	19.482	18.622	18.94	19.704	20.735	19.285	19.336	20.946	21.345	20.898	20.921	21.23	20.131	19.363	19.185	0.15	0.359	0.14	0.298	0.907	0.916	0.719	0.511	0.914	0.537	0.159	0.323	0.219	0.273	0.169	0.596	0.491	1.104	4.006	0.659	0.799	0.432	0.182	0.475	0.082	0.212	0.078	0.181	0.752	1.008	0.653	0.594	0.811	0.27	0.121	0.197	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2.1728829406939923e-10	0.6365132136927518	0.36348678608995993
50417	12986	108.917520449	74.9966187158	12.139	12.007	11.388	11.074	14.27	14.012	13.798	12.741	12.439	11.467	10.865	10.515	12.139	12.007	11.388	11.074	14.27	14.012	13.798	12.741	12.439	11.467	10.865	10.515	14.138	14.776	13.567	13.608	16.826	17.076	16.917	15.787	15.337	14.482	13.787	13.473	0.001	0.001	0.001	0.001	0.011	0.009	0.007	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.011	0.009	0.007	0.003	0.002	0.001	0.001	0.001	0.002	0.003	0.002	0.004	0.024	0.028	0.025	0.01	0.008	0.005	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.2323814844165955e-08	0.9999996282607607	3.2941542448835326e-07
50417	13232	108.915397191	74.9965200928	12.166	12.018	11.406	11.096	14.286	14.03	13.8	12.752	12.452	11.474	10.874	10.523	12.161	12.017	11.4	11.089	14.282	14.034	13.791	12.749	12.448	11.474	10.871	10.521	14.012	14.892	13.433	13.447	17.061	17.121	17.024	15.847	15.466	14.569	13.864	13.551	0.001	0.001	0.001	0.001	0.008	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.011	0.009	0.007	0.003	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.003	0.026	0.026	0.024	0.009	0.007	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	5.2698541441818536e-08	0.9999997001511958	2.4715026270254134e-07
49473	13228	105.597975215	60.9276066233	19.915	21.131	19.232	19.027	22.039	24.034	22.269	22.022	21.816	21.167	19.218	18.799	19.915	21.131	19.232	19.027	22.039	24.034	22.269	22.022	21.816	21.167	19.218	18.799	19.917	21.131	19.213	19.023	21.76	99.0	21.921	22.495	21.611	21.168	19.199	18.846	0.089	0.268	0.056	0.113	1.444	9.144	1.828	1.176	0.938	0.491	0.087	0.113	0.089	0.268	0.056	0.113	1.444	9.144	1.828	1.176	0.938	0.491	0.087	0.113	0.096	0.291	0.059	0.122	1.216	99.0	1.441	1.976	0.847	0.533	0.092	0.127	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1.3140688817629063e-17	0.9992943675245298	0.0007056324754702337
43737	68634	282.947603297	33.7116794813	19.736	20.828	19.114	19.1	21.547	20.584	21.251	20.957	21.723	20.779	17.844	18.889	19.785	20.887	19.086	19.047	21.19	20.589	21.063	20.791	21.766	20.921	17.825	18.784	19.785	20.893	19.088	19.029	21.501	20.544	21.149	20.704	21.872	21.001	17.826	18.811	0.094	0.254	0.08	0.167	1.211	0.536	1.008	0.55	1.015	0.443	0.037	0.154	0.109	0.297	0.086	0.177	0.97	0.596	0.942	0.523	1.174	0.559	0.039	0.155	0.112	0.307	0.089	0.179	1.334	0.591	1.054	0.5	1.335	0.62	0.04	0.163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004303129969962391	0.9956962337279519	6.36302085670421e-07
51437	8025	27.2024186421	1.89931638519	11.734	10.633	13.371	10.41	10.882	10.698	10.54	9.994	9.947	9.595	9.439	9.378	11.74	10.642	13.449	10.42	10.884	10.701	10.542	9.997	9.951	9.601	9.447	9.384	15.919	16.073	15.799	15.224	17.658	17.466	17.378	16.545	16.468	15.845	15.329	15.162	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.0	0.001	0.001	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.0	0.007	0.011	0.007	0.006	0.038	0.035	0.032	0.016	0.015	0.01	0.007	0.009	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.9982323207016133e-12	0.9999999999970017	6.824837011939183e-20
51437	8026	27.2025263732	1.89755632473	12.099	11.289	12.899	10.993	11.6	11.419	11.263	10.715	10.668	10.306	10.144	10.066	12.099	11.289	12.899	10.993	11.6	11.419	11.263	10.715	10.668	10.306	10.144	10.066	13.316	14.115	14.515	13.391	14.899	14.801	14.764	13.957	13.907	13.423	13.205	13.155	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.003	0.003	0.008	0.008	0.008	0.005	0.004	0.003	0.004	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	9.112870016664366e-09	0.9999999908871197	1.0363291363968515e-14
51437	8042	27.2016514777	1.89756400671	12.16	11.311	13.022	11.009	11.601	11.422	11.268	10.723	10.675	10.316	10.154	10.075	12.16	11.311	13.022	11.009	11.601	11.422	11.268	10.723	10.675	10.316	10.154	10.075	14.672	14.905	14.612	14.208	16.179	16.095	15.949	15.238	15.099	14.662	14.532	14.408	0.001	0.001	0.003	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.005	0.004	0.003	0.015	0.014	0.013	0.008	0.007	0.005	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	6.5438194409914134e-09	0.9999999934561776	2.8390356580149712e-15
47906	11289	234.350924546	51.2300194314	17.082	16.951	17.339	15.114	20.022	17.787	17.553	17.897	18.54	17.794	16.005	16.669	17.067	16.936	17.347	15.098	19.983	17.78	17.541	17.926	18.492	17.802	15.988	16.668	18.803	19.424	18.486	17.977	21.581	20.85	20.389	20.149	19.983	19.241	18.516	18.373	0.033	0.025	0.081	0.026	1.182	0.22	0.142	0.106	0.207	0.099	0.033	0.113	0.033	0.025	0.083	0.026	1.154	0.221	0.142	0.11	0.2	0.101	0.033	0.114	0.028	0.039	0.04	0.056	0.834	0.614	0.313	0.145	0.134	0.069	0.056	0.089	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3.636037223564285e-09	0.999728789433253	0.00027120693070978243
47906	12458	232.51908005	51.268443102	11.715	11.527	10.822	10.704	12.535	12.366	12.185	11.541	11.441	11.008	10.679	10.511	11.715	11.527	10.822	10.704	12.535	12.366	12.185	11.541	11.441	11.008	10.679	10.511	12.856	13.039	12.352	12.558	14.533	14.376	14.437	13.667	13.564	13.032	12.769	12.717	0.001	0.0	0.0	0.001	0.002	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.001	0.002	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.006	0.008	0.006	0.003	0.003	0.002	0.002	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0025475986445995347	0.9945291232032143	0.0029232781521860204
47906	12796	232.500164184	51.2645009157	11.774	11.527	10.844	10.73	12.468	12.335	12.183	11.519	11.45	11.013	10.686	10.522	11.78	11.535	10.85	10.739	12.494	12.348	12.185	11.531	11.453	11.019	10.692	10.528	18.077	18.816	17.726	17.447	20.041	19.412	19.716	19.564	19.644	18.547	17.962	17.554	0.003	0.002	0.002	0.004	0.009	0.011	0.008	0.003	0.003	0.002	0.002	0.004	0.002	0.001	0.002	0.003	0.007	0.009	0.006	0.002	0.002	0.001	0.002	0.003	0.015	0.023	0.021	0.035	0.199	0.165	0.166	0.085	0.098	0.038	0.035	0.043	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.01001000954225296	0.9886388306553711	0.001351159802375858
44626	9808	122.222431128	38.6762547094	19.843	20.393	19.469	19.521	20.703	20.994	19.916	19.942	20.335	19.671	19.136	18.992	19.749	20.143	19.413	19.433	99.0	20.645	20.288	20.049	20.082	19.542	19.041	18.755	20.299	20.889	20.14	20.283	20.506	22.962	21.584	20.634	20.863	20.468	19.991	19.961	0.177	0.249	0.189	0.36	0.79	1.246	0.46	0.381	0.531	0.287	0.176	0.281	0.194	0.236	0.215	0.397	99.0	1.071	0.769	0.5	0.5	0.303	0.192	0.27	0.124	0.183	0.159	0.33	0.309	3.541	0.998	0.337	0.402	0.279	0.179	0.313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4240685501766473e-11	0.9374647661816344	0.0625352337941247
47906	14791	233.398128522	51.4019763494	12.055	12.594	11.249	11.012	15.284	14.993	14.717	13.614	13.206	12.063	11.224	10.782	12.055	12.594	11.249	11.012	15.284	14.993	14.717	13.614	13.206	12.063	11.224	10.782	12.413	12.818	11.521	11.298	15.481	15.181	14.851	13.761	13.373	12.228	11.401	10.984	0.001	0.001	0.001	0.001	0.011	0.013	0.008	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.011	0.013	0.008	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.008	0.009	0.006	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.5818017535482566e-12	0.9996376118480842	0.00036238814733406904
51437	12578	27.5468447397	2.31569487127	17.646	17.701	17.615	18.373	18.0	18.28	17.858	18.047	18.06	17.251	16.649	17.164	17.574	17.594	17.481	18.563	18.201	18.071	17.814	17.792	18.087	17.154	16.466	16.905	18.736	18.634	19.111	19.13	19.254	18.909	18.878	19.133	19.114	17.919	17.366	18.934	0.051	0.049	0.076	0.314	0.141	0.186	0.127	0.122	0.123	0.057	0.036	0.121	0.07	0.066	0.101	0.56	0.249	0.226	0.179	0.142	0.185	0.077	0.044	0.141	0.039	0.035	0.079	0.165	0.124	0.094	0.094	0.094	0.093	0.034	0.023	0.165	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4.452662850706819e-08	0.9911823079179742	0.008817647555397106
51437	12667	27.5480198169	2.31287861378	16.92	17.05	16.714	16.654	17.955	16.819	17.001	16.776	17.063	16.88	16.226	16.054	18.597	99.0	18.482	19.228	99.0	16.919	17.533	16.684	18.005	18.39	16.509	15.933	18.738	19.235	18.503	18.25	19.986	19.564	19.821	19.444	19.468	19.119	18.561	18.419	0.058	0.061	0.077	0.147	0.298	0.107	0.126	0.084	0.108	0.09	0.054	0.097	0.52	99.0	0.78	3.041	99.0	0.219	0.375	0.144	0.477	0.689	0.133	0.162	0.039	0.057	0.046	0.074	0.241	0.167	0.215	0.123	0.125	0.089	0.059	0.104	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.5351401259170568e-11	0.8723177474630468	0.12768225251160178
44626	11788	121.72801267	38.7528824617	11.371	10.818	9.837	9.914	13.034	12.871	12.516	11.632	11.339	10.411	9.909	9.502	11.371	10.818	9.837	9.914	13.034	12.871	12.516	11.632	11.339	10.411	9.909	9.502	11.995	11.67	10.923	10.912	13.691	13.643	13.228	12.389	12.202	11.171	10.723	10.395	0.001	0.0	0.0	0.0	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.0	0.001	0.0	0.0	0.0	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.0	0.001	0.001	0.0	0.001	0.004	0.004	0.003	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.07030100014733576	0.9296978122275286	1.1876251358302986e-06
49473	20905	107.931664248	61.2558810949	18.549	17.799	18.723	18.037	19.908	18.619	17.915	19.477	19.848	18.901	17.999	18.284	18.555	17.858	18.618	17.613	20.762	18.746	18.077	19.221	20.11	20.036	17.934	17.872	18.88	18.311	19.212	18.729	19.77	19.459	19.282	19.613	19.909	18.681	18.323	19.188	0.092	0.045	0.128	0.152	0.698	0.216	0.122	0.384	0.557	0.217	0.097	0.254	0.123	0.061	0.158	0.139	2.032	0.322	0.184	0.403	0.945	0.817	0.12	0.233	0.071	0.047	0.104	0.153	0.35	0.267	0.232	0.249	0.328	0.105	0.078	0.306	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.7213859040324783e-14	0.7384084707706852	0.26159152922929757
48453	23138	197.82627513	56.032299427	19.625	20.375	19.181	18.614	21.306	21.78	21.204	20.128	20.066	19.157	18.982	18.774	19.584	20.23	19.061	18.458	20.756	21.314	21.584	19.996	19.749	19.407	18.927	18.77	19.622	20.371	19.169	18.767	20.976	21.043	21.009	20.443	20.143	19.347	19.131	18.848	0.059	0.085	0.1	0.149	0.925	1.502	0.864	0.417	0.338	0.162	0.162	0.167	0.072	0.094	0.115	0.166	0.716	1.254	1.576	0.474	0.324	0.259	0.197	0.213	0.051	0.073	0.085	0.146	0.584	0.652	0.616	0.477	0.311	0.165	0.159	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6518980321185135e-09	0.6636041237968477	0.33639587455125425
44626	13783	122.28568578	39.2088789062	19.859	21.826	19.455	18.947	20.293	21.165	22.321	20.562	22.933	20.26	19.213	19.456	20.025	22.358	19.499	18.925	20.203	20.661	99.0	20.951	22.385	20.466	19.182	19.358	19.922	21.407	19.681	19.075	21.001	22.87	21.869	21.48	99.0	21.209	19.574	19.518	0.151	0.781	0.156	0.178	0.442	1.19	3.454	0.559	4.784	0.406	0.157	0.359	0.207	1.496	0.192	0.205	0.477	0.878	99.0	0.937	3.391	0.576	0.179	0.386	0.09	0.3	0.107	0.111	0.482	3.223	1.289	0.733	99.0	0.546	0.125	0.213	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	6.854628616390562e-10	0.9998863514369545	0.00011364787758277299
49473	22624	106.971334154	61.7340334237	18.958	19.047	19.198	19.151	19.492	19.232	19.349	18.786	19.495	18.62	17.99	18.601	19.019	18.88	19.091	19.382	19.187	19.471	19.521	18.615	19.374	18.385	17.973	19.603	19.569	19.533	19.799	19.942	20.127	19.904	19.714	19.275	20.036	19.19	18.667	19.708	0.085	0.09	0.124	0.288	0.311	0.248	0.282	0.136	0.254	0.108	0.062	0.211	0.158	0.133	0.2	0.63	0.405	0.53	0.568	0.198	0.394	0.151	0.106	0.93	0.073	0.071	0.102	0.283	0.274	0.226	0.195	0.107	0.205	0.092	0.059	0.28	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.416211381601137e-07	0.9986970113923457	0.0013026469865162365
47906	18932	233.99944446	51.5938290198	19.788	21.025	19.368	19.001	20.368	20.178	20.112	21.215	21.432	20.031	19.139	18.681	19.869	21.221	19.34	19.07	20.711	20.493	20.226	21.147	21.94	20.07	19.185	18.559	19.97	20.97	19.518	19.228	20.937	21.099	21.045	21.767	21.76	20.446	19.735	18.712	0.118	0.307	0.161	0.272	0.508	0.617	0.45	0.698	0.925	0.243	0.176	0.219	0.113	0.327	0.139	0.258	0.619	0.731	0.444	0.582	1.309	0.224	0.163	0.173	0.073	0.153	0.097	0.175	0.454	0.762	0.56	0.611	0.657	0.189	0.162	0.118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.754796354568707e-18	0.8929065975517443	0.1070934024482557
51437	17526	26.4187715952	1.94452467305	18.311	16.464	18.074	15.408	20.832	21.233	17.595	17.704	19.314	17.733	17.471	17.207	18.015	14.332	17.632	13.514	21.523	99.0	15.587	17.423	19.146	17.409	17.18	16.99	18.858	18.696	19.255	17.546	99.0	25.722	20.171	19.686	22.781	19.262	18.284	18.357	0.065	0.017	0.066	0.018	1.237	2.035	0.089	0.068	0.257	0.067	0.06	0.087	0.073	0.005	0.071	0.005	3.58	99.0	0.023	0.076	0.331	0.071	0.065	0.106	0.072	0.067	0.119	0.07	99.0	82.516	0.518	0.265	3.993	0.172	0.081	0.164	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1.30387087224637e-10	0.9999999992061384	6.634746178789002e-10
47906	20095	234.030859082	52.0180135589	19.713	19.769	19.344	18.224	20.353	20.074	19.143	19.874	19.199	19.794	18.731	18.415	19.459	19.51	18.956	17.866	20.096	19.384	18.655	19.263	18.865	19.346	18.287	18.043	20.673	21.041	20.099	19.456	20.954	99.0	20.034	20.732	20.439	21.153	19.497	19.006	0.137	0.12	0.198	0.166	0.603	0.586	0.223	0.243	0.15	0.237	0.155	0.213	0.132	0.114	0.168	0.144	0.577	0.379	0.172	0.169	0.133	0.192	0.124	0.183	0.181	0.214	0.22	0.288	0.585	99.0	0.284	0.298	0.267	0.454	0.179	0.204	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2.0720362211339835e-10	0.8545972400442774	0.1454027597485191
47906	20147	234.024908558	52.0180926415	19.073	19.321	18.364	17.801	20.462	18.723	18.275	18.825	18.281	18.538	17.922	17.494	18.809	19.052	18.165	17.557	20.087	18.671	18.091	18.548	18.06	18.274	17.714	17.35	20.734	21.239	20.42	19.268	21.139	20.462	20.303	21.562	20.146	20.29	19.529	19.427	0.111	0.117	0.117	0.164	0.972	0.244	0.147	0.137	0.095	0.108	0.108	0.132	0.1	0.104	0.111	0.149	0.784	0.267	0.141	0.121	0.088	0.097	0.101	0.132	0.199	0.272	0.3	0.255	0.699	0.434	0.374	0.65	0.219	0.213	0.191	0.304	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	2.449280028229036e-08	0.7605491389702518	0.23945083653694801
44626	16650	121.029611785	39.071620849	19.66	20.003	19.545	19.081	22.327	20.414	20.952	20.797	21.169	19.934	19.065	18.937	19.499	19.872	19.375	18.992	99.0	20.453	19.906	21.521	21.394	19.822	19.158	18.716	19.796	20.299	19.82	19.275	21.226	22.432	21.642	20.851	21.77	20.375	19.605	19.154	0.149	0.164	0.193	0.227	3.225	0.671	1.096	0.772	1.064	0.34	0.155	0.252	0.158	0.18	0.206	0.261	99.0	0.859	0.519	1.86	1.621	0.38	0.209	0.256	0.084	0.11	0.122	0.134	0.591	2.163	1.034	0.408	0.93	0.257	0.129	0.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.341704541135775e-16	0.8733178355666161	0.12668216443338307
47906	20808	234.02930993	52.0187115509	18.54	18.905	18.106	17.179	19.014	19.101	18.307	18.441	17.932	18.493	17.724	17.322	17.916	18.088	17.582	16.714	18.222	17.71	17.492	17.683	17.146	17.597	16.885	16.851	19.648	20.764	19.151	18.431	21.222	99.0	20.101	20.438	19.945	20.113	18.966	18.53	0.084	0.097	0.114	0.112	0.316	0.449	0.185	0.118	0.083	0.128	0.106	0.139	0.069	0.065	0.1	0.104	0.218	0.182	0.125	0.085	0.057	0.081	0.071	0.129	0.088	0.205	0.116	0.137	0.924	99.0	0.37	0.279	0.21	0.213	0.128	0.162	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7.964704302637841e-10	0.517283385817522	0.4827166133860076
44626	18980	121.807253775	38.8704269922	19.574	20.053	19.022	19.125	20.846	20.582	20.849	20.349	21.39	19.389	18.88	19.065	19.575	20.123	19.076	19.127	21.268	20.743	20.879	20.443	21.325	19.434	18.913	19.044	19.737	20.409	19.463	19.257	22.524	99.0	20.78	21.608	21.169	20.032	19.402	19.698	0.139	0.191	0.125	0.25	0.941	0.93	1.229	0.593	1.466	0.233	0.146	0.302	0.144	0.212	0.137	0.261	1.443	1.121	1.313	0.672	1.436	0.252	0.157	0.308	0.075	0.125	0.086	0.129	2.037	99.0	0.538	0.886	0.553	0.198	0.113	0.248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.340522888091547e-09	0.9622618191136022	0.03773817554587479
53865	61	33.10726963	30.3905384084	18.977	19.243	18.354	18.272	20.184	20.007	19.37	19.072	19.976	18.498	18.316	18.243	19.191	19.403	18.483	18.454	20.286	20.021	19.493	19.22	20.028	18.715	18.543	18.277	19.856	20.277	19.521	19.411	20.862	21.745	99.0	20.3	20.744	19.505	19.471	19.294	0.131	0.162	0.102	0.181	0.85	0.753	0.432	0.256	0.556	0.144	0.127	0.227	0.146	0.174	0.106	0.198	0.869	0.708	0.445	0.272	0.541	0.161	0.144	0.216	0.17	0.246	0.174	0.299	0.947	2.21	99.0	0.468	0.668	0.213	0.211	0.345	0	0	0	0	0	0	1	0	0	0	1	0	3	3	3	3	3	3	3	3	3	3	3	3	1.2556957265573128e-08	0.9480462874225004	0.05195370002054222
53865	97	33.1043793584	30.3918643475	18.718	18.954	18.528	17.55	19.04	20.207	18.424	18.308	18.68	17.855	17.735	17.499	18.491	18.422	18.156	17.118	18.493	19.836	18.32	18.105	18.367	17.484	17.371	17.126	20.261	21.105	20.617	19.562	20.83	99.0	20.027	19.729	20.353	19.807	19.571	19.511	0.118	0.14	0.135	0.107	0.332	1.037	0.209	0.144	0.19	0.092	0.086	0.129	0.114	0.103	0.115	0.086	0.239	0.872	0.224	0.142	0.169	0.077	0.073	0.11	0.21	0.428	0.361	0.282	0.711	99.0	0.398	0.229	0.364	0.237	0.203	0.332	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	1.096323621152511e-09	0.9999869215119822	1.307739169426617e-05
53865	106	33.1015706319	30.392190382	18.861	18.455	18.215	17.408	18.603	18.861	19.061	18.204	18.256	17.534	17.592	17.24	20.011	19.416	19.304	18.567	19.696	19.509	22.418	19.572	19.42	18.757	18.873	18.445	20.495	20.374	20.592	19.834	20.761	20.578	22.422	20.14	20.344	19.977	19.73	19.594	0.155	0.102	0.118	0.11	0.253	0.347	0.431	0.151	0.147	0.078	0.088	0.117	0.262	0.145	0.185	0.185	0.403	0.373	5.543	0.31	0.248	0.14	0.166	0.203	0.254	0.214	0.359	0.364	0.639	0.623	3.512	0.326	0.345	0.265	0.231	0.344	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	0.0002755204395704509	0.9997050434974855	1.9436062944003306e-05
53865	117	33.0414944723	30.3920462943	18.658	19.196	18.334	17.482	21.157	21.567	18.956	19.185	19.45	18.454	17.872	17.621	19.636	20.315	18.815	18.055	99.0	21.568	19.474	20.31	20.258	19.496	18.956	18.194	19.859	20.417	18.878	18.267	99.0	21.249	19.775	21.11	20.408	19.646	19.146	18.295	0.101	0.16	0.101	0.091	2.038	3.274	0.31	0.292	0.336	0.14	0.09	0.127	0.128	0.232	0.079	0.08	99.0	1.704	0.265	0.425	0.355	0.189	0.132	0.108	0.133	0.216	0.07	0.082	99.0	1.093	0.304	0.758	0.34	0.184	0.135	0.1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	1.5600279981372969e-13	0.9996991671724629	0.00030083282738104026
53865	162	33.0795133166	30.392754775	18.294	17.764	18.041	16.886	17.804	18.892	17.981	17.159	17.387	17.194	17.38	16.846	18.009	17.402	17.683	16.441	17.168	18.361	17.575	16.742	17.01	16.693	16.973	16.444	20.537	20.431	20.158	19.403	20.973	99.0	20.085	19.867	20.287	20.156	19.882	19.892	0.13	0.078	0.148	0.097	0.175	0.495	0.221	0.081	0.095	0.08	0.101	0.118	0.117	0.065	0.127	0.076	0.113	0.351	0.177	0.064	0.078	0.059	0.082	0.096	0.23	0.208	0.221	0.215	0.716	99.0	0.36	0.227	0.304	0.272	0.229	0.419	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	6.400765983792718e-08	0.9999793966387479	2.0539353592369713e-05
