Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
45644	16423	109.416483889	41.5999451459	11.893	10.567	10.761	10.834	11.307	10.842	10.454	10.34	10.417	10.453	10.7	10.925	11.893	10.567	10.761	10.834	11.307	10.842	10.454	10.34	10.417	10.453	10.7	10.925	12.385	10.801	10.903	11.021	11.428	10.987	10.615	10.501	10.57	10.609	10.855	11.074	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999171432747	6.849573987384274e-08	1.4360985386932074e-08
45644	19959	110.362670768	42.275566707	17.02	16.589	16.057	15.743	17.8	17.213	17.115	16.963	19.412	16.496	15.739	18.284	17.019	16.589	16.057	15.743	17.81	17.21	17.106	16.954	19.398	16.496	15.735	18.294	17.175	16.656	16.141	15.818	17.941	17.334	17.234	17.069	19.899	16.564	15.866	18.976	0.031	0.019	0.032	0.029	0.077	0.049	0.045	0.041	0.331	0.031	0.02	0.228	0.031	0.019	0.032	0.029	0.079	0.049	0.045	0.041	0.331	0.032	0.02	0.233	0.024	0.015	0.024	0.02	0.057	0.037	0.035	0.032	0.298	0.024	0.017	0.234	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1.0	1.4409634556616202e-19	1.6681197997465026e-18
45644	19996	109.260548164	41.8176450767	11.045	10.019	8.928	8.814	11.993	11.815	11.529	10.614	10.398	9.667	9.082	8.91	11.045	10.02	8.928	8.814	11.991	11.815	11.53	10.614	10.398	9.667	9.082	8.911	12.499	11.655	10.829	10.587	13.95	13.653	13.304	12.422	12.249	11.365	10.802	10.83	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.002	0.001	0.001	0.001	0.005	0.004	0.003	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999964360355	3.5639640948502744e-09	4.786204795775382e-16
45644	20033	110.364358362	42.2744646086	17.068	16.657	15.994	15.654	17.753	17.132	17.2	16.98	19.982	16.456	15.759	17.41	19.147	20.277	18.583	18.367	21.333	20.552	20.737	20.179	20.132	21.327	19.059	18.339	19.197	20.516	18.591	18.393	21.496	21.017	20.715	20.392	20.297	21.069	19.097	18.37	0.047	0.026	0.041	0.037	0.104	0.061	0.064	0.058	0.891	0.041	0.026	0.155	0.118	0.257	0.168	0.17	1.086	0.529	0.632	0.409	0.397	1.302	0.194	0.143	0.116	0.299	0.159	0.162	1.178	0.759	0.577	0.468	0.434	0.957	0.188	0.138	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999140494	8.593990159324555e-11	1.058106583637594e-14
45644	28960	109.252989015	41.8284449566	11.611	10.716	9.645	9.527	12.652	12.512	12.223	11.307	11.102	10.367	9.794	9.634	11.649	10.727	9.652	9.536	12.677	12.518	12.233	11.32	11.11	10.381	9.802	9.641	14.589	15.194	14.388	14.369	16.974	16.893	16.63	15.858	15.708	15.024	14.51	14.343	0.004	0.001	0.001	0.001	0.007	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.003	0.004	0.005	0.004	0.016	0.015	0.013	0.009	0.008	0.006	0.005	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.999999860130518	1.3986936813095527e-07	1.139145140463811e-13
45644	29366	109.257597517	41.8179916136	11.464	10.674	9.572	9.441	12.549	12.393	12.123	11.198	10.988	10.307	9.728	9.568	11.462	10.673	9.571	9.439	12.548	12.388	12.121	11.196	10.986	10.306	9.727	9.566	13.732	13.649	12.786	12.409	16.149	15.845	15.462	14.643	14.413	13.605	12.889	12.682	0.001	0.0	0.001	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.0	0.001	0.0	0.001	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.003	0.002	0.011	0.009	0.008	0.005	0.005	0.003	0.003	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999992889284177	7.110697636751306e-07	1.818441370399913e-12
54732	9985	131.833768587	33.9297053322	17.795	17.338	18.259	16.442	20.149	19.142	18.044	17.751	17.869	17.124	16.462	19.234	19.866	20.542	19.578	20.08	22.307	20.706	20.61	21.423	20.646	20.481	19.683	20.58	18.177	18.449	18.478	17.542	20.489	19.188	18.9	18.994	18.863	18.266	17.413	19.823	0.03	0.025	0.06	0.025	0.452	0.2	0.087	0.056	0.057	0.035	0.022	0.317	0.075	0.142	0.079	0.224	1.162	0.324	0.309	0.515	0.268	0.232	0.121	0.381	0.036	0.051	0.06	0.054	0.502	0.173	0.153	0.134	0.111	0.076	0.041	0.434	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.999999999999738	1.5507387438996076e-16	2.618422421889161e-13
54732	10046	131.833817516	33.9296461358	17.011	16.435	17.302	15.25	18.042	18.554	16.985	17.086	17.089	16.236	15.411	17.74	16.793	16.337	16.916	15.168	17.751	18.296	16.96	17.106	16.841	16.16	15.387	17.152	17.844	17.281	18.294	16.592	19.214	20.351	18.242	17.769	17.545	17.026	16.656	18.242	0.034	0.022	0.065	0.019	0.175	0.288	0.075	0.068	0.069	0.033	0.017	0.217	0.041	0.028	0.068	0.025	0.195	0.331	0.102	0.097	0.079	0.043	0.022	0.183	0.03	0.028	0.057	0.027	0.198	0.548	0.1	0.061	0.046	0.037	0.028	0.124	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999281	6.613396174792982e-14	5.771495205038471e-15
42864	11054	133.262380206	31.081451381	10.532	11.997	9.221	9.257	10.3	9.994	9.937	9.587	9.639	9.368	9.318	11.153	10.532	11.997	9.221	9.257	10.3	9.994	9.937	9.587	9.639	9.368	9.318	11.153	11.055	19.678	9.714	9.822	10.649	10.378	10.307	10.035	10.072	9.866	9.83	13.067	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.128	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999999973	1.2015170051313881e-23	2.579076961425303e-15
53096	24	331.29599436	13.6783504493	17.845	18.211	17.446	16.394	18.305	15.912	18.237	14.676	17.903	17.816	16.863	17.22	17.709	17.815	17.08	16.322	18.715	15.922	17.916	14.651	17.86	17.651	16.452	17.139	18.754	19.057	18.562	17.779	19.427	19.998	19.347	18.922	18.844	18.819	18.254	18.373	0.062	0.092	0.061	0.038	0.222	0.03	0.227	0.01	0.123	0.121	0.049	0.145	0.096	0.112	0.08	0.063	0.555	0.045	0.298	0.013	0.21	0.178	0.057	0.234	0.062	0.087	0.069	0.056	0.265	0.468	0.263	0.142	0.128	0.13	0.079	0.173	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999044694494009	9.551965029960552e-05	1.0900299446754832e-08
50466	4097	279.800253969	74.4818878901	18.239	17.973	17.504	16.701	19.615	18.462	18.256	17.264	17.932	16.733	15.993	16.483	17.879	16.989	17.243	15.623	19.723	18.512	17.578	16.312	17.688	16.163	15.377	16.15	19.206	19.604	18.975	18.45	20.335	20.787	21.013	20.419	19.498	18.766	18.134	18.421	0.066	0.058	0.049	0.056	0.704	0.247	0.2	0.061	0.112	0.04	0.02	0.056	0.065	0.033	0.053	0.029	1.027	0.341	0.143	0.035	0.12	0.032	0.016	0.056	0.079	0.108	0.088	0.109	0.632	0.909	0.979	0.422	0.234	0.12	0.065	0.155	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9998948905738491	0.00010510942614102802	1.0022601856956308e-14
50466	4098	279.798853882	74.4830509768	18.149	17.044	17.281	15.819	18.688	19.173	18.265	17.307	17.876	16.462	15.745	16.294	17.83	17.004	17.193	15.589	18.583	18.439	17.401	16.407	17.67	16.121	15.381	16.172	19.498	19.007	18.14	18.005	20.905	21.033	20.453	20.263	19.515	19.057	18.373	18.342	0.067	0.029	0.046	0.026	0.322	0.477	0.196	0.062	0.119	0.034	0.018	0.053	0.065	0.035	0.053	0.029	0.384	0.337	0.126	0.039	0.124	0.032	0.016	0.06	0.082	0.063	0.044	0.068	0.872	0.908	0.503	0.313	0.219	0.132	0.068	0.14	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999998736928108	1.2630718911780465e-07	4.076541926986667e-20
53898	28596	332.884464627	32.6107167041	11.922	10.583	11.386	10.369	11.293	10.954	10.822	10.482	10.489	10.255	10.186	10.31	11.922	10.583	11.386	10.369	11.293	10.954	10.822	10.482	10.489	10.255	10.186	10.31	13.595	13.291	13.382	12.896	14.661	14.051	13.925	13.518	13.67	13.194	12.922	13.369	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.002	0.007	0.005	0.005	0.003	0.004	0.003	0.002	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9993244382595308	0.0006755617178165874	2.2652619259432007e-11
53898	28653	332.883775233	32.6106480093	11.869	10.574	11.353	10.356	11.288	10.95	10.814	10.474	10.484	10.248	10.178	10.302	11.869	10.574	11.353	10.356	11.288	10.95	10.814	10.474	10.484	10.248	10.178	10.302	12.962	12.788	12.993	12.489	13.979	13.554	13.41	12.981	13.124	12.698	12.469	12.776	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.006	0.005	0.004	0.003	0.003	0.003	0.002	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9984516252354465	0.001548374668274335	9.627914255124422e-11
48472	8319	183.8076735	55.5105057488	11.906	12.343	10.694	10.893	10.966	10.803	10.555	9.888	9.89	9.322	10.472	10.513	11.921	12.354	10.7	10.902	10.968	10.803	10.555	9.889	9.891	9.322	10.477	10.519	14.671	15.417	13.913	13.565	17.248	16.997	16.755	15.876	15.747	14.908	14.08	13.735	0.003	0.003	0.002	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.003	0.002	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.004	0.006	0.004	0.004	0.024	0.02	0.018	0.011	0.01	0.006	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999987921058	1.0748692703533218e-09	1.330248664443917e-10
48472	8676	183.80773994	55.5105516747	11.927	12.364	10.694	10.842	10.979	10.807	10.553	9.889	9.894	9.324	10.472	10.505	11.927	12.364	10.694	10.842	10.979	10.807	10.553	9.889	9.894	9.324	10.472	10.505	14.087	14.589	13.266	13.649	16.492	16.032	15.955	15.084	15.008	14.12	13.445	13.668	0.002	0.003	0.002	0.003	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.002	0.002	0.003	0.002	0.003	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.002	0.003	0.005	0.004	0.004	0.016	0.012	0.012	0.007	0.007	0.004	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999992879791	6.481802276883905e-10	6.384069909558056e-11
44675	21053	113.399112224	39.453561487	11.193	10.515	10.355	10.308	11.317	11.005	10.926	10.484	10.438	10.187	10.177	10.184	13.457	13.677	13.445	13.455	14.9	14.471	14.247	13.895	13.838	13.574	13.505	13.491	13.607	13.844	13.634	13.706	15.044	14.633	14.436	14.031	13.995	13.743	13.684	13.676	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.007	0.006	0.005	0.004	0.004	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.006	0.005	0.005	0.004	0.004	0.003	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.7703707473019058	0.22307840300202056	0.0065508496960736545
50466	22022	278.129091876	75.0172251023	12.354	9.599	12.2	11.55	11.486	11.372	10.9	10.448	9.825	9.347	11.48	11.3	12.36	9.599	12.211	11.555	11.488	11.372	10.9	10.448	9.825	9.347	11.483	11.303	15.174	16.016	14.749	14.422	18.407	18.261	17.861	17.163	16.689	15.964	15.043	14.547	0.003	0.001	0.003	0.004	0.003	0.003	0.002	0.001	0.001	0.001	0.003	0.004	0.003	0.001	0.003	0.004	0.003	0.003	0.002	0.001	0.001	0.001	0.003	0.004	0.004	0.007	0.003	0.004	0.076	0.065	0.049	0.02	0.017	0.011	0.006	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9643674627659281	0.035423718937860026	0.00020881829621181852
50466	24755	280.029561176	75.4110716275	18.965	17.616	18.976	16.85	19.264	18.772	18.956	18.493	18.135	17.718	17.227	18.988	18.605	16.475	18.764	15.521	18.12	17.97	17.827	17.164	17.569	16.392	15.868	18.779	19.492	18.544	19.574	17.968	19.524	19.61	19.804	19.729	18.878	18.69	18.209	19.395	0.092	0.031	0.141	0.042	0.328	0.199	0.225	0.129	0.102	0.063	0.039	0.381	0.104	0.019	0.175	0.021	0.19	0.16	0.135	0.062	0.092	0.032	0.02	0.497	0.081	0.048	0.124	0.067	0.236	0.243	0.279	0.228	0.123	0.099	0.063	0.275	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999791	1.96949775228136e-14	1.098916183641675e-15
53096	30117	330.893541945	14.6904941593	12.048	10.701	11.42	9.84	12.327	12.059	11.878	11.116	10.971	10.256	9.938	9.743	12.048	10.7	11.418	9.839	12.327	12.059	11.876	11.114	10.969	10.256	9.937	9.743	14.885	14.195	13.58	13.008	15.828	15.829	15.792	14.93	14.927	13.82	13.476	13.259	0.001	0.0	0.001	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.0	0.0	0.001	0.001	0.001	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.0	0.001	0.003	0.003	0.003	0.002	0.014	0.014	0.014	0.007	0.007	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.7151654081155182	0.28483459188430943	1.723900953658454e-13
42882	8226	123.416583325	30.1594448155	11.688	11.083	10.407	10.605	12.043	11.69	11.616	11.146	11.127	10.708	10.529	10.439	11.688	11.083	10.407	10.605	12.043	11.69	11.616	11.146	11.127	10.708	10.529	10.439	12.539	11.538	10.829	10.987	12.571	12.09	11.939	11.54	11.642	11.178	10.908	10.874	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.988466040504436	0.011384669918697937	0.0001492895768661973
42882	8671	123.416669086	30.1589058726	11.645	11.065	10.392	10.599	12.021	11.682	11.607	11.132	11.125	10.699	10.52	10.427	11.645	11.065	10.392	10.599	12.021	11.682	11.607	11.132	11.125	10.699	10.52	10.427	12.461	11.566	10.827	11.065	12.566	12.104	11.965	11.58	11.672	11.201	10.955	10.899	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.972299226691703	0.027239486616085464	0.0004612866922114948
43747	114	260.883339882	32.5105239366	19.148	19.871	17.953	18.455	18.918	18.689	18.509	18.517	18.855	18.721	18.19	18.609	19.08	19.701	17.827	18.38	18.426	18.417	18.189	18.358	18.665	18.47	18.013	18.669	19.539	20.719	18.761	18.662	21.383	21.333	23.316	19.984	21.1	19.794	19.137	18.763	0.087	0.176	0.121	0.116	0.293	0.294	0.262	0.225	0.273	0.251	0.136	0.15	0.092	0.17	0.121	0.123	0.209	0.255	0.218	0.217	0.257	0.223	0.129	0.179	0.06	0.18	0.127	0.067	1.393	1.646	10.993	0.429	1.05	0.341	0.166	0.082	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0.5660212973336286	8.036897069120755e-05	0.43389833369568004
43747	195	260.713494717	32.5115364145	18.881	19.195	18.139	18.636	19.159	18.794	19.559	18.451	18.689	18.328	17.872	19.078	18.909	18.693	17.842	18.835	18.62	17.933	18.542	17.626	18.191	17.971	17.624	19.628	19.285	19.573	18.622	18.836	19.883	19.893	21.511	20.612	19.633	19.195	18.69	18.917	0.062	0.088	0.128	0.122	0.334	0.293	0.622	0.19	0.215	0.16	0.091	0.209	0.093	0.08	0.139	0.216	0.289	0.189	0.342	0.127	0.193	0.162	0.103	0.503	0.045	0.063	0.103	0.072	0.334	0.419	1.994	0.711	0.263	0.19	0.103	0.09	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999829772501708	7.969752072224269e-10	1.7021952854133502e-05
43747	222	260.272283858	32.5135060824	19.714	19.738	18.808	19.391	20.137	19.455	19.816	19.284	19.199	19.413	18.927	20.059	19.714	19.738	18.808	19.391	20.137	19.455	19.816	19.284	19.199	19.413	18.927	20.059	19.732	19.855	19.063	19.417	19.833	19.503	20.415	19.456	19.444	19.437	19.132	20.151	0.08	0.085	0.141	0.142	0.512	0.339	0.493	0.256	0.208	0.265	0.147	0.304	0.08	0.085	0.141	0.142	0.512	0.339	0.493	0.256	0.208	0.265	0.147	0.304	0.069	0.08	0.152	0.122	0.334	0.307	0.734	0.259	0.224	0.234	0.153	0.279	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	0.9802549840549591	6.302643306229965e-10	0.019745015314776307
43747	332	260.150447752	32.5122251297	17.034	16.914	16.0	16.846	18.604	17.547	18.988	17.262	17.112	16.632	16.203	17.168	16.639	16.526	15.526	16.394	17.782	17.041	18.343	16.577	16.506	15.986	15.706	16.69	19.833	20.242	19.154	19.636	20.398	99.0	20.726	20.842	21.712	19.336	19.4	19.629	0.068	0.078	0.043	0.061	0.458	0.208	0.787	0.144	0.114	0.074	0.045	0.09	0.058	0.066	0.035	0.052	0.268	0.16	0.534	0.095	0.081	0.051	0.036	0.074	0.094	0.144	0.204	0.179	0.634	99.0	1.077	1.04	2.097	0.247	0.222	0.21	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0.9971845199871593	1.567149341696656e-08	0.0028154643413473464
42882	12445	123.126491322	30.3640258006	11.411	10.903	9.742	9.817	13.042	12.864	12.438	11.625	11.298	10.398	9.971	9.705	11.411	10.903	9.742	9.817	13.042	12.864	12.438	11.625	11.298	10.398	9.971	9.705	13.428	13.802	12.545	12.908	15.471	15.803	15.756	14.453	13.724	12.964	12.811	12.326	0.001	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.002	0.008	0.01	0.01	0.005	0.003	0.002	0.002	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9729127611190702	0.02708623053829724	1.0083426324651422e-06
42882	12599	123.125704818	30.3642427336	11.404	10.901	9.735	9.813	13.034	12.871	12.438	11.621	11.287	10.392	9.968	9.699	11.404	10.901	9.735	9.813	13.034	12.871	12.438	11.621	11.287	10.392	9.968	9.699	12.895	12.981	11.707	12.145	14.884	15.026	14.868	13.771	13.17	12.386	12.082	11.671	0.001	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.006	0.007	0.007	0.004	0.003	0.002	0.002	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9714003904730537	0.028598480248660216	1.129278286066056e-06
42882	14220	123.160122178	30.4590924806	10.365	9.861	9.352	9.541	10.533	10.251	10.269	9.796	9.6	9.442	9.49	9.418	10.365	9.861	9.352	9.541	10.533	10.251	10.269	9.796	9.6	9.442	9.49	9.418	11.431	11.259	10.51	10.88	11.644	11.308	11.32	10.862	10.697	10.532	10.647	10.579	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.7275256931375296	0.11775465458391463	0.15471965227855577
42882	15222	123.794906632	30.7308458383	11.628	10.603	10.581	10.927	11.348	10.696	10.407	10.175	10.168	10.219	10.579	10.729	11.629	10.603	10.581	10.927	11.349	10.696	10.407	10.175	10.168	10.219	10.58	10.729	12.863	11.337	11.309	11.608	12.078	11.41	11.128	10.911	10.913	10.967	11.276	11.429	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999840961264104	5.3942880988365975e-06	1.0509585490921359e-05
54745	20132	112.348878009	42.26304326	16.564	16.517	15.352	15.193	16.596	18.271	20.934	17.006	17.336	15.259	14.577	15.81	16.245	16.359	15.072	15.024	16.583	99.0	99.0	17.176	17.23	15.128	14.418	15.406	17.361	18.466	17.242	16.972	20.659	20.244	20.908	19.178	18.357	17.627	16.571	16.638	0.024	0.025	0.012	0.018	0.053	0.227	2.782	0.065	0.087	0.016	0.01	0.037	0.03	0.034	0.015	0.025	0.079	99.0	99.0	0.118	0.123	0.021	0.012	0.042	0.021	0.051	0.024	0.031	0.769	0.47	0.856	0.161	0.092	0.051	0.023	0.033	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999998	2.445872742710651e-16	9.475236692659917e-23
54745	20176	112.349111561	42.2650755725	16.799	17.0	15.469	15.606	18.512	19.881	20.564	17.867	18.034	15.952	15.149	16.071	16.365	16.561	15.124	15.309	16.936	99.0	99.0	17.48	17.357	15.333	14.654	15.41	17.874	19.051	17.19	17.349	21.799	20.858	19.677	20.707	19.248	18.219	17.051	17.108	0.032	0.039	0.015	0.028	0.314	1.042	2.091	0.145	0.175	0.029	0.015	0.052	0.037	0.043	0.017	0.035	0.119	99.0	99.0	0.165	0.148	0.026	0.015	0.046	0.029	0.079	0.026	0.04	2.159	0.795	0.252	0.617	0.194	0.08	0.032	0.048	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.999999998005485	1.9944832690114164e-09	3.1851245982640946e-14
42882	20643	123.159040039	30.4593205186	10.366	9.852	9.353	9.522	10.525	10.242	10.256	9.791	9.602	9.448	9.49	9.423	10.366	9.852	9.353	9.522	10.525	10.242	10.256	9.791	9.602	9.448	9.49	9.423	13.203	13.197	12.642	13.165	13.506	13.769	13.994	13.145	12.559	12.483	12.948	12.709	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.003	0.002	0.003	0.003	0.003	0.004	0.005	0.003	0.002	0.002	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.7594565415472521	0.10386577480079781	0.13667768365195007
