Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
52272	10282	39.2800618717	5.96079884213	19.651	20.674	19.228	18.995	20.758	21.215	22.423	20.344	20.699	20.271	19.025	18.796	19.646	20.49	19.212	19.074	20.733	21.094	21.214	20.136	21.065	20.264	19.005	18.916	19.644	20.65	19.257	18.988	20.978	21.327	21.406	20.545	20.765	20.37	19.028	18.744	0.073	0.182	0.056	0.103	0.484	0.761	2.331	0.278	0.364	0.252	0.083	0.109	0.095	0.201	0.072	0.145	0.622	0.893	1.012	0.301	0.672	0.328	0.105	0.159	0.068	0.167	0.054	0.095	0.553	0.789	0.857	0.314	0.363	0.259	0.078	0.097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.845113417517001e-11	0.9450259762979655	0.0549740236635834
43330	4571	138.860134456	31.3986248466	16.913	16.883	16.74	16.927	17.862	17.299	17.262	17.107	17.339	16.984	15.944	16.651	16.701	16.604	16.367	16.677	17.639	17.052	17.094	16.809	16.984	16.821	15.803	16.248	18.021	17.894	18.33	18.274	18.511	18.159	18.271	18.349	18.313	17.863	16.603	18.464	0.03	0.024	0.067	0.113	0.105	0.065	0.078	0.056	0.067	0.051	0.023	0.068	0.037	0.027	0.071	0.135	0.126	0.076	0.1	0.063	0.071	0.065	0.03	0.07	0.024	0.019	0.071	0.092	0.052	0.041	0.053	0.047	0.045	0.033	0.015	0.087	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0002029785429737385	0.7774806998631387	0.22231632159388762
43330	8004	138.473020971	31.6659020999	19.207	20.177	19.075	18.553	20.467	22.258	25.027	21.27	20.055	20.453	18.551	18.483	19.118	19.919	19.019	18.526	20.213	99.0	99.0	20.479	19.94	20.499	18.53	18.515	19.258	20.497	19.169	18.652	20.834	22.379	23.696	20.533	20.807	20.422	18.592	18.654	0.085	0.166	0.19	0.166	0.389	2.042	32.453	0.846	0.273	0.412	0.085	0.124	0.11	0.186	0.257	0.232	0.438	99.0	99.0	0.584	0.35	0.612	0.117	0.181	0.063	0.155	0.144	0.126	0.378	1.577	6.553	0.298	0.377	0.279	0.063	0.101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0103262252451949e-10	0.7789321299053668	0.2210678699936005
54724	13657	227.650030647	30.7044845439	19.835	20.664	19.599	19.098	20.995	21.755	20.676	20.625	21.084	20.466	19.265	19.482	19.657	20.713	19.3	18.815	20.122	21.101	20.396	20.107	20.843	21.287	18.875	19.324	20.228	21.68	20.032	19.839	21.923	26.563	22.177	21.589	21.586	21.62	19.951	20.011	0.15	0.296	0.165	0.23	1.059	2.256	0.855	0.623	0.912	0.532	0.173	0.415	0.169	0.41	0.166	0.235	0.628	1.631	0.869	0.51	0.96	1.492	0.16	0.476	0.099	0.342	0.11	0.205	1.137	85.841	1.559	0.698	0.666	0.704	0.149	0.306	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4.1026260197104776e-11	0.5151031035890872	0.4848968963698865
53036	13793	332.344486721	14.4013950818	19.919	20.982	19.715	19.558	20.084	20.213	19.553	20.188	20.778	19.987	19.047	19.181	19.913	21.024	19.71	19.56	20.061	20.31	19.613	20.18	20.845	19.965	19.07	19.199	20.052	20.728	19.63	19.683	21.593	20.273	19.835	20.515	21.138	19.956	19.3	19.421	0.147	0.575	0.153	0.227	0.403	0.522	0.352	0.313	0.602	0.301	0.137	0.27	0.144	0.588	0.15	0.223	0.388	0.561	0.366	0.305	0.63	0.29	0.138	0.27	0.115	0.315	0.098	0.174	1.118	0.387	0.318	0.296	0.582	0.205	0.121	0.232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9293712937857594e-11	0.961544718978737	0.038455280971969326
44659	4310	131.841178765	38.334496496	20.0	20.595	19.842	19.731	22.49	20.809	20.606	20.304	20.867	19.854	19.229	18.931	19.898	20.663	19.841	19.739	99.0	21.104	20.368	21.16	20.65	19.866	19.154	18.763	20.099	20.671	19.786	19.983	22.455	21.095	20.413	20.582	20.709	20.23	19.434	18.98	0.127	0.225	0.157	0.286	2.655	0.588	0.508	0.313	0.53	0.206	0.119	0.162	0.175	0.359	0.237	0.439	99.0	1.166	0.614	1.031	0.655	0.314	0.166	0.209	0.111	0.193	0.118	0.284	2.042	0.611	0.34	0.322	0.365	0.232	0.114	0.134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5703842773989831e-15	0.9972595121179413	0.00274048788205726
47423	4729	235.760791217	48.0616140729	19.897	21.715	19.079	18.587	20.896	25.621	21.903	20.759	21.464	21.297	19.14	18.707	19.856	22.321	19.032	18.578	20.979	24.437	24.003	20.544	21.986	99.0	19.065	18.624	20.042	21.338	19.201	18.707	23.697	99.0	24.184	20.863	22.29	25.559	19.339	18.833	0.108	0.595	0.084	0.098	0.749	58.935	1.899	0.549	1.044	0.832	0.108	0.144	0.113	1.131	0.087	0.106	0.878	21.528	14.267	0.49	1.832	99.0	0.11	0.144	0.094	0.322	0.072	0.084	7.562	99.0	11.918	0.462	1.714	32.335	0.1	0.124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.262108095279571e-14	0.9999994064272034	5.935727438382122e-07
44659	11810	131.85951342	38.8078031596	19.918	20.385	19.73	19.38	22.072	25.108	21.339	20.678	20.236	20.138	19.289	19.358	19.792	20.312	19.516	19.333	25.973	22.105	99.0	20.543	20.285	19.993	19.053	19.322	20.04	20.748	19.782	19.58	22.39	22.391	22.461	21.507	20.738	20.378	19.513	19.78	0.117	0.184	0.141	0.208	1.774	30.01	0.971	0.432	0.293	0.265	0.125	0.239	0.144	0.236	0.161	0.276	88.759	2.604	99.0	0.525	0.422	0.319	0.138	0.319	0.102	0.202	0.115	0.194	1.848	1.912	2.128	0.719	0.362	0.259	0.121	0.274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.549439872469752e-11	0.9941465481452708	0.005853451819234706
48368	3987	242.432371594	53.5953447494	19.922	21.074	19.747	18.805	20.57	21.594	20.104	20.601	20.814	20.149	19.368	19.175	19.85	21.062	19.634	18.683	20.206	21.17	19.956	21.168	20.66	20.064	19.278	19.131	20.012	21.303	19.707	18.94	20.599	21.106	20.85	21.418	21.235	21.028	19.385	19.136	0.118	0.327	0.174	0.141	0.552	1.454	0.375	0.46	0.535	0.288	0.136	0.245	0.134	0.393	0.19	0.153	0.481	1.196	0.398	0.94	0.562	0.323	0.151	0.286	0.087	0.272	0.112	0.107	0.382	0.625	0.499	0.657	0.534	0.436	0.095	0.159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03577570092988e-14	0.7329131656763098	0.2670868343236399
48471	4839	182.108038902	55.1194900169	16.868	18.131	16.125	15.812	21.345	20.504	20.643	19.227	19.125	18.025	15.49	15.901	16.868	18.131	16.125	15.812	21.345	20.504	20.643	19.227	19.125	18.025	15.49	15.901	16.91	18.159	16.194	15.896	21.453	20.764	20.672	19.249	19.219	18.072	15.506	15.975	0.011	0.025	0.015	0.013	0.765	0.362	0.412	0.116	0.104	0.042	0.008	0.013	0.011	0.025	0.015	0.013	0.765	0.362	0.412	0.116	0.104	0.042	0.008	0.013	0.011	0.024	0.015	0.013	0.731	0.399	0.366	0.103	0.1	0.04	0.008	0.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.183856707030742e-09	0.999985336592806	1.4659223337341584e-05
49477	307	191.235469825	60.3754329989	19.909	20.807	19.443	19.124	20.563	22.061	20.705	20.386	20.063	20.537	19.132	18.788	19.691	20.373	19.339	19.281	20.356	99.0	20.294	20.313	20.285	20.282	19.131	18.723	19.855	20.749	19.607	19.221	21.039	21.757	21.072	20.961	20.3	20.263	19.481	18.948	0.128	0.285	0.102	0.169	0.575	2.475	0.724	0.431	0.306	0.481	0.129	0.153	0.138	0.251	0.122	0.256	0.623	99.0	0.65	0.532	0.49	0.501	0.169	0.19	0.076	0.169	0.074	0.115	0.561	1.174	0.636	0.458	0.24	0.235	0.112	0.112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.734136023234759e-12	0.959245089265454	0.04075491073181176
49477	5190	190.57305883	60.7092118047	19.765	20.243	19.517	19.051	20.316	20.286	20.061	20.155	20.317	20.14	18.991	18.587	19.787	20.228	19.477	19.04	20.07	20.201	19.983	20.205	20.25	20.148	18.964	18.556	19.77	20.253	19.49	19.052	20.213	20.291	19.995	20.212	20.287	20.088	18.991	18.564	0.064	0.1	0.063	0.092	0.274	0.288	0.236	0.205	0.228	0.197	0.069	0.076	0.072	0.109	0.067	0.1	0.241	0.293	0.242	0.236	0.236	0.219	0.073	0.081	0.068	0.105	0.064	0.096	0.262	0.304	0.232	0.226	0.233	0.197	0.071	0.077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.128638314613637e-15	0.9952145322361567	0.004785467763834974
52275	6331	2.12800701686	7.54161262585	19.997	20.665	19.765	19.669	20.961	23.294	21.488	19.976	20.562	20.15	19.359	19.417	19.946	20.542	19.761	19.658	20.99	21.246	21.011	20.233	21.081	20.217	19.581	19.451	19.943	20.569	19.743	19.639	21.14	21.498	20.833	20.287	21.022	20.102	19.609	19.442	0.137	0.27	0.159	0.3	0.872	7.308	1.415	0.274	0.458	0.304	0.149	0.288	0.112	0.209	0.137	0.255	0.772	0.959	0.787	0.3	0.636	0.28	0.158	0.256	0.11	0.21	0.132	0.245	0.868	1.184	0.657	0.31	0.592	0.247	0.159	0.248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8347620087265413e-09	0.9986796424809106	0.0013203546843273805
45644	19220	109.870522984	41.7788899545	19.916	21.654	19.05	18.153	22.246	20.671	21.481	21.188	20.925	20.711	19.129	18.158	19.846	22.17	19.075	18.222	99.0	21.077	21.648	22.35	21.104	20.676	19.223	18.234	19.86	21.594	19.012	18.256	99.0	21.169	21.852	22.616	21.008	20.63	19.288	18.259	0.167	0.656	0.182	0.101	1.805	0.428	0.896	0.733	0.582	0.538	0.148	0.088	0.122	0.816	0.146	0.084	99.0	0.481	0.81	1.654	0.53	0.405	0.126	0.074	0.113	0.438	0.127	0.08	99.0	0.478	0.893	1.933	0.443	0.355	0.123	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1408630171894692e-17	0.6891811329139226	0.31081886708607737
52275	9474	1.82484927834	7.24054362945	19.868	20.063	19.391	20.356	21.07	23.369	21.918	20.047	20.664	19.597	19.145	18.922	19.711	20.112	19.356	20.007	20.664	20.35	20.183	19.545	20.34	19.969	19.091	18.901	20.016	20.117	19.588	19.972	21.89	99.0	20.846	20.816	20.581	19.9	19.481	19.15	0.145	0.184	0.137	0.688	1.101	8.974	2.396	0.337	0.577	0.211	0.143	0.22	0.179	0.273	0.19	0.714	1.073	0.793	0.689	0.301	0.608	0.42	0.193	0.307	0.116	0.137	0.115	0.336	1.648	99.0	0.63	0.481	0.377	0.198	0.138	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4486899159776296e-11	0.9999935463898983	6.453595614685323e-06
54732	11250	131.908301664	33.8158399718	19.591	20.77	19.196	18.488	20.806	20.936	22.27	20.157	20.557	20.165	18.913	18.964	19.386	20.078	18.853	18.346	19.974	20.036	20.497	20.395	19.816	19.504	18.625	19.419	19.68	20.692	19.427	18.917	20.828	21.469	21.143	21.322	21.319	20.568	19.518	19.317	0.118	0.356	0.121	0.121	0.751	0.87	3.121	0.366	0.54	0.377	0.121	0.228	0.153	0.292	0.14	0.166	0.542	0.589	0.945	0.706	0.424	0.319	0.143	0.535	0.075	0.196	0.087	0.104	0.449	0.833	0.649	0.622	0.637	0.319	0.125	0.184	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	8.716212804428382e-08	0.5324631298641394	0.46753678297373263
54732	12473	132.819402844	33.701890201	19.95	20.802	19.35	19.554	23.535	22.61	20.343	20.961	21.88	20.93	19.266	19.048	20.067	20.751	19.253	19.284	99.0	21.968	20.556	20.55	21.037	20.081	19.166	18.76	20.143	21.122	19.59	19.715	99.0	21.687	20.962	21.28	23.327	21.411	19.514	19.598	0.156	0.349	0.131	0.303	8.881	3.919	0.51	0.73	1.742	0.722	0.159	0.233	0.236	0.45	0.164	0.323	99.0	2.941	0.837	0.679	1.089	0.449	0.195	0.241	0.115	0.29	0.1	0.215	99.0	1.039	0.559	0.608	4.065	0.696	0.125	0.239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3978138841303467e-17	0.9980741109597137	0.001925889040286399
54732	13256	131.97535764	33.6152211407	19.453	19.683	19.84	19.409	19.926	20.058	20.201	20.108	19.977	19.755	18.775	18.788	19.383	19.687	19.882	19.64	19.745	19.613	21.157	20.619	19.845	19.872	18.686	18.657	19.443	19.841	19.926	19.398	20.021	20.065	20.375	20.247	20.208	19.925	18.859	18.809	0.076	0.099	0.157	0.205	0.249	0.289	0.344	0.258	0.235	0.191	0.08	0.143	0.103	0.141	0.239	0.369	0.303	0.276	1.191	0.593	0.3	0.306	0.105	0.182	0.06	0.092	0.133	0.159	0.217	0.231	0.323	0.234	0.232	0.178	0.07	0.116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3722483214084947e-15	0.9851559472491764	0.014844052750821063
42864	14052	132.631482085	30.8162917999	19.471	20.158	18.528	18.187	20.574	20.759	20.719	21.387	20.778	20.741	18.708	17.958	19.349	20.2	18.431	17.81	19.536	20.584	21.009	20.631	21.809	20.403	18.487	17.781	19.479	20.616	18.787	18.498	22.071	21.7	21.671	21.56	99.0	20.54	19.25	18.317	0.142	0.202	0.164	0.15	0.534	0.643	0.622	1.189	0.671	0.689	0.125	0.108	0.205	0.339	0.24	0.171	0.326	0.878	1.303	0.952	2.778	0.814	0.164	0.147	0.077	0.164	0.112	0.106	1.12	0.806	0.787	0.738	99.0	0.303	0.111	0.081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1984248999974013e-17	0.8963324731272103	0.10366752687278967
54732	16856	132.469377331	33.2923403704	19.222	19.651	19.559	19.26	19.797	21.507	20.523	20.937	20.413	19.569	18.368	19.031	19.306	19.752	19.509	19.214	20.167	21.091	20.492	20.54	20.526	19.557	18.41	19.134	19.584	19.999	19.855	19.39	20.144	20.386	20.707	20.709	20.547	19.794	18.543	19.269	0.094	0.144	0.186	0.272	0.343	1.694	0.718	0.853	0.54	0.247	0.084	0.269	0.086	0.135	0.15	0.22	0.409	0.983	0.591	0.502	0.508	0.207	0.074	0.251	0.068	0.105	0.123	0.155	0.247	0.315	0.441	0.358	0.316	0.159	0.054	0.173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0391215128573332e-11	0.9848916238514338	0.015108376138174916
51451	7203	0.80536734596	3.01066061953	19.94	20.515	19.569	19.708	20.271	20.309	21.722	21.228	21.113	19.553	19.295	18.936	20.035	20.362	19.56	19.512	20.242	20.335	20.565	22.036	20.956	19.424	19.394	19.078	20.042	20.455	19.602	19.676	21.441	21.2	21.452	21.027	21.13	20.089	19.776	19.304	0.186	0.313	0.194	0.425	0.628	0.663	2.528	1.231	1.035	0.244	0.196	0.249	0.234	0.311	0.22	0.407	0.699	0.777	0.999	2.971	1.025	0.249	0.247	0.326	0.09	0.131	0.088	0.18	0.816	0.667	0.87	0.451	0.469	0.177	0.135	0.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1257274894384845e-14	0.8557704708117887	0.14422952918817009
44675	9106	113.464056151	38.5070767847	19.981	20.177	19.786	19.527	20.546	20.929	21.023	20.39	22.974	20.165	19.36	19.126	20.098	20.353	19.626	19.233	20.196	20.659	21.15	20.69	99.0	20.02	19.234	18.955	20.023	20.219	19.788	19.718	21.045	22.981	21.131	21.008	22.26	20.598	19.646	19.433	0.139	0.175	0.159	0.241	0.495	0.738	0.826	0.385	4.148	0.31	0.146	0.217	0.217	0.288	0.193	0.26	0.503	0.804	1.307	0.709	99.0	0.382	0.183	0.261	0.103	0.132	0.114	0.204	0.565	3.518	0.656	0.493	1.536	0.332	0.138	0.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9391100282083217e-17	0.9999999915620502	8.437949930896398e-09
53898	28081	332.838754937	32.6490291798	19.79	20.188	19.989	19.587	21.894	21.507	22.906	20.641	21.033	20.365	19.106	18.825	19.766	20.13	19.709	19.35	22.76	21.893	21.506	20.712	21.236	20.277	19.066	18.854	19.778	20.199	19.969	19.561	21.802	21.306	24.324	20.601	20.929	20.409	19.17	18.855	0.092	0.128	0.158	0.204	1.232	0.914	3.384	0.339	0.486	0.259	0.093	0.128	0.136	0.18	0.186	0.251	4.103	1.962	1.402	0.541	0.878	0.357	0.134	0.198	0.089	0.125	0.15	0.193	1.104	0.742	12.138	0.318	0.43	0.263	0.096	0.128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.194259935077948e-17	0.9999751898353616	2.4810164638454902e-05
53096	13633	331.000659555	14.2720500313	19.824	20.14	19.587	19.514	20.99	22.21	21.16	21.063	20.421	19.934	19.155	19.084	19.842	20.143	19.545	20.125	20.445	99.0	20.303	21.67	20.977	20.011	19.259	18.926	19.869	20.23	19.589	19.559	20.877	21.562	21.895	21.162	20.412	20.114	19.196	19.075	0.094	0.135	0.105	0.161	0.661	2.114	0.821	0.475	0.307	0.197	0.099	0.199	0.161	0.226	0.172	0.487	0.675	99.0	0.635	1.404	0.859	0.356	0.182	0.291	0.087	0.132	0.093	0.149	0.531	1.041	1.439	0.465	0.273	0.208	0.092	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19863289216027e-13	0.7994601317308525	0.2005398682684277
50466	13683	276.368526389	74.9829925658	19.07	19.486	18.669	18.09	21.852	19.348	21.546	19.549	20.666	19.255	18.35	18.435	18.907	19.549	18.382	18.139	99.0	19.07	20.227	18.998	20.445	19.122	18.149	18.272	19.356	20.125	18.996	18.646	99.0	20.024	22.514	19.841	19.995	19.768	18.807	18.75	0.117	0.172	0.109	0.154	4.294	0.403	3.052	0.379	1.068	0.261	0.109	0.256	0.146	0.267	0.124	0.24	99.0	0.458	1.319	0.333	1.277	0.342	0.132	0.322	0.09	0.177	0.084	0.146	99.0	0.433	4.192	0.287	0.339	0.239	0.099	0.197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2263860821078359e-08	0.9461107045194392	0.05388928321669991
48472	10904	183.283139475	56.1366487361	17.884	19.304	16.585	15.988	21.544	22.672	21.139	20.959	19.973	19.357	17.028	16.105	17.869	19.293	16.589	15.977	21.337	21.159	21.2	20.707	20.044	19.309	17.004	16.093	17.894	19.305	16.583	16.003	21.657	23.905	21.494	20.8	20.038	19.351	17.044	16.114	0.026	0.077	0.021	0.017	1.1	3.397	0.86	0.69	0.263	0.153	0.024	0.015	0.029	0.085	0.023	0.018	1.044	0.957	1.026	0.621	0.319	0.166	0.026	0.016	0.025	0.074	0.021	0.016	1.16	10.026	1.126	0.565	0.264	0.144	0.024	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8928115747197147e-19	0.9994918584387579	0.0005081415612421584
44675	21702	112.222202044	39.4379117268	19.733	20.341	19.389	18.965	22.402	22.348	22.911	20.457	21.881	20.244	19.144	18.593	19.687	20.402	19.341	18.82	21.819	21.325	99.0	20.406	21.562	20.32	19.035	18.544	19.823	20.434	19.432	19.11	23.078	21.396	22.38	20.861	21.06	20.455	19.411	18.815	0.107	0.193	0.109	0.138	2.504	2.504	4.356	0.381	1.419	0.316	0.116	0.127	0.135	0.267	0.137	0.159	1.919	1.28	99.0	0.475	1.391	0.444	0.137	0.159	0.09	0.163	0.087	0.12	3.609	0.806	2.06	0.428	0.514	0.296	0.115	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4939739584493974e-17	0.9999995154547813	4.845452187448256e-07
53096	24261	330.272565312	14.7045456742	19.842	20.687	19.42	19.172	22.752	21.51	21.347	20.672	21.086	19.96	19.213	19.055	19.878	20.763	19.403	19.191	25.228	22.311	21.413	20.792	21.254	20.04	19.287	19.289	19.92	20.823	19.453	19.199	24.929	22.19	21.999	21.034	21.152	20.122	19.361	19.307	0.1	0.228	0.096	0.126	3.346	1.101	0.993	0.337	0.574	0.207	0.107	0.205	0.098	0.23	0.089	0.12	30.825	2.167	0.995	0.354	0.631	0.21	0.109	0.239	0.092	0.222	0.085	0.11	21.358	1.775	1.558	0.405	0.525	0.207	0.107	0.221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.559071711118966e-13	0.7386778591080349	0.2613221408915093
48472	13835	183.62444833	55.8913500486	19.873	20.653	19.181	19.004	22.039	20.379	20.119	20.84	22.234	20.555	19.171	19.362	19.794	20.57	19.082	18.943	22.054	20.516	19.988	20.965	21.857	20.456	19.045	19.448	19.92	20.866	19.252	18.999	21.521	20.561	20.444	21.727	21.487	20.344	19.421	19.437	0.139	0.222	0.185	0.205	1.547	0.343	0.272	0.527	1.877	0.402	0.129	0.249	0.15	0.239	0.195	0.225	1.819	0.451	0.28	0.687	1.538	0.426	0.133	0.312	0.119	0.222	0.161	0.166	0.781	0.331	0.3	0.973	0.768	0.271	0.133	0.217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3417280399176942e-11	0.7749611575779674	0.2250388424086153
48472	14744	182.426586786	55.8228584485	18.852	20.0	18.646	18.057	21.184	20.792	21.309	20.837	21.482	19.913	18.039	17.878	18.898	19.966	18.588	18.006	23.935	20.512	20.92	20.272	21.472	19.9	17.953	17.862	18.899	20.079	18.704	18.212	21.517	21.042	21.404	21.289	20.902	20.058	18.083	17.994	0.055	0.121	0.113	0.084	0.684	0.487	0.784	0.511	0.91	0.22	0.048	0.064	0.074	0.152	0.139	0.105	11.273	0.493	0.719	0.398	1.177	0.282	0.056	0.082	0.049	0.111	0.101	0.082	0.784	0.517	0.722	0.653	0.452	0.213	0.044	0.061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3879480121882082e-18	0.9999816964345598	1.83035654401352e-05
52276	15954	32.214535719	6.36231839799	18.533	18.86	18.316	17.892	19.174	19.933	18.978	18.674	18.714	18.629	17.962	17.89	18.849	18.723	18.585	18.335	20.03	18.952	18.271	18.301	18.022	18.284	17.877	17.545	19.831	20.176	19.596	19.571	21.574	20.976	21.391	20.539	20.274	20.007	19.475	20.333	0.113	0.151	0.117	0.162	0.493	1.002	0.424	0.258	0.257	0.242	0.129	0.206	0.234	0.207	0.239	0.383	1.675	0.621	0.337	0.282	0.209	0.27	0.185	0.234	0.082	0.111	0.077	0.155	0.946	0.57	0.847	0.309	0.235	0.187	0.113	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2229836703001282e-10	0.5477661410228525	0.4522338587548491
52276	17371	33.2782728935	6.26924098497	19.692	19.674	19.342	19.348	20.118	20.252	19.758	19.493	19.865	19.282	18.69	19.218	19.596	19.754	19.363	19.363	21.001	20.05	19.395	19.459	19.872	19.251	18.541	19.564	19.972	20.162	20.006	20.258	20.731	20.316	20.679	20.135	20.219	19.596	19.083	19.791	0.143	0.14	0.125	0.263	0.515	0.599	0.385	0.241	0.327	0.195	0.111	0.303	0.163	0.188	0.16	0.334	1.444	0.616	0.342	0.291	0.408	0.235	0.12	0.52	0.091	0.109	0.11	0.288	0.438	0.31	0.439	0.214	0.221	0.129	0.08	0.247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037937727220051644	0.8811456555849542	0.11506057169304063
53096	31739	331.130686812	15.032174444	19.39	19.771	19.123	18.551	20.71	21.097	20.279	21.015	20.05	20.303	18.676	18.316	19.111	19.563	19.194	18.021	19.536	21.559	19.476	19.508	19.045	21.284	18.304	18.026	20.02	20.502	19.774	19.439	20.726	21.994	20.355	23.871	20.737	20.644	19.755	19.199	0.12	0.178	0.134	0.129	0.925	1.367	0.681	0.839	0.401	0.51	0.117	0.187	0.187	0.291	0.292	0.164	0.618	4.116	0.648	0.414	0.314	2.521	0.167	0.285	0.104	0.17	0.116	0.138	0.456	1.51	0.355	5.615	0.367	0.338	0.153	0.203	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	5.581743980454076e-17	0.7661319932251065	0.23386800677489347
