Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
46398	4299	270.156888177	42.4108622462	19.077	19.921	18.374	18.017	19.944	20.179	21.074	19.77	20.645	20.139	18.366	18.002	18.992	19.997	18.381	18.196	19.267	19.339	19.968	19.993	99.0	20.035	18.249	17.888	19.206	20.265	18.717	18.387	21.223	20.688	22.251	20.928	21.369	20.326	18.844	18.344	0.082	0.146	0.058	0.094	0.436	0.575	1.351	0.301	0.513	0.419	0.083	0.112	0.102	0.209	0.079	0.148	0.311	0.353	0.648	0.49	99.0	0.508	0.1	0.135	0.045	0.097	0.039	0.062	0.675	0.438	1.901	0.421	0.473	0.237	0.064	0.074	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.332730704646508e-06	0.6450782295631523	0.35492043770614307
46398	22945	269.05996757	43.0913742266	19.518	20.822	18.758	18.427	21.576	21.251	22.603	23.319	23.742	20.543	18.648	18.457	19.518	20.822	18.758	18.427	21.576	21.251	22.603	23.319	23.742	20.543	18.648	18.457	19.494	20.826	18.76	18.422	21.629	21.085	22.375	22.787	23.365	20.599	18.63	18.468	0.054	0.147	0.037	0.06	0.847	0.668	2.386	3.44	3.855	0.267	0.053	0.076	0.054	0.147	0.037	0.06	0.847	0.668	2.386	3.44	3.855	0.267	0.053	0.076	0.055	0.154	0.039	0.063	0.937	0.603	2.038	2.218	2.867	0.295	0.055	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2121815786385105e-09	0.9963323904037931	0.0036676073840252823
45608	23425	272.115339121	40.0836445141	19.718	20.344	19.999	19.386	20.35	20.283	20.826	20.735	20.435	20.126	18.859	19.283	19.684	20.315	19.924	19.298	20.358	20.394	21.055	20.69	20.378	20.083	18.87	19.286	19.714	20.341	19.968	19.347	20.374	20.316	20.843	20.729	20.403	20.073	18.869	19.319	0.065	0.117	0.109	0.16	0.29	0.283	0.466	0.32	0.237	0.176	0.061	0.164	0.069	0.125	0.113	0.164	0.323	0.346	0.635	0.34	0.248	0.187	0.067	0.183	0.068	0.122	0.111	0.162	0.313	0.306	0.498	0.335	0.242	0.177	0.064	0.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009253930583433309	0.650485488537857	0.34858911840379975
46398	24195	269.245670487	43.1359416576	19.793	20.462	19.754	19.439	21.615	21.162	20.946	21.875	20.542	20.485	19.185	19.364	19.855	20.62	19.888	19.191	25.867	99.0	99.0	20.129	24.852	24.657	18.978	18.945	20.0	20.6	19.838	19.602	21.137	21.072	22.09	21.052	20.872	20.614	19.536	19.861	0.117	0.195	0.151	0.252	1.815	1.278	1.077	1.848	0.399	0.496	0.146	0.295	0.235	0.42	0.324	0.379	167.068	99.0	99.0	0.678	38.951	43.022	0.223	0.374	0.09	0.142	0.103	0.185	0.745	0.755	1.97	0.558	0.345	0.357	0.13	0.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6321721302535855e-05	0.8812738401514713	0.11868983812722618
45608	28138	271.752768719	40.2109557914	19.951	21.312	19.323	18.984	20.511	21.035	20.136	22.721	22.049	22.141	19.294	19.135	19.93	21.396	19.339	19.007	20.56	21.434	20.07	22.32	23.79	99.0	19.241	19.154	20.131	21.278	19.53	18.985	21.296	20.62	20.7	21.981	22.249	21.217	19.822	19.26	0.126	0.444	0.095	0.18	0.528	0.881	0.386	3.141	1.628	1.762	0.135	0.229	0.134	0.52	0.105	0.2	0.597	1.376	0.394	2.354	8.762	99.0	0.139	0.253	0.096	0.278	0.074	0.116	0.711	0.393	0.427	1.027	1.268	0.486	0.143	0.167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8163079082525273e-05	0.9923197730096938	0.007662063911223663
46398	36717	268.50233046	43.3986428876	19.826	20.31	19.391	18.813	21.532	20.019	20.323	20.969	21.218	20.056	19.132	19.446	19.572	20.037	19.177	18.66	21.39	19.797	19.556	20.357	21.113	19.934	19.085	20.068	19.988	20.476	19.568	19.334	21.673	20.527	20.774	21.055	21.175	20.386	19.573	19.166	0.111	0.144	0.103	0.133	1.277	0.342	0.466	0.629	0.6	0.267	0.117	0.291	0.126	0.159	0.121	0.165	1.586	0.393	0.325	0.505	0.771	0.337	0.157	0.733	0.089	0.117	0.083	0.146	0.998	0.375	0.489	0.469	0.395	0.249	0.121	0.154	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	5.265376743768387e-05	0.7945744503526172	0.20537289587994534
47263	15246	236.824860082	47.5563696312	19.895	20.071	19.504	19.401	22.106	22.83	20.692	20.508	19.893	20.438	19.17	20.254	19.851	20.968	19.151	19.248	20.997	20.092	19.662	19.941	20.152	20.484	19.011	19.972	20.377	20.41	20.276	20.225	99.0	24.035	20.652	22.981	21.475	20.957	20.128	20.481	0.18	0.235	0.182	0.321	3.63	6.922	1.0	0.658	0.371	0.598	0.174	0.84	0.3	0.935	0.229	0.487	2.29	0.964	0.672	0.676	0.81	1.085	0.26	1.129	0.146	0.167	0.191	0.35	99.0	10.773	0.499	3.289	0.824	0.498	0.217	0.531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.619134727578796e-05	0.6920048658990826	0.30791894275364157
45608	36414	272.118799379	40.4345891359	19.813	20.028	19.504	19.703	22.876	21.631	20.195	22.263	20.793	20.147	19.19	19.203	19.831	20.007	19.525	19.647	23.013	21.707	20.183	21.195	20.947	20.181	19.225	19.21	19.77	20.161	19.748	19.348	22.666	20.903	20.93	20.571	20.799	20.288	19.852	19.245	0.149	0.182	0.15	0.467	6.048	2.001	0.533	2.71	0.676	0.374	0.161	0.325	0.142	0.168	0.144	0.416	6.451	2.018	0.495	0.953	0.732	0.363	0.157	0.307	0.072	0.105	0.092	0.164	2.496	0.515	0.525	0.287	0.341	0.213	0.149	0.167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.399411585811778e-06	0.8740447631596997	0.12595083742871457
44420	7192	228.232763513	37.0811748907	19.293	19.292	18.68	19.064	20.487	19.113	18.793	19.775	19.729	19.793	18.592	18.912	19.4	19.184	18.473	19.191	19.98	19.184	18.852	20.234	19.863	20.13	18.39	18.348	20.254	20.437	19.883	19.831	21.439	20.237	20.862	21.088	20.804	20.478	19.978	19.984	0.149	0.145	0.103	0.348	0.977	0.291	0.221	0.426	0.392	0.424	0.143	0.395	0.256	0.201	0.134	0.605	0.94	0.476	0.359	1.001	0.681	0.896	0.186	0.363	0.118	0.14	0.1	0.227	0.772	0.269	0.484	0.469	0.348	0.261	0.167	0.343	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0029140068166666694	0.5380595932683953	0.45902639991493815
44420	12438	228.71548104	37.3582593128	19.5	19.564	19.201	19.132	20.159	20.541	19.846	20.484	20.472	20.225	18.91	19.036	19.386	19.622	19.321	19.131	19.973	20.713	20.091	19.865	20.233	19.931	18.768	19.314	19.934	20.117	19.769	19.692	21.023	21.685	20.234	21.239	20.969	20.128	19.668	19.351	0.138	0.145	0.127	0.283	0.567	0.845	0.454	0.637	0.602	0.492	0.149	0.338	0.157	0.192	0.18	0.358	0.601	1.246	0.717	0.455	0.61	0.474	0.166	0.553	0.086	0.104	0.088	0.195	0.527	1.005	0.273	0.532	0.399	0.188	0.125	0.187	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00033626237154124833	0.5800795006493493	0.4195842369791095
44420	12797	229.516903563	37.3756395065	19.922	20.116	19.391	19.616	20.348	19.996	20.332	22.161	20.266	20.031	19.179	19.481	19.847	19.887	19.374	18.951	19.73	19.949	19.571	99.0	20.072	20.25	19.183	19.629	20.057	20.369	19.683	19.691	21.063	20.684	21.218	21.261	20.548	20.589	19.606	19.424	0.165	0.196	0.12	0.354	0.556	0.42	0.582	2.441	0.409	0.336	0.154	0.41	0.199	0.205	0.154	0.249	0.407	0.52	0.374	99.0	0.442	0.532	0.201	0.61	0.097	0.131	0.081	0.195	0.558	0.415	0.68	0.549	0.278	0.292	0.12	0.201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005437190180117074	0.6417620842711508	0.35769419671083763
44420	13296	228.298437407	37.39715448	18.947	19.426	18.66	18.485	20.18	19.918	23.16	19.327	19.916	19.604	18.268	18.742	19.053	19.329	18.633	18.349	19.701	19.89	99.0	19.024	19.648	20.138	18.176	18.483	19.413	20.159	19.023	18.868	21.816	23.641	21.13	20.378	20.136	19.78	19.209	18.944	0.117	0.177	0.109	0.219	0.801	0.659	13.343	0.306	0.505	0.389	0.116	0.362	0.164	0.205	0.137	0.246	0.654	0.814	99.0	0.295	0.499	0.808	0.136	0.363	0.056	0.109	0.046	0.094	1.1	6.171	0.623	0.249	0.191	0.141	0.085	0.132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4122813246536573e-05	0.7558909421379387	0.24409493504881485
53762	41113	335.670439476	31.7827175108	19.916	20.781	19.314	18.788	21.318	21.022	21.884	21.393	21.556	20.48	19.252	19.035	20.204	19.956	18.854	18.641	20.374	20.571	99.0	21.394	20.946	19.8	18.642	18.699	19.972	20.7	19.43	18.951	21.683	20.957	22.575	21.479	22.456	20.782	19.5	19.132	0.111	0.199	0.178	0.137	0.674	0.513	1.133	0.725	0.825	0.318	0.116	0.145	0.315	0.2	0.249	0.257	0.595	0.713	99.0	1.537	1.005	0.367	0.142	0.231	0.096	0.151	0.162	0.131	0.775	0.398	1.768	0.644	1.551	0.345	0.121	0.13	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	5.474357402994596e-07	0.7180792615798778	0.2819201909843819
47275	3992	240.343253945	46.6497733995	19.943	21.727	19.144	18.572	21.639	21.104	22.63	21.786	23.035	21.792	19.24	18.975	19.964	21.372	19.136	18.555	21.437	20.951	99.0	22.845	22.423	21.659	19.24	18.99	20.018	22.643	19.325	18.785	21.267	22.21	23.7	21.657	22.285	22.008	19.502	19.026	0.135	0.754	0.099	0.122	1.678	1.065	4.504	1.598	4.822	1.479	0.137	0.209	0.144	0.568	0.102	0.126	1.454	0.966	99.0	4.419	2.863	1.366	0.143	0.221	0.095	1.128	0.076	0.096	0.773	1.907	7.804	0.926	1.571	1.167	0.115	0.143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3369201708735086e-08	0.9879442936730463	0.01205565295775193
47275	11686	240.655908883	47.0664299358	19.766	20.058	19.774	18.919	20.969	20.375	21.04	21.548	21.188	19.742	19.231	19.597	19.628	19.868	20.006	18.793	20.519	19.664	20.891	21.364	20.454	19.751	19.226	19.588	19.875	20.373	19.886	19.144	22.229	20.895	22.295	22.343	20.781	19.921	19.475	19.802	0.109	0.158	0.166	0.161	0.884	0.532	1.016	1.25	0.856	0.221	0.131	0.353	0.121	0.168	0.261	0.183	0.74	0.351	1.124	1.337	0.552	0.281	0.165	0.445	0.081	0.142	0.121	0.13	1.869	0.571	2.134	1.727	0.394	0.175	0.111	0.281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.678061229002021e-05	0.7689065316082238	0.231026687779486
46400	2971	266.181282643	42.3473747092	19.93	20.077	19.423	19.095	22.029	20.252	20.262	19.988	21.068	20.075	19.299	20.15	19.98	20.136	19.45	19.033	99.0	20.42	20.32	19.776	21.412	19.967	19.23	20.858	20.389	20.814	20.08	19.804	23.47	26.003	20.972	21.19	21.399	20.479	20.276	20.845	0.184	0.157	0.197	0.309	3.117	0.626	0.63	0.366	0.911	0.395	0.199	0.972	0.21	0.179	0.219	0.318	99.0	0.79	0.72	0.327	1.354	0.388	0.202	2.023	0.112	0.128	0.145	0.236	4.826	51.912	0.498	0.454	0.509	0.237	0.2	0.749	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0003918150648712609	0.6814623842369484	0.31814580069818044
47471	4970	283.518642811	47.9517639342	17.983	18.742	17.727	17.643	20.311	21.801	20.895	19.393	19.23	18.594	16.536	17.674	17.983	18.742	17.727	17.643	20.311	21.801	20.895	19.393	19.23	18.594	16.536	17.674	17.992	18.745	17.737	17.653	20.346	20.979	20.763	19.436	19.253	18.597	16.541	17.701	0.021	0.046	0.02	0.039	0.444	1.893	0.832	0.153	0.121	0.068	0.014	0.047	0.021	0.046	0.02	0.039	0.444	1.893	0.832	0.153	0.121	0.068	0.014	0.047	0.02	0.042	0.019	0.036	0.417	0.807	0.672	0.145	0.113	0.063	0.013	0.044	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	6.576893164161875e-07	0.9480714809732438	0.05192786133743978
54587	1733	2.75332488862	38.8361753108	19.232	20.243	19.072	19.143	21.572	22.429	20.116	20.118	20.603	22.914	18.617	18.927	19.45	20.277	19.235	19.255	99.0	20.379	20.369	20.692	20.82	20.678	18.807	18.716	19.412	20.104	19.101	19.228	23.52	21.064	23.115	21.163	20.499	20.563	19.006	18.79	0.148	0.407	0.179	0.386	3.056	6.828	0.857	0.747	1.14	9.933	0.162	0.372	0.124	0.288	0.149	0.292	99.0	0.718	0.748	0.873	0.964	0.873	0.132	0.212	0.098	0.201	0.11	0.233	10.51	1.112	7.736	1.106	0.591	0.645	0.131	0.187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010177468546656872	0.9988196447972519	0.001078580517281548
54587	2165	2.05675531549	38.856530716	19.321	20.824	18.801	17.791	21.932	21.333	21.021	20.519	21.013	20.265	18.472	17.424	19.296	21.177	18.829	17.78	21.318	21.811	20.955	19.945	21.245	20.16	18.461	17.399	19.287	21.14	18.825	17.776	21.001	21.618	21.03	19.956	21.06	20.265	18.466	17.392	0.078	0.335	0.065	0.054	2.036	1.213	0.963	0.52	0.813	0.421	0.07	0.047	0.087	0.536	0.077	0.062	1.337	2.171	1.048	0.356	1.161	0.441	0.079	0.053	0.089	0.529	0.078	0.063	1.022	1.865	1.151	0.368	1.004	0.497	0.082	0.053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.561646050716842e-09	0.7114669130372359	0.2885330834011181
44424	11969	263.286865701	37.1144546738	18.435	19.22	17.827	17.443	19.263	19.941	19.566	19.734	20.42	20.729	17.724	17.535	18.42	19.237	17.908	17.53	18.5	19.988	18.84	18.863	99.0	99.0	17.601	17.621	19.319	20.595	18.748	18.594	21.214	22.55	20.516	20.85	21.254	21.011	19.199	18.498	0.093	0.205	0.065	0.127	0.53	1.049	0.762	0.727	1.156	1.471	0.093	0.14	0.145	0.324	0.111	0.216	0.397	1.685	0.597	0.496	99.0	99.0	0.128	0.233	0.052	0.178	0.037	0.087	0.79	2.793	0.449	0.499	0.619	0.469	0.09	0.085	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.3867454464444641e-05	0.9868095386795563	0.013176593865979167
47471	24955	284.827595091	48.4656139505	15.591	15.336	15.949	15.918	16.297	15.798	16.667	16.802	16.504	16.516	13.985	15.967	15.591	15.336	15.949	15.918	16.297	15.798	16.667	16.802	16.504	16.516	13.985	15.967	16.227	16.459	16.201	16.177	17.552	17.269	17.594	17.285	17.137	16.745	15.432	16.19	0.007	0.007	0.012	0.024	0.036	0.025	0.053	0.043	0.031	0.03	0.004	0.029	0.007	0.007	0.012	0.024	0.036	0.025	0.053	0.043	0.031	0.03	0.004	0.029	0.006	0.009	0.006	0.011	0.039	0.034	0.044	0.026	0.022	0.016	0.007	0.013	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.4373016458115302	0.5616748246657127	0.0010235295227571202
44424	20644	263.788980627	37.433529132	19.905	21.333	19.8	19.13	22.894	21.689	21.441	22.545	21.639	21.797	19.297	19.712	19.905	21.333	19.8	19.13	22.894	21.689	21.441	22.545	21.639	21.797	19.297	19.712	19.921	21.342	19.786	19.111	99.0	22.32	21.104	22.183	21.546	22.042	19.296	19.639	0.078	0.315	0.084	0.126	3.414	1.165	0.952	2.165	0.808	0.868	0.089	0.227	0.078	0.315	0.084	0.126	3.414	1.165	0.952	2.165	0.808	0.868	0.089	0.227	0.085	0.345	0.09	0.134	99.0	2.261	0.764	1.682	0.805	1.181	0.096	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3651199417704358e-06	0.9985759260040147	0.0014207088760436399
54587	23112	2.57604554579	40.0001876046	19.688	20.417	19.045	18.732	20.237	21.047	20.185	23.74	20.672	19.649	18.976	18.844	19.606	20.493	19.023	18.761	20.535	20.76	20.26	99.0	20.534	19.799	18.927	18.719	19.607	20.506	19.016	18.729	20.506	20.928	20.203	99.0	20.581	19.695	18.947	18.719	0.117	0.251	0.088	0.138	0.477	1.045	0.506	11.146	0.654	0.264	0.12	0.184	0.117	0.288	0.093	0.152	0.671	0.86	0.581	99.0	0.618	0.324	0.123	0.176	0.117	0.292	0.092	0.148	0.655	1.007	0.555	99.0	0.646	0.295	0.125	0.176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6108043867976974e-06	0.7754960240447961	0.22450236515081706
54622	28367	40.4171612168	45.169274838	19.929	21.147	18.917	18.258	23.522	23.563	24.422	21.174	20.577	21.009	19.169	18.543	20.055	21.268	19.062	18.265	99.0	25.682	23.391	22.316	21.728	21.085	19.307	18.557	20.184	21.286	19.041	18.375	99.0	23.367	23.602	21.99	22.002	21.456	19.484	18.519	0.169	0.363	0.189	0.144	6.158	6.294	13.801	0.711	0.396	0.621	0.146	0.119	0.157	0.335	0.18	0.12	99.0	36.61	4.424	1.685	0.94	0.55	0.138	0.1	0.16	0.309	0.161	0.12	99.0	3.959	4.886	1.14	1.104	0.705	0.148	0.087	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	5.305906516785316e-11	0.8622774285489764	0.13772257139796468
47293	9181	243.085540545	46.844820509	12.685	12.52	11.169	10.637	15.336	14.986	14.723	13.84	13.548	12.442	11.122	10.659	12.685	12.52	11.169	10.637	15.336	14.986	14.723	13.84	13.548	12.442	11.122	10.659	13.013	12.611	11.445	10.867	15.407	15.119	14.818	13.935	13.643	12.529	11.237	10.801	0.002	0.001	0.001	0.001	0.028	0.021	0.018	0.006	0.005	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.028	0.021	0.018	0.006	0.005	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.009	0.008	0.007	0.004	0.003	0.002	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.3814140794483494e-09	0.8119976066244367	0.18800239199414928
44458	11169	282.601615188	36.889655269	18.567	19.167	18.311	18.261	21.659	20.441	20.611	20.314	19.84	19.176	16.517	18.226	18.533	19.143	18.304	18.233	22.195	20.455	20.67	20.217	19.842	19.082	16.516	18.208	18.59	19.166	18.327	18.277	21.349	20.423	20.484	20.186	19.854	19.129	16.515	18.238	0.028	0.049	0.03	0.057	1.102	0.37	0.433	0.253	0.157	0.09	0.012	0.07	0.031	0.054	0.033	0.064	2.051	0.426	0.521	0.262	0.178	0.093	0.013	0.078	0.026	0.045	0.027	0.052	0.743	0.326	0.346	0.202	0.143	0.078	0.011	0.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8041925760225158e-05	0.9987897091118905	0.0011922489623491796
47293	12564	242.974196837	47.0506272416	18.538	19.737	17.943	17.82	21.54	22.154	21.387	20.853	20.737	19.718	17.332	17.765	18.538	19.737	17.943	17.82	21.54	22.154	21.387	20.853	20.737	19.718	17.332	17.765	18.536	19.748	17.942	17.824	22.775	21.228	21.085	20.827	20.604	19.664	17.33	17.71	0.024	0.075	0.021	0.037	0.887	1.639	0.841	0.39	0.334	0.129	0.019	0.041	0.024	0.075	0.021	0.037	0.887	1.639	0.841	0.39	0.334	0.129	0.019	0.041	0.027	0.086	0.024	0.043	3.234	0.822	0.748	0.444	0.344	0.141	0.021	0.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0729721964974756e-08	0.989412496059447	0.010587493210831004
44458	20711	283.139915982	37.0677608003	18.649	19.978	17.817	17.441	21.343	21.437	21.517	21.281	21.383	20.164	16.516	17.567	18.649	19.978	17.817	17.441	21.343	21.437	21.517	21.281	21.383	20.164	16.516	17.567	18.672	19.953	17.825	17.461	22.137	21.443	22.05	21.269	21.127	20.173	16.52	17.546	0.029	0.096	0.019	0.027	0.797	0.892	0.964	0.587	0.616	0.208	0.012	0.038	0.029	0.096	0.019	0.027	0.797	0.892	0.964	0.587	0.616	0.208	0.012	0.038	0.028	0.086	0.018	0.025	1.529	0.826	1.457	0.535	0.449	0.194	0.011	0.035	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1.6964040044133505e-08	0.9998200534517192	0.000179929584240631
44458	28642	282.093232151	37.206499871	18.117	18.568	17.969	17.923	20.112	19.543	19.541	18.968	19.045	18.476	17.396	17.922	18.103	18.545	17.975	17.898	20.252	19.521	19.458	18.93	19.081	18.455	17.389	17.932	18.155	18.595	17.988	17.933	20.028	19.674	19.489	19.001	19.056	18.458	17.418	17.958	0.02	0.031	0.024	0.044	0.276	0.169	0.172	0.079	0.082	0.051	0.022	0.056	0.022	0.034	0.026	0.049	0.354	0.186	0.18	0.086	0.094	0.056	0.024	0.063	0.019	0.029	0.021	0.038	0.221	0.165	0.142	0.072	0.073	0.045	0.021	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0123126301136975e-05	0.670662204646535	0.32927767222716386
53798	16884	337.152368479	31.0848611947	19.948	21.951	19.921	19.473	20.389	20.678	20.513	20.927	20.93	22.884	19.411	20.051	19.954	21.959	19.941	19.485	20.437	20.666	20.434	20.949	20.887	22.409	19.403	20.0	20.255	21.826	20.02	19.726	21.107	20.832	20.693	22.113	21.003	20.881	19.995	20.115	0.151	1.01	0.183	0.294	0.544	0.759	0.678	0.755	0.699	4.377	0.186	0.594	0.151	1.014	0.185	0.296	0.565	0.746	0.627	0.768	0.669	2.814	0.183	0.565	0.125	0.565	0.124	0.23	0.671	0.554	0.508	1.429	0.475	0.439	0.2	0.394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009708768723895943	0.9817886915840928	0.008502539692011387
46411	33175	266.998265812	43.3193386796	19.792	21.171	19.339	19.366	22.669	20.372	20.764	21.365	22.042	20.03	19.064	19.057	19.547	20.768	19.346	19.441	99.0	20.045	20.643	21.521	21.272	19.821	18.797	18.892	19.936	21.493	19.531	19.462	21.507	21.27	21.038	20.92	23.462	21.075	19.604	19.158	0.105	0.406	0.087	0.219	4.076	0.506	0.755	1.175	1.74	0.263	0.103	0.201	0.133	0.444	0.139	0.371	99.0	0.59	1.059	2.122	1.348	0.342	0.126	0.272	0.083	0.372	0.07	0.163	0.967	0.787	0.665	0.533	4.368	0.469	0.117	0.15	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	9.256038008860101e-07	0.7198163834021576	0.2801826909940415
47735	2197	141.889548551	50.7791755919	19.814	20.334	19.322	18.857	21.345	20.688	21.27	21.288	21.416	19.879	19.034	19.011	19.789	20.393	19.331	18.842	21.232	20.732	21.146	21.269	21.593	19.88	19.017	18.981	20.034	20.731	19.606	19.253	21.372	20.815	21.852	20.986	22.119	20.562	19.553	19.667	0.158	0.245	0.136	0.19	1.375	0.795	1.392	1.088	1.079	0.303	0.145	0.287	0.154	0.257	0.136	0.186	1.229	0.82	1.232	1.061	1.26	0.301	0.142	0.277	0.095	0.173	0.085	0.132	0.694	0.437	1.148	0.404	1.015	0.277	0.115	0.255	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1.7598808546394903e-06	0.6349958065070422	0.3650024336121032
44458	40775	282.22778518	37.4331139825	18.016	18.575	17.775	17.749	19.897	19.867	19.608	19.135	18.852	18.429	16.646	17.702	17.983	18.541	17.735	17.684	19.853	19.933	19.652	19.058	18.825	18.421	16.64	17.681	18.06	18.632	17.806	17.798	20.097	19.858	19.611	19.174	18.944	18.45	16.672	17.771	0.02	0.033	0.021	0.041	0.241	0.239	0.191	0.096	0.072	0.052	0.014	0.049	0.024	0.04	0.027	0.051	0.302	0.333	0.26	0.117	0.091	0.066	0.016	0.063	0.017	0.029	0.018	0.034	0.231	0.189	0.153	0.081	0.064	0.044	0.012	0.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.138813852161292e-05	0.9204008721719699	0.07953773968950856
