Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
53576	11399	333.367007982	29.3402095168	17.688	18.397	17.387	17.215	20.632	20.094	20.298	19.177	18.962	18.362	16.61	17.242	17.688	18.397	17.387	17.215	20.632	20.094	20.298	19.177	18.962	18.362	16.61	17.242	17.694	18.404	17.388	17.219	20.622	20.064	20.285	19.175	18.975	18.355	16.612	17.245	0.011	0.02	0.014	0.021	0.316	0.227	0.289	0.077	0.06	0.038	0.011	0.03	0.011	0.02	0.014	0.021	0.316	0.227	0.289	0.077	0.06	0.038	0.011	0.03	0.011	0.019	0.014	0.021	0.304	0.214	0.276	0.074	0.059	0.037	0.011	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.32789435487942e-07	0.9662677979083794	0.03373126930218519
56922	19	194.287016507	54.7725081909	18.554	20.117	18.266	16.474	20.987	19.232	22.155	20.856	21.787	18.626	16.866	18.58	20.264	21.829	20.124	18.008	23.064	22.758	20.56	22.839	23.77	21.313	18.467	99.0	20.293	22.029	20.111	18.605	23.338	23.132	21.943	23.113	24.044	21.077	18.754	20.381	0.093	0.296	0.167	0.091	0.169	0.558	8.898	99.0	99.0	0.434	0.09	0.559	0.181	0.51	0.392	0.185	99.0	7.078	0.936	99.0	99.0	2.337	0.192	99.0	0.159	0.639	0.333	0.28	99.0	9.254	2.897	99.0	99.0	1.854	0.219	1.252	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	2.3134645150075143e-07	0.9994430441627059	0.0005567244908426352
56922	200	191.8645842	54.7802551053	17.537	17.855	17.144	16.568	20.726	17.43	17.38	20.294	19.852	17.058	16.762	17.026	16.879	17.292	16.348	15.903	21.154	16.676	16.682	19.327	19.365	16.269	16.084	16.171	19.58	19.812	19.18	19.195	23.676	19.938	20.587	23.244	22.801	19.213	18.95	19.313	0.083	0.112	0.107	0.135	99.0	0.146	0.141	99.0	99.0	0.13	0.104	0.171	0.06	0.085	0.069	0.102	2.191	0.102	0.104	0.308	0.338	0.088	0.078	0.11	0.091	0.113	0.151	0.471	99.0	0.504	0.921	99.0	99.0	0.328	0.263	0.462	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5.62413234803736e-06	0.9655348974699657	0.03445947839768648
56922	637	192.411130222	54.8168956472	19.831	21.09	19.259	19.377	22.175	20.237	26.161	22.101	24.403	20.202	19.146	19.244	19.829	20.997	19.285	18.772	21.808	20.696	21.798	21.32	99.0	19.949	18.96	18.848	19.81	21.118	19.313	19.302	22.429	20.235	23.191	21.573	23.379	20.347	19.217	19.301	0.07	0.159	0.101	0.357	1.63	0.405	95.613	1.246	10.102	0.5	0.194	0.272	0.107	0.226	0.159	0.318	1.805	0.953	2.666	0.939	99.0	0.612	0.253	0.294	0.062	0.147	0.096	0.3	1.869	0.364	5.607	0.697	3.552	0.514	0.187	0.258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1870964031174034e-09	0.9755309651979106	0.0244690316149928
56922	667	193.864094481	54.816809714	19.155	19.519	18.704	18.316	19.931	19.512	19.72	20.16	19.976	19.817	18.509	18.449	19.177	19.386	18.5	18.055	19.848	19.612	19.346	20.05	19.725	20.58	18.352	18.248	19.25	19.607	18.83	18.38	20.417	19.896	20.091	20.205	19.867	20.028	18.959	18.813	0.046	0.047	0.073	0.162	0.255	0.245	0.301	0.256	0.213	0.42	0.129	0.158	0.071	0.062	0.092	0.196	0.36	0.409	0.326	0.35	0.255	1.295	0.171	0.201	0.039	0.04	0.063	0.13	0.306	0.265	0.322	0.205	0.15	0.387	0.149	0.167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011916221164311533	0.6537069917441795	0.34617384604417756
51232	1432	5.83715977889	1.26407127477	19.924	20.647	19.623	19.242	23.364	20.872	21.798	20.851	23.187	20.539	19.267	19.271	19.94	20.335	19.565	19.06	99.0	20.305	21.123	20.905	22.63	20.162	19.102	19.002	19.987	20.895	19.558	19.136	99.0	21.648	21.169	21.303	24.084	20.533	19.415	19.494	0.129	0.281	0.149	0.208	7.333	0.789	1.969	0.687	5.352	0.462	0.137	0.25	0.189	0.305	0.204	0.255	99.0	0.676	1.531	1.043	4.636	0.471	0.17	0.282	0.118	0.307	0.122	0.163	99.0	1.4	0.962	0.903	10.611	0.399	0.137	0.266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4263382444463453e-07	0.9417155894668305	0.058284067899344934
56922	4301	193.867200912	55.0393954234	18.402	19.397	17.974	18.061	20.566	19.909	20.583	20.809	25.288	18.76	17.793	17.761	18.333	19.369	17.995	17.989	22.159	19.759	20.108	20.031	99.0	19.004	17.594	17.658	18.726	19.748	18.324	18.238	20.904	20.424	23.421	21.383	20.65	19.509	18.618	18.06	0.035	0.062	0.056	0.195	0.705	0.542	1.01	0.707	42.887	0.241	0.102	0.128	0.05	0.094	0.088	0.283	4.699	0.722	0.999	0.527	99.0	0.463	0.13	0.179	0.024	0.044	0.04	0.111	0.468	0.425	6.705	0.588	0.295	0.235	0.106	0.082	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.2326004895737584e-08	0.9432283306055792	0.05677165706841604
56922	5117	194.304647127	55.082834979	19.838	20.335	18.981	17.608	22.332	24.002	20.124	22.443	22.163	19.007	18.018	18.26	20.199	20.424	19.681	18.153	22.962	99.0	20.123	23.073	22.793	19.254	18.646	18.987	20.524	20.854	19.974	18.619	23.271	99.0	20.223	23.382	23.102	20.149	19.201	19.521	0.165	0.226	0.187	0.166	99.0	30.994	0.82	99.0	99.0	0.356	0.165	0.186	0.182	0.21	0.278	0.21	99.0	99.0	0.65	99.0	99.0	0.325	0.226	0.233	0.22	0.261	0.322	0.278	99.0	99.0	0.638	99.0	99.0	0.608	0.324	0.261	1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	2.755405301835527e-10	0.8047726799628667	0.1952273197615928
56922	5586	194.304083572	55.1047932903	18.761	19.165	18.525	16.706	21.493	18.245	18.311	21.541	21.165	17.35	17.079	17.012	18.14	18.583	17.639	15.879	19.963	17.72	17.759	20.648	20.287	16.355	16.465	16.25	19.939	20.525	19.809	18.432	23.442	20.549	19.284	23.489	23.113	19.261	18.945	19.261	0.094	0.108	0.187	0.111	99.0	0.234	0.241	99.0	99.0	0.13	0.107	0.126	0.081	0.093	0.125	0.073	0.311	0.196	0.214	99.0	0.201	0.071	0.085	0.084	0.102	0.122	0.228	0.224	99.0	0.838	0.231	99.0	99.0	0.341	0.246	0.443	1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	2.2746088051264953e-07	0.9517194591890766	0.048280313350042764
51232	6730	6.6346973135	2.01398455687	19.766	20.67	19.191	19.16	21.154	20.253	22.589	21.525	20.669	19.882	19.076	19.175	19.752	20.636	19.176	19.187	22.576	20.567	99.0	20.731	20.174	19.815	18.989	18.873	19.89	20.956	19.263	19.173	21.257	20.489	99.0	21.958	20.914	19.829	19.286	19.301	0.119	0.309	0.107	0.205	1.031	0.484	4.351	1.367	0.567	0.273	0.124	0.245	0.166	0.422	0.148	0.298	5.369	0.907	99.0	0.93	0.506	0.361	0.161	0.261	0.106	0.318	0.09	0.164	0.898	0.477	99.0	1.614	0.562	0.207	0.12	0.217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.072684955697447e-06	0.6056854291161536	0.39431249819889064
56922	6236	194.30676801	55.1452365902	19.218	19.986	18.24	17.005	22.403	18.707	20.095	21.876	21.384	17.989	16.908	17.248	19.59	20.318	18.778	17.41	22.852	19.174	21.236	22.325	21.833	18.546	17.372	17.523	20.463	21.441	20.457	18.483	24.101	20.591	99.0	23.574	23.082	19.845	18.637	18.514	0.127	0.181	0.125	0.125	99.0	0.306	1.083	99.0	99.0	0.219	0.078	0.154	0.148	0.205	0.168	0.151	99.0	0.394	2.547	99.0	99.0	0.307	0.1	0.161	0.175	0.296	0.441	0.244	99.0	0.89	99.0	99.0	99.0	0.58	0.192	0.223	0	0	0	1	1	1	0	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	1.2205527747052298e-08	0.9895914965313644	0.010408491263107833
56922	6971	194.308558076	55.1866574797	19.948	21.328	19.057	17.671	24.497	20.592	20.213	22.523	22.14	18.213	17.804	18.012	19.712	21.122	18.805	17.426	24.204	19.701	19.942	22.23	21.847	17.891	17.547	17.811	20.783	21.481	20.158	18.385	25.401	23.209	22.428	23.427	23.044	19.496	18.507	19.057	0.16	0.453	0.176	0.167	99.0	1.269	0.816	99.0	99.0	0.194	0.128	0.213	0.151	0.424	0.163	0.152	99.0	0.624	0.739	99.0	99.0	0.16	0.115	0.2	0.222	0.347	0.316	0.217	99.0	9.627	4.156	99.0	99.0	0.422	0.166	0.366	0	0	0	0	1	1	0	1	1	1	0	1	5	5	5	5	5	5	5	5	5	5	5	5	3.55327135349863e-10	0.9235672244124705	0.07643277523220239
56922	7178	194.307571817	55.1990299718	19.148	19.726	17.917	16.622	20.887	18.75	18.919	23.59	23.362	17.231	17.46	16.946	18.816	19.327	17.492	16.252	99.0	18.257	18.872	20.316	22.513	16.883	17.154	16.645	20.711	22.19	19.875	18.282	25.843	20.735	20.198	23.327	23.039	19.293	19.019	18.985	0.114	0.141	0.09	0.086	1.172	0.316	0.359	8.079	7.282	0.103	0.129	0.106	0.103	0.117	0.074	0.072	99.0	0.231	0.414	0.589	4.72	0.086	0.114	0.093	0.173	0.466	0.196	0.156	99.0	0.801	0.431	99.0	99.0	0.311	0.211	0.334	0	0	0	1	1	1	0	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5.14939075235522e-10	0.9027876074337103	0.09721239205135059
56922	9348	194.313958624	55.3148604426	18.877	19.644	17.775	16.216	23.019	19.482	20.945	20.832	20.651	17.107	17.195	16.872	18.532	19.238	17.473	15.886	99.0	19.932	99.0	20.504	20.725	16.795	16.782	16.514	20.524	21.398	19.729	18.203	24.768	20.36	22.201	22.911	22.96	19.498	19.326	18.692	0.103	0.145	0.089	0.068	5.259	0.705	2.638	99.0	0.261	0.104	0.117	0.113	0.09	0.122	0.082	0.059	99.0	1.239	99.0	0.453	0.672	0.09	0.093	0.095	0.155	0.232	0.178	0.157	99.0	0.622	2.873	99.0	99.0	0.399	0.304	0.261	2	2	2	3	3	3	2	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	4.8613886612995565e-11	0.7588807082826086	0.2411192916687776
51232	10434	6.9355101295	2.53141137123	19.463	20.223	19.213	19.303	20.77	20.916	21.802	20.459	20.094	20.112	18.86	19.214	19.48	20.025	19.291	19.604	20.393	22.584	99.0	19.899	19.561	19.439	18.727	19.987	19.615	20.598	19.207	19.298	20.713	99.0	20.687	21.813	21.007	20.091	19.146	19.242	0.124	0.275	0.149	0.315	0.959	1.176	2.85	0.684	0.449	0.448	0.136	0.341	0.184	0.332	0.231	0.605	0.979	7.876	99.0	0.593	0.397	0.349	0.174	1.008	0.089	0.241	0.092	0.193	0.566	99.0	0.634	1.467	0.645	0.274	0.111	0.217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.617114569351689e-05	0.5470368000459379	0.4529370288083686
56922	10150	193.180170215	55.3568921582	18.623	19.7	18.17	17.529	21.794	21.018	19.655	20.721	20.842	20.189	17.945	17.743	18.546	19.398	18.164	17.445	20.878	20.795	19.656	21.521	22.619	19.139	17.657	17.641	19.088	20.265	18.559	18.317	21.885	21.186	21.3	21.733	22.547	21.925	18.724	18.145	0.059	0.116	0.094	0.169	3.039	2.108	0.601	0.908	0.998	1.268	0.165	0.177	0.075	0.118	0.125	0.209	1.746	2.284	0.801	2.517	6.845	0.641	0.169	0.216	0.032	0.067	0.047	0.117	1.122	0.842	0.932	0.793	1.633	2.132	0.116	0.087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1295097543027899e-07	0.990740588591033	0.009259298457991604
52972	19967	337.973473719	13.7132125969	17.742	16.989	17.172	16.212	18.605	17.962	17.175	18.096	18.565	17.23	16.739	17.157	18.127	17.198	17.346	16.65	19.484	18.7	18.156	18.335	18.996	17.592	17.085	17.213	18.864	18.254	18.349	17.505	21.414	19.66	19.499	19.678	19.999	18.742	18.04	18.341	0.067	0.036	0.062	0.06	0.324	0.196	0.101	0.193	0.257	0.075	0.046	0.167	0.054	0.026	0.042	0.053	0.423	0.228	0.148	0.141	0.218	0.062	0.038	0.102	0.059	0.039	0.058	0.065	1.375	0.306	0.28	0.269	0.304	0.1	0.053	0.157	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.00027242337780404954	0.5065957180959074	0.49313185852628844
51232	11414	6.12976288554	2.42449441568	19.986	20.639	19.211	19.328	20.761	20.229	20.146	20.653	20.673	20.479	19.174	19.804	19.881	20.606	19.222	19.123	20.455	19.948	20.016	22.545	20.135	20.661	19.14	19.848	19.99	20.856	19.507	19.86	20.798	99.0	20.101	21.097	21.664	20.51	19.39	19.913	0.19	0.391	0.142	0.31	1.017	0.672	0.669	0.847	0.781	0.645	0.182	0.571	0.19	0.418	0.157	0.284	0.846	0.572	0.654	5.331	0.525	0.841	0.195	0.656	0.12	0.301	0.117	0.317	0.668	99.0	0.408	0.806	1.232	0.42	0.141	0.396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00047565938039420487	0.5466947579215554	0.4528295826980504
56922	10670	194.316246664	55.3782196462	18.109	18.884	17.515	15.989	21.071	18.394	18.079	20.357	19.957	16.373	16.323	16.215	17.727	18.424	17.056	15.54	99.0	17.865	17.547	20.13	19.502	15.875	15.939	15.61	20.377	21.993	20.417	18.832	25.388	99.0	20.322	23.057	23.017	19.522	19.11	18.859	0.074	0.114	0.104	0.076	2.124	0.348	0.266	0.708	0.525	0.068	0.071	0.078	0.064	0.091	0.084	0.061	99.0	0.257	0.199	0.821	0.486	0.052	0.06	0.055	0.127	0.387	0.317	0.249	99.0	99.0	0.484	99.0	99.0	0.383	0.222	0.289	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	1.1929105743743651e-08	0.6765253054984501	0.32347468257244416
56922	10796	194.31933184	55.3873767618	18.764	19.492	18.694	16.76	23.817	19.826	19.37	21.427	21.387	17.654	16.909	17.923	20.218	21.108	20.477	18.362	25.508	19.886	20.1	23.118	23.079	20.405	18.785	19.654	20.299	20.769	20.62	18.684	25.466	20.027	19.634	23.076	23.036	19.779	18.613	19.303	0.084	0.128	0.189	0.101	99.0	0.903	0.563	99.0	99.0	0.165	0.08	0.241	0.149	0.23	0.469	0.215	99.0	0.463	0.543	99.0	99.0	0.943	0.218	0.395	0.165	0.208	0.549	0.296	99.0	0.541	0.363	99.0	99.0	0.543	0.193	0.311	1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	2.5874990548394404e-08	0.9981097913459182	0.0018901827790914223
56922	11360	194.321194163	55.4172769921	19.105	19.862	18.5	16.988	23.911	19.502	18.985	21.712	21.744	18.862	17.497	18.14	18.757	19.559	18.08	16.618	23.493	19.691	18.98	21.293	21.326	18.216	16.96	17.497	20.027	21.02	19.759	18.595	25.254	20.693	20.934	23.055	23.087	19.95	18.481	20.182	0.097	0.145	0.138	0.111	99.0	0.587	0.337	99.0	99.0	0.394	0.122	0.229	0.083	0.127	0.11	0.093	99.0	0.817	0.393	99.0	99.0	0.264	0.087	0.161	0.135	0.227	0.259	0.273	99.0	0.978	1.212	99.0	99.0	0.519	0.17	0.501	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5.3522514773999794e-08	0.9991929589605271	0.0008069875169581629
56922	11674	194.319720064	55.4351546106	19.268	19.362	18.067	17.115	22.658	19.868	19.983	21.138	21.299	17.298	17.308	17.179	18.858	18.784	17.504	16.568	20.465	20.31	20.108	20.648	20.541	16.956	16.917	16.692	20.576	21.314	19.766	19.777	24.469	20.122	25.126	22.95	23.11	19.478	19.096	19.022	0.129	0.096	0.104	0.144	99.0	0.939	0.976	99.0	99.0	0.113	0.119	0.139	0.117	0.075	0.082	0.108	0.551	1.722	1.413	0.211	0.34	0.1	0.103	0.109	0.17	0.228	0.195	0.705	99.0	0.533	45.058	99.0	99.0	0.408	0.262	0.347	0	0	0	1	1	1	0	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	7.06190492124196e-10	0.6186468327601746	0.38135316653363505
56922	11814	194.320665009	55.440867071	17.864	18.267	17.122	15.731	19.931	18.864	17.85	20.533	20.988	16.521	16.402	16.238	17.049	17.472	16.209	14.914	20.643	17.817	17.182	99.0	99.0	15.557	15.565	15.301	19.554	20.266	18.852	18.407	24.231	21.217	20.671	22.898	23.109	18.701	18.944	18.102	0.051	0.055	0.062	0.053	0.673	0.485	0.19	0.832	1.336	0.074	0.067	0.08	0.036	0.039	0.04	0.037	2.25	0.266	0.15	99.0	99.0	0.044	0.046	0.049	0.07	0.112	0.093	0.208	99.0	1.531	0.799	99.0	99.0	0.204	0.242	0.153	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	8.456107500212054e-09	0.7517984755995197	0.24820151594437284
56922	12306	191.933349711	55.4655349762	19.082	19.55	18.774	18.665	21.658	20.834	20.994	19.479	20.368	19.469	18.452	18.653	19.001	19.52	18.597	18.466	99.0	20.063	21.129	19.25	20.916	19.127	18.586	18.492	19.485	20.066	19.092	19.04	21.543	20.65	21.401	20.109	20.509	20.161	19.187	19.102	0.064	0.071	0.117	0.339	1.856	1.243	1.467	0.205	0.454	0.465	0.189	0.29	0.084	0.098	0.14	0.398	99.0	0.852	2.322	0.23	1.052	0.475	0.3	0.352	0.046	0.057	0.077	0.23	0.809	0.511	1.039	0.182	0.255	0.428	0.181	0.211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4637961617999633e-06	0.537516236355329	0.4624812998485092
56922	12954	193.53977541	55.5058287947	19.315	19.957	19.111	18.633	20.373	21.256	21.085	20.63	20.037	20.508	18.73	18.665	19.309	19.945	19.099	18.655	20.447	21.979	20.708	20.612	20.06	20.536	18.76	18.711	19.496	20.121	19.206	19.112	21.36	21.297	20.74	20.771	20.562	20.445	19.279	18.779	0.064	0.085	0.129	0.268	0.475	1.536	1.316	0.491	0.278	0.992	0.199	0.238	0.065	0.086	0.129	0.277	0.515	3.03	0.943	0.49	0.288	1.033	0.207	0.251	0.045	0.059	0.083	0.241	0.693	0.929	0.559	0.331	0.266	0.547	0.192	0.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2930436294154494e-05	0.8032374328635161	0.19674963670018966
56922	13427	194.324830987	55.528732311	19.371	20.138	18.903	17.322	21.672	19.888	20.709	21.239	22.657	17.984	17.482	17.839	18.8	19.49	18.386	16.81	20.971	19.538	19.522	20.609	22.027	17.353	17.044	17.396	20.229	21.62	20.176	18.757	22.888	21.208	99.0	22.455	23.873	19.001	18.851	18.729	0.114	0.178	0.177	0.127	99.0	0.712	1.469	99.0	99.0	0.172	0.102	0.194	0.083	0.126	0.136	0.098	0.131	0.634	0.605	99.0	99.0	0.117	0.084	0.16	0.165	0.364	0.352	0.315	99.0	1.572	99.0	99.0	99.0	0.269	0.237	0.237	1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	1.4652115106194363e-08	0.8738371348586736	0.12616285048921136
56922	13836	194.326739812	55.5542330767	18.784	19.416	17.931	16.761	21.266	18.729	20.173	20.799	23.306	18.094	17.471	17.556	20.177	23.258	20.327	18.377	23.124	21.132	19.954	22.657	25.164	19.38	19.327	19.59	20.093	22.037	19.877	18.292	22.949	20.146	20.062	22.482	24.989	19.686	18.817	19.083	0.09	0.13	0.099	0.101	99.0	0.328	1.232	99.0	99.0	0.236	0.137	0.182	0.131	1.686	0.376	0.205	99.0	1.341	0.44	99.0	99.0	0.347	0.338	0.518	0.131	0.776	0.267	0.202	99.0	0.594	0.515	99.0	99.0	0.492	0.231	0.361	0	0	0	1	1	1	0	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	1.1616881022405195e-08	0.9620446796357661	0.037955308747352916
56922	14085	194.103495148	55.5700357016	19.733	20.774	19.181	18.683	23.056	22.045	23.187	22.097	20.87	19.603	18.771	19.501	19.651	20.672	19.106	18.563	22.779	20.868	21.239	22.75	20.711	19.09	18.691	19.035	19.777	20.814	19.209	18.728	21.774	22.975	22.372	22.37	20.962	20.205	19.018	19.373	0.071	0.135	0.105	0.212	4.201	2.392	6.909	1.415	0.449	0.325	0.156	0.388	0.096	0.179	0.142	0.277	4.754	1.175	1.671	3.753	0.564	0.295	0.211	0.369	0.059	0.111	0.085	0.173	1.016	4.428	2.555	1.435	0.385	0.444	0.154	0.269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6298726066328124e-08	0.9426306478702892	0.05736932583098488
56922	15058	193.972631073	55.6221221335	19.711	20.629	19.698	19.753	22.338	22.728	21.162	20.827	21.675	20.176	19.055	19.46	19.673	20.698	20.009	19.793	21.996	99.0	20.526	20.619	21.773	20.671	18.842	19.581	19.721	20.631	19.692	19.876	21.973	22.295	21.27	20.878	21.551	20.244	19.057	19.481	0.057	0.096	0.136	0.457	1.731	3.639	0.867	0.357	0.76	0.446	0.163	0.301	0.072	0.136	0.24	0.632	1.685	99.0	0.644	0.391	1.105	0.934	0.179	0.45	0.056	0.094	0.131	0.495	1.204	2.369	0.931	0.366	0.66	0.46	0.159	0.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1423480855258485e-06	0.5232820058851636	0.4767168517667509
53576	22249	333.501812259	29.6628060887	19.926	21.107	19.302	19.372	23.17	21.463	20.802	21.738	20.928	20.229	19.082	19.04	19.769	23.916	19.194	19.279	20.506	21.029	21.674	99.0	20.381	20.373	18.941	18.667	20.081	21.107	19.508	19.266	22.986	22.619	20.839	22.041	21.229	20.591	19.711	19.11	0.124	0.355	0.115	0.231	5.089	1.239	0.715	1.223	0.544	0.306	0.121	0.233	0.162	7.023	0.157	0.318	0.642	1.216	2.328	99.0	0.485	0.516	0.158	0.246	0.084	0.21	0.083	0.124	2.581	2.164	0.447	0.974	0.431	0.256	0.129	0.148	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.9208802546964795e-07	0.7377736239285266	0.26222608398344793
56922	15995	192.195959136	55.6743306433	19.764	20.94	19.154	18.961	23.517	21.569	20.738	21.601	23.16	21.023	19.069	19.199	19.708	21.148	19.055	18.601	22.116	20.331	21.366	25.888	99.0	20.829	18.701	18.867	19.829	21.036	19.187	19.073	99.0	20.917	20.691	21.816	24.692	21.834	19.165	19.156	0.067	0.142	0.094	0.251	5.696	1.372	0.655	0.798	3.27	1.098	0.188	0.27	0.087	0.238	0.118	0.25	2.176	0.608	1.615	57.239	99.0	1.272	0.186	0.275	0.061	0.133	0.084	0.237	99.0	0.641	0.538	0.837	11.511	1.978	0.176	0.221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0212184611906732e-07	0.9903806737461661	0.009619224131987736
46126	8550	181.254348334	42.7516464487	19.976	20.374	19.609	19.551	22.652	20.382	20.976	21.604	20.245	20.314	19.304	19.195	20.012	20.431	19.716	19.839	21.269	19.838	21.594	21.251	20.658	19.728	19.309	19.5	20.033	20.388	19.699	19.338	99.0	21.971	21.168	22.046	20.645	20.702	19.574	19.554	0.134	0.175	0.161	0.323	3.247	0.426	0.773	1.09	0.311	0.329	0.14	0.262	0.191	0.252	0.245	0.578	1.253	0.354	1.88	1.083	0.625	0.265	0.192	0.478	0.101	0.127	0.124	0.187	99.0	1.302	0.654	1.166	0.319	0.336	0.128	0.258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6904241739659065e-05	0.8159663704210267	0.18401672533723354
56922	17547	193.107508724	55.7390209294	18.566	19.57	18.098	17.746	24.983	19.116	20.433	19.91	20.103	19.733	17.695	17.75	18.533	19.605	18.245	17.731	21.86	18.623	19.766	19.291	19.546	19.518	17.79	17.848	19.013	19.8	18.555	18.269	19.999	19.484	20.306	20.132	20.194	20.215	18.687	18.235	0.062	0.115	0.097	0.23	55.915	0.402	1.37	0.415	0.495	0.913	0.147	0.193	0.079	0.155	0.144	0.294	4.186	0.328	0.955	0.311	0.395	0.967	0.207	0.274	0.034	0.053	0.055	0.131	0.201	0.203	0.437	0.185	0.193	0.502	0.132	0.106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.670780054075898e-08	0.9990517806302117	0.0009481426619876912
