Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
68000	19746	235.427801572	50.125322893	12.95	12.974	12.128	11.897	14.635	14.585	14.319	13.461	13.293	12.619	12.018	11.811	12.954	12.975	12.13	11.9	14.636	14.587	14.323	13.461	13.294	12.621	12.02	11.813	13.583	13.28	12.437	12.141	14.866	14.801	14.551	13.68	13.512	12.836	12.237	11.996	0.001	0.001	0.001	0.001	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.010672473509638802	0.9893128970030513	1.462948730982915e-05
68000	20174	235.588814673	50.0958997634	12.902	13.007	12.041	11.82	15.002	14.817	14.492	13.652	13.417	12.552	11.993	11.695	12.908	13.01	12.046	11.827	14.999	14.816	14.495	13.654	13.42	12.555	11.997	11.699	13.468	13.27	12.321	12.036	15.196	14.996	14.689	13.836	13.602	12.738	12.181	11.86	0.001	0.001	0.001	0.001	0.007	0.006	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.006	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00025831719641396353	0.9997240234467774	1.7659356808677454e-05
68000	20429	235.588728194	50.0956190013	12.917	13.012	12.066	11.829	15.005	14.808	14.497	13.658	13.427	12.556	11.992	11.702	12.917	13.012	12.066	11.829	15.005	14.808	14.497	13.658	13.427	12.556	11.992	11.702	13.569	13.356	12.473	12.139	15.3	15.09	14.771	13.926	13.708	12.824	12.263	11.946	0.001	0.001	0.001	0.001	0.007	0.006	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.007	0.006	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.006	0.005	0.004	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00012740664697224462	0.9998642232161342	8.370136893668123e-06
68000	21250	236.414365778	50.5282555625	12.246	12.472	11.946	11.139	14.584	14.414	13.999	13.106	12.767	11.925	11.385	11.069	12.246	12.472	11.946	11.139	14.584	14.414	13.999	13.106	12.767	11.925	11.385	11.069	13.149	13.594	13.099	12.325	15.63	15.455	15.044	14.15	13.806	12.958	12.45	12.15	0.001	0.001	0.001	0.001	0.008	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.008	0.007	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.007	0.007	0.005	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.214600369718794e-14	0.9995502805896004	0.0004497194103575789
74464	27295	350.784710178	33.2042222137	19.047	17.205	18.983	16.805	18.759	18.251	18.118	17.668	17.576	17.13	16.919	16.491	18.86	16.295	18.705	15.37	18.863	17.183	17.1	16.799	17.552	16.272	15.552	15.649	19.591	18.212	19.673	17.73	19.531	19.042	19.131	18.642	18.465	18.027	17.841	17.555	0.123	0.029	0.131	0.042	0.251	0.163	0.15	0.069	0.073	0.048	0.038	0.039	0.133	0.018	0.131	0.015	0.347	0.08	0.077	0.041	0.089	0.029	0.016	0.024	0.118	0.054	0.14	0.062	0.316	0.21	0.238	0.114	0.111	0.077	0.063	0.069	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	5.74922907670258e-07	0.9999994249637891	1.1330314919817075e-10
71895	5967	11.1709679534	2.98863010472	16.446	16.08	17.14	15.548	17.062	14.824	14.554	16.977	16.669	15.53	15.767	15.814	16.336	16.012	16.989	15.456	16.825	14.812	14.526	16.79	16.485	15.462	15.65	15.591	17.712	17.479	18.551	16.712	19.344	19.037	18.527	18.296	18.048	17.266	16.914	16.65	0.027	0.015	0.093	0.035	0.144	0.018	0.014	0.083	0.064	0.022	0.026	0.067	0.031	0.018	0.107	0.042	0.148	0.022	0.016	0.089	0.07	0.026	0.03	0.07	0.025	0.021	0.07	0.029	0.323	0.221	0.131	0.084	0.072	0.039	0.026	0.039	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1.2221286277064798e-18	0.9999984169087743	1.5830912256964218e-06
71895	9990	10.4315734912	3.97032840096	18.098	18.881	17.645	17.396	19.578	19.418	18.334	18.538	18.093	16.189	17.564	17.01	18.002	18.64	17.28	17.218	18.616	18.492	18.114	18.128	17.775	15.385	17.431	16.698	18.775	19.588	19.074	18.136	20.235	21.049	19.736	19.121	18.936	18.392	18.333	18.091	0.077	0.124	0.09	0.125	1.036	0.794	0.281	0.25	0.162	0.03	0.091	0.123	0.097	0.139	0.088	0.149	0.591	0.466	0.314	0.236	0.167	0.02	0.111	0.127	0.06	0.099	0.134	0.099	0.779	1.473	0.417	0.181	0.15	0.09	0.08	0.135	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.94093138504476e-15	0.8826110735416883	0.11738892645830369
71895	12592	11.0731541533	3.75299639633	18.605	19.923	17.306	16.751	23.107	21.415	22.366	21.835	20.89	19.456	16.858	16.874	18.604	19.929	17.292	16.761	99.0	21.109	22.039	21.914	20.915	19.505	16.841	16.875	18.607	19.948	17.311	16.758	25.911	21.94	22.024	21.915	20.899	19.456	16.86	16.883	0.03	0.077	0.017	0.018	5.645	1.061	2.352	1.107	0.454	0.115	0.014	0.028	0.034	0.086	0.019	0.02	99.0	0.896	1.953	1.337	0.52	0.134	0.015	0.031	0.029	0.075	0.017	0.017	71.387	1.65	1.645	1.142	0.438	0.11	0.014	0.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.571442933359482e-12	0.9998342450770463	0.00016575491338225413
71895	16989	10.5103175057	3.46496758808	13.435	11.005	12.957	12.408	12.746	12.611	12.235	11.386	11.062	10.336	9.889	10.328	13.405	11.002	12.941	12.391	12.739	12.606	12.231	11.383	11.059	10.334	9.888	10.326	15.256	15.666	14.989	14.717	18.448	18.099	17.702	16.743	16.376	15.405	14.611	14.288	0.003	0.001	0.004	0.004	0.005	0.004	0.003	0.001	0.001	0.001	0.0	0.001	0.004	0.001	0.004	0.005	0.006	0.004	0.003	0.001	0.001	0.001	0.0	0.001	0.004	0.004	0.004	0.004	0.079	0.054	0.038	0.016	0.012	0.007	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.7469682966926105e-15	0.9978767884648931	0.002123211535105098
71895	17462	11.1741845825	3.41208371178	17.981	15.837	18.484	15.384	17.116	16.458	16.397	16.119	18.166	15.757	15.502	16.632	17.842	15.541	17.981	15.127	16.741	16.126	16.004	15.766	17.793	15.743	15.168	16.467	18.475	17.298	19.549	17.139	18.15	17.959	17.881	17.698	19.247	17.3	17.192	17.012	0.061	0.009	0.149	0.019	0.09	0.046	0.039	0.026	0.14	0.018	0.014	0.078	0.082	0.009	0.155	0.021	0.095	0.048	0.039	0.026	0.153	0.024	0.015	0.103	0.046	0.017	0.165	0.042	0.113	0.088	0.076	0.053	0.175	0.036	0.032	0.054	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.088230766516861e-17	0.9999999999999829	1.7080415841975165e-14
68926	5115	194.301718999	55.0824137969	18.222	19.11	17.372	16.106	99.0	18.35	18.219	20.879	19.26	17.094	16.381	16.348	17.601	18.504	16.528	15.279	20.233	17.223	17.402	19.307	19.299	16.257	15.525	15.541	19.227	20.118	18.772	18.422	22.41	19.719	19.977	22.679	23.408	19.253	18.473	18.278	0.067	0.109	0.077	0.076	99.0	0.307	0.264	1.278	0.309	0.126	0.067	0.084	0.06	0.095	0.055	0.054	1.694	0.159	0.188	0.55	0.567	0.085	0.046	0.06	0.046	0.073	0.074	0.175	99.0	0.337	0.364	99.0	99.0	0.312	0.134	0.175	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.753554977117612e-24	0.9990351602368522	0.0009648397631476555
68926	8966	194.308955208	55.3090202794	18.56	19.64	18.157	16.167	18.546	17.502	17.539	18.603	20.047	16.343	16.67	15.682	18.224	19.078	17.841	15.504	18.174	16.798	16.939	18.074	18.854	15.716	16.049	15.201	19.841	21.22	19.353	18.5	20.66	22.2	20.422	21.82	21.368	19.472	19.047	18.195	0.092	0.173	0.157	0.082	0.278	0.143	0.141	0.242	0.905	0.065	0.09	0.048	0.102	0.157	0.177	0.064	0.261	0.104	0.119	0.196	0.402	0.049	0.073	0.042	0.064	0.16	0.103	0.144	0.604	2.307	0.448	1.507	0.963	0.236	0.167	0.099	0	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	8.386936741812927e-21	0.9998524121227064	0.0001475878772936001
68926	9861	194.315630918	55.3495506778	16.81	17.801	15.948	14.64	18.002	16.726	16.53	18.54	18.71	15.205	14.616	14.58	16.297	17.321	15.352	14.086	17.348	15.93	16.018	18.045	17.86	14.62	13.992	14.001	19.833	20.16	19.507	18.725	22.822	20.027	20.279	23.306	23.135	19.174	18.709	18.137	0.042	0.075	0.047	0.043	0.291	0.136	0.119	0.37	0.448	0.044	0.028	0.034	0.037	0.066	0.037	0.036	0.221	0.088	0.1	0.329	0.289	0.035	0.022	0.028	0.079	0.076	0.146	0.25	99.0	0.464	0.493	99.0	99.0	0.296	0.173	0.156	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	6.678708880813632e-26	0.9999984424321491	1.557567850881257e-06
68926	11357	194.320585735	55.4408961831	18.791	19.502	18.085	16.795	24.167	19.605	17.662	99.0	20.02	17.195	16.561	16.722	18.206	18.789	17.243	15.92	18.781	17.89	17.071	19.984	20.255	16.336	15.732	15.796	19.766	20.654	19.025	19.042	22.821	21.083	20.175	23.218	23.149	18.807	18.681	18.135	0.096	0.141	0.126	0.118	15.472	0.832	0.136	99.0	0.227	0.118	0.067	0.106	0.084	0.107	0.086	0.078	0.288	0.244	0.114	0.646	0.874	0.077	0.046	0.066	0.082	0.155	0.109	0.367	99.0	1.377	0.514	99.0	99.0	0.225	0.192	0.157	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	9.726376572292975e-24	0.9999896362044851	1.0363795514947699e-05
68926	14553	193.972629347	55.6221218936	19.686	20.612	19.743	19.911	21.418	23.875	21.075	20.723	21.442	20.038	19.106	19.401	19.644	20.66	20.09	20.041	21.413	99.0	20.581	20.559	21.543	20.582	18.911	19.576	19.712	20.628	19.706	20.117	21.479	22.372	21.244	20.841	21.373	20.195	19.082	19.508	0.056	0.098	0.147	0.543	0.758	10.934	0.84	0.333	0.629	0.405	0.179	0.294	0.07	0.134	0.265	0.806	0.983	99.0	0.699	0.374	0.902	0.873	0.196	0.455	0.054	0.094	0.133	0.614	0.754	2.564	0.921	0.351	0.555	0.438	0.164	0.304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.25530029348792e-13	0.9783472640267978	0.02165273597247651
68926	17555	194.350537252	56.1356017111	18.429	18.922	17.664	16.344	21.081	18.699	19.063	20.229	19.688	17.337	16.669	18.073	17.689	18.215	16.777	15.344	18.724	17.586	18.469	19.05	19.267	16.341	15.743	17.271	19.477	20.285	18.936	18.32	22.881	20.415	21.561	23.027	23.241	19.2	18.645	19.056	0.079	0.093	0.096	0.087	1.006	0.375	0.538	0.25	0.204	0.154	0.082	0.416	0.063	0.072	0.066	0.054	0.31	0.2	0.473	0.34	0.438	0.091	0.054	0.298	0.074	0.105	0.112	0.201	99.0	0.74	1.97	99.0	99.0	0.326	0.195	0.365	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.8436180452653898e-14	0.5428407061774556	0.4571592938225259
68926	18409	193.630894059	56.1039624181	19.981	21.094	19.17	19.132	22.321	22.719	99.0	20.833	21.827	22.857	19.293	19.103	19.946	21.128	19.192	19.1	22.121	21.817	22.344	21.037	21.982	99.0	19.152	19.296	19.959	21.151	19.182	19.086	22.61	21.929	23.036	20.914	22.357	25.627	19.202	19.344	0.062	0.128	0.074	0.222	1.561	2.994	99.0	0.354	0.861	4.504	0.175	0.19	0.067	0.148	0.084	0.242	1.449	1.464	2.485	0.474	1.103	99.0	0.173	0.254	0.067	0.151	0.083	0.238	2.263	1.612	4.67	0.424	1.567	64.466	0.18	0.264	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	1.2785220403052384e-14	0.9952223538308068	0.0047776461691803294
73552	4326	331.778321112	16.6434018909	19.093	19.513	18.763	18.581	21.137	20.343	20.31	19.776	20.132	19.257	17.535	18.529	19.07	19.26	18.707	18.431	20.223	20.788	19.997	20.737	20.552	19.196	17.706	18.372	19.325	19.921	18.986	18.759	24.362	20.591	21.158	20.049	20.378	19.478	17.489	18.694	0.07	0.109	0.06	0.117	1.202	0.584	0.573	0.246	0.373	0.158	0.035	0.137	0.104	0.131	0.087	0.156	0.782	1.33	0.646	0.893	0.83	0.226	0.059	0.18	0.055	0.1	0.046	0.085	14.352	0.455	0.776	0.199	0.29	0.122	0.024	0.099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4366814024062982	0.5632553530520314	6.324454167040675e-05
63164	15874	127.960772503	32.0640844269	19.839	21.001	19.117	18.632	22.565	23.091	21.913	21.353	22.066	20.812	19.227	18.808	19.839	21.001	19.117	18.632	22.565	23.091	21.913	21.353	22.066	20.812	19.227	18.808	19.854	20.888	18.884	18.608	21.991	22.591	22.388	21.495	22.373	20.713	19.057	18.775	0.115	0.239	0.139	0.101	1.795	2.994	0.996	0.627	1.161	0.401	0.111	0.112	0.115	0.239	0.139	0.101	1.795	2.994	0.996	0.627	1.161	0.401	0.111	0.112	0.141	0.262	0.136	0.119	1.303	2.318	1.896	0.875	1.882	0.45	0.115	0.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.041504624611438e-13	0.9998687740575799	0.0001312259421158727
73552	15715	332.272133716	17.0931606388	19.154	20.206	18.692	18.341	20.158	24.371	22.643	20.973	21.363	19.75	18.531	18.313	19.127	20.263	18.679	18.429	20.148	23.266	22.202	20.58	20.711	19.827	18.462	18.229	19.154	20.191	18.726	18.364	20.497	22.547	21.831	21.129	21.534	19.848	18.535	18.395	0.051	0.144	0.039	0.064	0.34	16.447	3.348	0.507	0.79	0.173	0.057	0.077	0.065	0.198	0.05	0.091	0.445	7.846	2.958	0.465	0.574	0.244	0.069	0.094	0.046	0.126	0.036	0.058	0.413	2.721	1.405	0.52	0.819	0.169	0.052	0.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7125896919532158e-15	0.9998131691763638	0.00018683082363442818
73552	21761	331.781379991	17.318587734	18.907	19.79	18.457	18.085	27.794	20.784	21.239	22.247	20.371	19.592	18.249	18.131	18.768	20.075	18.475	17.968	21.446	21.725	99.0	99.0	19.865	19.565	18.056	18.274	19.072	20.016	18.659	18.216	22.995	21.809	20.876	21.48	21.07	19.878	18.398	18.226	0.061	0.145	0.047	0.077	561.868	0.886	1.351	2.396	0.47	0.22	0.064	0.099	0.086	0.303	0.078	0.112	2.613	3.397	99.0	99.0	0.475	0.345	0.084	0.181	0.043	0.106	0.034	0.051	3.959	1.332	0.574	0.692	0.525	0.169	0.046	0.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6421550125700368e-18	0.7699248557806777	0.23007514421932235
63644	5135	133.822904474	32.7787373963	12.281	10.84	11.977	10.42	11.924	11.698	11.525	10.96	10.861	10.506	10.389	10.287	12.281	10.84	11.977	10.42	11.924	11.698	11.525	10.96	10.861	10.506	10.389	10.287	12.837	12.139	13.068	11.793	13.277	12.996	12.813	12.233	12.159	11.746	11.63	11.536	0.001	0.0	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3.288000446759315e-08	0.9999998141827066	1.5293728916850172e-07
63644	10230	133.869414662	33.1082442409	13.133	11.614	10.86	10.721	13.543	13.353	13.053	12.263	12.053	11.239	10.817	10.547	13.133	11.614	10.86	10.721	13.544	13.353	13.053	12.263	12.053	11.239	10.817	10.547	15.905	15.557	14.245	14.375	17.031	17.105	17.039	15.984	15.738	15.088	14.774	14.282	0.002	0.001	0.001	0.001	0.004	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.004	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0.006	0.005	0.003	0.005	0.024	0.026	0.025	0.012	0.01	0.007	0.006	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.227646938059202	0.7634306776781462	0.00892238426265181
63644	11240	134.320923923	33.1396289279	12.509	11.944	12.914	10.863	15.271	14.878	14.6	13.28	12.722	11.441	10.527	12.128	12.509	11.944	12.914	10.863	15.271	14.878	14.6	13.28	12.722	11.441	10.527	12.128	14.102	14.937	14.299	12.708	18.309	18.142	17.813	16.348	15.782	14.448	13.355	13.461	0.002	0.001	0.002	0.001	0.021	0.016	0.013	0.004	0.003	0.001	0.001	0.003	0.002	0.001	0.002	0.001	0.021	0.016	0.013	0.004	0.003	0.001	0.001	0.003	0.003	0.004	0.003	0.002	0.055	0.049	0.041	0.014	0.01	0.005	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.3454418632289812e-14	0.999809675653211	0.00019032434677537595
73552	33800	332.544929136	17.7569641957	19.838	20.596	19.998	19.752	20.84	20.508	20.552	20.639	21.171	20.12	19.228	19.193	19.834	20.849	19.758	19.791	20.397	21.172	20.183	20.409	21.886	19.875	19.323	19.053	19.805	20.64	20.024	19.768	21.056	20.514	20.399	20.606	21.538	20.145	19.214	19.204	0.085	0.184	0.114	0.209	0.565	0.417	0.436	0.329	0.587	0.218	0.095	0.155	0.111	0.304	0.121	0.285	0.495	1.003	0.407	0.349	1.491	0.228	0.133	0.178	0.081	0.19	0.115	0.208	0.682	0.414	0.376	0.317	0.813	0.222	0.092	0.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.842453120807335e-18	0.9980636202699418	0.00193637973005828
64934	10838	135.782581381	39.4187358206	19.606	20.465	19.689	19.581	21.483	23.718	20.115	19.671	20.914	21.041	19.016	19.138	19.41	20.298	19.77	19.664	22.762	99.0	21.394	19.504	20.659	24.695	18.667	19.696	19.919	20.695	19.667	19.565	21.824	20.611	21.149	20.106	20.999	20.881	19.336	19.35	0.128	0.291	0.182	0.341	1.66	13.758	0.534	0.272	0.84	0.922	0.142	0.274	0.17	0.395	0.313	0.584	8.482	99.0	2.714	0.366	1.047	42.242	0.162	0.727	0.108	0.228	0.112	0.211	1.436	0.5	0.873	0.26	0.579	0.503	0.122	0.209	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	3.527016570176013e-12	0.6366312996631842	0.36336870033328866
69243	10651	132.360716191	56.8106113839	15.408	16.74	17.166	13.821	21.201	19.205	18.505	19.18	20.212	17.466	14.874	15.108	15.408	16.74	17.166	13.821	21.201	19.205	18.505	19.18	20.212	17.466	14.874	15.108	15.438	16.772	17.57	13.857	22.491	19.099	18.548	19.234	19.841	17.532	14.904	15.201	0.004	0.01	0.02	0.002	0.53	0.137	0.11	0.269	0.651	0.056	0.003	0.009	0.004	0.01	0.02	0.002	0.53	0.137	0.11	0.269	0.651	0.056	0.003	0.009	0.004	0.01	0.023	0.002	1.206	0.097	0.089	0.218	0.347	0.046	0.003	0.008	0	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.526379174379093e-37	0.9999999986689754	1.3310246330875935e-09
69243	15895	131.141960892	57.2176878693	18.44	18.899	19.584	17.79	99.0	19.566	19.031	20.801	99.0	19.03	18.203	18.149	18.403	18.997	19.363	17.885	99.0	19.839	18.331	22.019	99.0	18.932	18.283	17.805	18.788	19.41	20.198	18.291	21.913	20.427	20.802	20.111	23.083	19.803	18.619	19.277	0.076	0.112	0.293	0.107	99.0	0.321	0.348	2.248	99.0	0.404	0.077	0.174	0.099	0.165	0.348	0.163	99.0	0.565	0.248	9.356	99.0	0.495	0.113	0.175	0.045	0.074	0.156	0.067	0.568	0.296	0.745	0.512	7.723	0.35	0.048	0.198	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.5186272028614592e-23	0.9999997945618868	2.0543811317522258e-07
70525	7245	125.509459017	70.5796572101	19.801	20.402	19.595	18.943	20.463	19.348	20.465	19.648	20.945	20.29	18.671	18.758	19.798	20.763	19.366	18.999	20.41	19.432	20.289	19.502	21.082	20.207	18.579	18.583	19.953	20.675	19.603	19.121	20.845	20.029	22.846	21.132	21.842	20.957	19.327	19.007	0.18	0.337	0.201	0.221	0.781	0.285	0.795	0.326	0.961	0.541	0.129	0.236	0.21	0.546	0.189	0.274	0.868	0.36	0.79	0.333	1.276	0.587	0.137	0.236	0.124	0.261	0.121	0.15	0.658	0.317	4.211	0.751	1.296	0.59	0.145	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6385795851526214e-14	0.9900485701643913	0.009951429835592093
70525	9359	124.868701197	70.7083064051	15.437	15.944	15.075	14.742	16.138	15.955	16.353	16.246	16.336	16.149	14.379	14.914	15.365	15.823	15.06	14.719	15.945	15.878	16.371	16.018	16.266	15.974	14.253	14.926	18.286	19.185	17.589	17.177	19.559	19.305	19.793	19.627	19.881	19.205	17.485	17.449	0.014	0.023	0.014	0.022	0.059	0.051	0.072	0.059	0.057	0.05	0.01	0.03	0.024	0.035	0.024	0.04	0.081	0.079	0.12	0.081	0.089	0.073	0.016	0.052	0.027	0.063	0.02	0.028	0.203	0.165	0.256	0.19	0.213	0.121	0.028	0.046	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	6.998375916213843e-11	0.8325469504329813	0.16745304949703488
72599	7018	29.8160917406	6.13281269984	13.403	11.114	11.866	9.678	13.688	13.554	13.121	12.078	11.629	10.674	10.011	10.059	13.393	11.112	11.863	9.677	13.686	13.554	13.115	12.077	11.628	10.673	10.01	10.059	15.642	16.204	14.687	14.429	19.101	18.776	18.78	17.489	17.08	15.912	14.884	14.485	0.004	0.001	0.002	0.001	0.012	0.01	0.007	0.003	0.002	0.001	0.001	0.001	0.004	0.001	0.002	0.001	0.013	0.01	0.007	0.003	0.002	0.001	0.001	0.001	0.004	0.006	0.004	0.004	0.134	0.099	0.1	0.031	0.021	0.009	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.2498897873188631e-11	0.986504712085364	0.013495287902137134
65597	8980	156.177070436	40.0740429031	13.921	11.4	13.925	11.518	13.3	13.12	12.79	11.982	11.716	10.995	10.639	11.279	13.369	10.386	14.131	10.686	12.335	12.154	11.817	10.979	10.723	9.998	9.578	10.621	15.078	14.735	14.939	13.667	16.85	16.719	16.314	15.666	15.358	14.562	14.012	13.83	0.002	0.001	0.003	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.0	0.004	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.003	0.005	0.003	0.019	0.018	0.015	0.009	0.008	0.005	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.653608423805741e-10	0.9999956102895384	4.389445100810197e-06
65597	9760	156.176541824	40.0736892833	13.071	10.37	13.667	10.621	12.32	12.141	11.816	10.965	10.71	9.984	9.559	10.611	13.067	10.37	13.642	10.618	12.319	12.138	11.815	10.964	10.71	9.984	9.558	10.61	14.6	14.269	15.7	13.717	16.424	16.298	15.939	15.2	14.913	14.067	13.519	13.987	0.002	0.0	0.004	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.0	0.004	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.005	0.003	0.016	0.015	0.013	0.008	0.007	0.004	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.8196812588761037e-12	0.9999998833373757	1.1666080482236101e-07
