Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
62264	43150	105.179432347	21.2898770262	19.389	19.976	19.322	19.6	20.205	20.809	20.287	19.942	20.486	19.652	17.913	19.307	19.321	20.061	19.433	19.953	19.919	99.0	20.014	19.895	20.074	19.483	17.916	19.396	19.425	19.955	19.325	19.519	20.263	20.613	20.597	20.007	20.517	19.722	17.892	19.348	0.071	0.124	0.08	0.231	0.309	0.556	0.354	0.213	0.352	0.161	0.037	0.224	0.117	0.228	0.156	0.56	0.403	99.0	0.467	0.345	0.41	0.236	0.059	0.421	0.068	0.112	0.073	0.197	0.301	0.428	0.436	0.21	0.334	0.159	0.034	0.213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9518600714500799	0.048123506985820956	1.6421564099119454e-05
65609	11968	157.886232155	40.1634454531	12.919	11.853	11.404	11.364	13.03	12.843	12.69	12.087	12.028	11.497	11.294	11.167	12.919	11.853	11.404	11.364	13.03	12.843	12.69	12.087	12.028	11.497	11.294	11.167	13.496	12.583	12.16	12.137	13.725	13.515	13.359	12.755	12.717	12.162	11.984	11.855	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.005	0.005	0.004	0.003	0.002	0.002	0.002	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9992013722413715	0.0007986103370155127	1.7421612989722322e-08
65609	12199	157.886234608	40.163197973	12.832	11.831	11.379	11.324	13.019	12.827	12.671	12.071	12.016	11.484	11.274	11.153	12.832	11.831	11.379	11.324	13.019	12.827	12.671	12.071	12.016	11.484	11.274	11.153	14.109	12.272	12.016	11.894	13.478	13.215	13.04	12.479	12.451	11.912	11.701	11.622	0.002	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.004	0.004	0.003	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999998648	1.352324589410505e-13	1.3166213840268256e-22
68119	34543	285.014469494	49.9799888252	13.323	11.033	11.357	10.739	12.01	11.749	11.664	11.184	11.162	10.834	10.64	10.665	13.308	11.031	11.353	10.736	12.008	11.749	11.663	11.183	11.161	10.833	10.638	10.664	14.447	13.133	13.602	13.078	14.802	14.239	14.232	13.918	13.945	13.411	12.956	13.257	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.003	0.002	0.007	0.006	0.006	0.004	0.004	0.003	0.002	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9986912252327808	0.0013087338175261608	4.0949693039170646e-08
73799	19851	330.641452526	25.4764393657	13.494	11.632	11.399	11.246	12.673	12.375	12.293	11.796	11.717	11.327	11.179	11.151	13.494	11.632	11.399	11.246	12.673	12.375	12.293	11.796	11.717	11.327	11.179	11.151	14.124	12.588	12.323	12.131	13.54	13.257	13.188	12.69	12.589	12.223	12.089	12.067	0.003	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.002	0.001	0.004	0.004	0.004	0.002	0.002	0.002	0.001	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999793332	2.0666799600308156e-11	1.2276703406757417e-17
73799	28232	330.99846578	25.7619650179	13.003	11.6	11.314	11.158	12.796	12.419	12.369	11.822	11.742	11.293	11.103	11.057	13.003	11.6	11.314	11.158	12.796	12.419	12.369	11.822	11.742	11.293	11.103	11.057	13.495	11.93	11.774	11.547	12.978	12.644	12.597	12.035	11.92	11.521	11.37	11.319	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.002	0.001	0.001	0.001	0.001	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999067073	9.329262256899407e-11	3.3533326942013112e-18
73799	33653	331.018938519	26.1225562464	11.92	11.418	11.25	11.087	12.372	12.059	11.969	11.487	11.461	11.105	10.99	10.95	11.92	11.418	11.25	11.087	12.372	12.059	11.969	11.487	11.461	11.105	10.99	10.95	12.476	11.679	11.589	11.371	12.498	12.21	12.123	11.635	11.591	11.266	11.183	11.126	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.8944363802947972	0.10554208853329751	2.1531171905177892e-05
68119	49945	285.401469445	50.6345936756	18.814	18.017	18.734	17.495	19.084	18.778	18.666	18.611	19.536	18.225	17.822	18.231	18.296	15.415	18.247	15.164	17.389	16.273	16.111	15.648	18.797	15.301	15.202	18.137	19.431	18.65	19.173	18.337	20.205	19.717	19.041	19.3	19.851	18.749	18.394	19.199	0.107	0.057	0.165	0.107	0.355	0.283	0.258	0.179	0.394	0.121	0.085	0.248	0.102	0.01	0.162	0.02	0.115	0.046	0.04	0.021	0.298	0.016	0.014	0.346	0.105	0.064	0.136	0.128	0.567	0.391	0.218	0.2	0.301	0.118	0.088	0.336	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.5482115862417765	0.4122911080045824	0.03949730575364106
73799	34676	330.823753812	26.0736874776	12.013	11.649	11.293	11.126	12.778	12.515	12.457	11.889	11.832	11.335	11.098	10.989	12.013	11.649	11.293	11.126	12.778	12.515	12.457	11.889	11.832	11.335	11.098	10.989	12.646	11.901	11.662	11.425	12.921	12.692	12.634	12.053	11.974	11.509	11.314	11.197	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.002	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.7089331619543764	0.2910488767903906	1.7961255233038588e-05
63769	19542	259.332703477	33.1760211142	16.624	15.946	14.204	14.14	10.398	16.622	16.447	15.753	15.577	14.91	11.298	14.168	16.666	15.959	14.211	14.148	10.505	16.657	16.456	15.763	15.589	14.92	11.376	14.172	16.94	16.287	15.542	15.447	17.454	18.134	17.803	17.066	16.936	16.22	15.554	15.497	0.014	0.009	0.003	0.004	0.0	0.018	0.023	0.014	0.012	0.006	0.001	0.005	0.014	0.009	0.003	0.004	0.0	0.018	0.022	0.013	0.011	0.006	0.001	0.004	0.009	0.008	0.005	0.006	0.012	0.03	0.032	0.02	0.019	0.011	0.004	0.007	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	0.9504597213785494	0.0495329798492905	7.2987721601824536e-06
66430	6481	277.816684578	41.0498724906	17.127	14.992	15.386	14.661	16.92	16.546	16.292	15.966	16.058	15.457	14.812	16.779	16.639	12.744	12.174	12.126	14.036	13.849	13.755	13.145	13.059	12.572	12.269	15.696	17.237	15.552	15.778	15.205	17.515	17.048	16.819	16.408	16.643	16.032	15.337	17.111	0.021	0.007	0.018	0.012	0.047	0.028	0.023	0.019	0.021	0.015	0.01	0.035	0.018	0.002	0.003	0.003	0.009	0.006	0.006	0.004	0.004	0.003	0.003	0.02	0.023	0.011	0.027	0.018	0.074	0.044	0.037	0.03	0.036	0.025	0.017	0.045	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	1.0	1.880327343500318e-23	1.7690398257003905e-23
66430	6956	277.816863574	41.0484698249	15.242	12.393	11.876	11.8	13.722	13.516	13.412	12.852	12.761	12.245	11.949	14.865	15.092	12.368	11.861	11.765	13.705	13.497	13.385	12.838	12.748	12.231	11.938	14.693	16.205	15.144	15.656	15.111	17.079	16.623	16.441	16.059	16.261	15.782	15.132	15.617	0.014	0.002	0.003	0.003	0.008	0.006	0.006	0.004	0.004	0.003	0.003	0.024	0.017	0.002	0.004	0.004	0.009	0.007	0.006	0.004	0.004	0.003	0.003	0.029	0.014	0.008	0.02	0.014	0.042	0.03	0.019	0.019	0.021	0.016	0.013	0.018	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0.6134228555185516	0.38123611778066574	0.0053410267007826615
66430	23448	277.812297989	41.5510915371	17.908	14.552	14.203	14.319	15.604	15.275	15.1	14.682	14.61	14.344	14.331	17.111	17.693	14.209	13.994	14.04	15.352	14.982	14.748	14.415	14.356	14.07	14.058	16.848	19.127	17.966	18.425	17.971	20.542	19.056	18.717	18.546	18.991	18.52	18.161	19.107	0.063	0.005	0.01	0.011	0.021	0.014	0.012	0.01	0.01	0.008	0.008	0.075	0.065	0.005	0.009	0.01	0.02	0.013	0.011	0.009	0.009	0.007	0.008	0.076	0.108	0.037	0.175	0.122	0.759	0.169	0.109	0.108	0.161	0.089	0.092	0.257	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9997853713655073	8.378717459581329e-07	0.00021379076274669325
66430	23692	277.812386428	41.551158657	17.13	14.175	13.948	13.995	15.291	14.95	14.725	14.378	14.337	14.04	14.014	16.827	16.814	14.086	13.905	13.884	15.229	14.879	14.621	14.359	14.274	13.979	13.949	16.275	18.098	16.568	17.278	16.752	18.158	17.605	17.324	17.292	17.301	17.089	16.725	17.658	0.049	0.005	0.01	0.011	0.019	0.014	0.011	0.009	0.009	0.007	0.008	0.098	0.064	0.005	0.013	0.016	0.025	0.017	0.013	0.011	0.011	0.009	0.01	0.099	0.049	0.016	0.069	0.05	0.103	0.064	0.045	0.052	0.053	0.045	0.039	0.08	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999990010793	5.124151036940988e-10	4.865057077470827e-10
66430	39977	279.600071534	42.2804668628	19.382	18.908	18.378	19.054	20.501	21.495	20.438	19.645	20.341	19.017	18.688	18.582	20.65	20.595	19.796	20.023	99.0	21.727	21.782	20.491	99.0	20.49	20.797	20.094	19.537	18.213	17.883	19.393	20.464	20.036	19.618	18.789	19.4	18.183	17.764	19.148	0.163	0.085	0.131	0.42	0.511	1.673	0.624	0.307	0.414	0.13	0.153	0.226	0.254	0.187	0.224	0.49	99.0	0.997	1.051	0.329	99.0	0.24	0.498	0.432	0.167	0.048	0.091	0.503	0.446	0.4	0.276	0.137	0.181	0.063	0.07	0.337	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1.0	6.157024389560734e-17	3.4877143481841065e-18
72111	9977	7.53204486245	5.36182502188	18.405	17.974	17.779	16.945	19.204	18.016	18.773	18.271	17.85	17.537	17.659	17.206	18.645	18.644	18.419	17.507	20.381	18.603	20.028	18.753	18.34	18.127	18.359	17.756	19.141	18.055	17.792	17.247	19.065	18.726	18.945	18.208	18.081	17.697	17.651	17.533	0.1	0.074	0.085	0.074	0.495	0.168	0.354	0.182	0.124	0.091	0.098	0.117	0.101	0.108	0.124	0.1	1.183	0.233	0.9	0.228	0.157	0.125	0.149	0.156	0.103	0.053	0.05	0.053	0.244	0.182	0.236	0.104	0.093	0.069	0.063	0.087	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	0.999985189156056	1.4782541956260546e-05	2.830198765450753e-08
64318	57338	280.05769233	36.2455584381	13.963	11.922	11.065	10.837	14.256	14.108	13.681	12.811	12.443	11.547	10.971	10.812	13.946	11.921	11.063	10.834	14.25	14.107	13.683	12.811	12.441	11.546	10.97	10.811	15.442	14.93	13.744	13.717	17.594	17.138	16.919	16.24	15.798	14.846	14.038	13.919	0.003	0.001	0.001	0.001	0.009	0.008	0.006	0.002	0.002	0.001	0.001	0.001	0.004	0.001	0.001	0.001	0.009	0.009	0.006	0.003	0.002	0.001	0.001	0.001	0.004	0.004	0.003	0.003	0.033	0.026	0.024	0.012	0.01	0.006	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.8899566715102921	0.10989968111597347	0.00014364737373443376
70800	23999	249.517356843	74.0506867485	12.319	11.613	11.289	11.193	12.464	12.16	12.076	11.608	11.547	11.185	11.068	10.959	12.319	11.613	11.289	11.193	12.464	12.16	12.076	11.608	11.547	11.185	11.068	10.959	12.666	11.814	11.585	11.409	12.653	12.36	12.227	11.77	11.729	11.337	11.229	11.152	0.001	0.001	0.0	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	0.9954680303052452	0.004531745650229233	2.2404452552835577e-07
65655	9504	168.668165512	40.0496779428	13.939	10.623	10.02	10.04	11.221	10.919	10.811	10.49	10.519	10.206	10.067	10.078	14.012	10.618	10.024	10.041	11.224	10.929	10.824	10.494	10.521	10.203	10.068	10.08	15.496	14.36	14.23	14.108	15.495	15.147	15.061	14.518	14.63	14.271	14.182	14.239	0.002	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.002	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.004	0.002	0.004	0.004	0.006	0.006	0.006	0.004	0.004	0.004	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999841792334552	1.572395353981264e-05	9.681300525673967e-08
72179	11141	16.081247294	5.22598913663	11.799	11.047	10.663	10.585	12.21	12.017	11.936	11.287	11.221	10.772	10.567	10.463	11.799	11.047	10.663	10.585	12.21	12.017	11.936	11.287	11.221	10.772	10.567	10.463	12.184	11.242	11.017	10.877	12.372	12.171	12.11	11.433	11.371	10.922	10.754	10.661	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	0.9974349970107415	0.0025649293297759657	7.365948246543035e-08
65073	2	258.517517779	38.0667181174	18.77	17.95	17.397	17.306	18.778	18.631	18.949	18.212	17.782	17.526	18.2	17.015	18.776	18.715	18.105	17.865	19.525	19.06	19.821	19.037	18.318	18.142	19.296	17.611	19.1	17.407	16.924	16.87	18.657	18.671	18.462	18.408	17.679	17.672	17.12	16.751	0.116	0.059	0.05	0.089	0.283	0.254	0.335	0.134	0.099	0.069	0.172	0.08	0.1	0.102	0.082	0.127	0.484	0.325	0.644	0.246	0.139	0.105	0.403	0.118	0.081	0.02	0.02	0.034	0.14	0.142	0.12	0.087	0.052	0.044	0.037	0.037	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999798882135	2.0111204116181745e-08	5.8238495912234e-13
73523	3838	30.9874109427	15.3148382154	17.196	17.394	17.167	17.266	17.61	17.266	18.073	17.876	17.512	16.963	16.223	16.72	17.262	17.127	17.418	17.599	17.066	17.485	19.401	20.987	18.042	17.211	16.346	16.404	18.314	18.553	18.708	18.699	18.907	18.257	18.74	18.83	18.85	17.869	16.982	18.718	0.039	0.049	0.047	0.125	0.129	0.098	0.213	0.141	0.099	0.057	0.03	0.087	0.091	0.082	0.134	0.377	0.165	0.247	1.478	5.195	0.342	0.151	0.073	0.142	0.023	0.031	0.037	0.087	0.088	0.054	0.085	0.072	0.071	0.031	0.016	0.104	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9911895880661514	0.00450934021506325	0.004301071718785256
73523	4017	30.9860254196	15.3264697782	17.983	17.887	17.647	17.465	17.766	18.318	17.561	17.596	18.736	17.204	16.913	16.995	99.0	19.136	18.192	99.0	16.923	99.0	17.409	17.633	99.0	17.523	17.467	16.275	18.872	18.86	19.176	19.156	19.51	18.731	19.048	19.288	19.175	18.242	17.601	19.008	0.114	0.108	0.106	0.215	0.21	0.36	0.185	0.153	0.431	0.101	0.079	0.159	99.0	0.599	0.316	99.0	0.165	99.0	0.266	0.269	99.0	0.23	0.234	0.145	0.036	0.04	0.056	0.131	0.148	0.081	0.109	0.106	0.094	0.042	0.024	0.134	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.5517549163049866	0.2626342399030169	0.18561084379199658
73523	4077	31.0031660521	15.3208860329	16.531	16.645	16.443	15.857	16.282	16.461	17.211	16.433	16.536	16.29	15.653	16.234	19.145	19.761	19.5	16.095	15.603	16.523	18.491	16.488	16.984	17.093	15.976	16.277	18.835	19.038	19.044	18.976	19.22	18.57	19.046	19.065	19.132	18.459	17.516	19.171	0.052	0.059	0.062	0.085	0.089	0.107	0.217	0.087	0.095	0.072	0.043	0.136	1.063	1.856	1.904	0.191	0.082	0.19	1.165	0.156	0.25	0.262	0.105	0.254	0.035	0.047	0.05	0.112	0.116	0.071	0.11	0.088	0.09	0.05	0.024	0.156	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9990936844334896	0.0001547524400795293	0.0007515631264309955
65667	10551	171.709075616	40.8205854092	18.609	19.364	17.605	16.768	20.117	20.277	21.654	18.611	18.857	18.029	17.099	18.298	18.186	18.995	17.343	16.718	19.31	19.309	19.97	17.928	17.804	16.97	15.946	18.125	19.119	19.668	18.055	17.625	20.737	21.873	21.498	19.352	19.774	18.768	18.052	18.903	0.122	0.171	0.139	0.087	0.59	0.667	2.413	0.151	0.19	0.1	0.056	0.304	0.102	0.15	0.137	0.104	0.349	0.341	0.637	0.101	0.093	0.049	0.026	0.32	0.113	0.131	0.124	0.114	0.609	1.7	1.204	0.185	0.266	0.126	0.089	0.302	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999998242189141	5.3851541769476e-08	1.2192954401750443e-07
68196	1	227.552525015	50.5962909927	19.678	19.666	19.467	19.767	20.977	19.935	19.766	19.766	19.474	18.911	18.915	18.749	19.73	18.962	18.613	18.98	19.692	19.385	19.429	19.223	19.323	18.578	18.436	18.722	19.935	18.909	18.459	18.401	20.112	19.532	19.527	19.357	19.468	18.846	18.969	18.672	0.19	0.182	0.217	0.672	1.529	0.458	0.498	0.431	0.318	0.184	0.183	0.328	0.219	0.107	0.11	0.36	0.519	0.305	0.403	0.29	0.305	0.15	0.131	0.353	0.15	0.067	0.056	0.12	0.441	0.189	0.258	0.195	0.202	0.116	0.125	0.192	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0.6291543444638363	0.06313602633331829	0.30770962920284545
64305	61804	278.201847187	36.39303272	13.218	12.101	11.242	10.715	11.208	10.687	10.391	10.312	10.374	10.326	10.536	10.6	13.218	12.101	11.242	10.715	11.208	10.687	10.391	10.312	10.374	10.326	10.536	10.6	15.156	13.8	14.228	14.389	15.077	14.46	14.171	13.933	13.951	13.929	14.153	14.442	0.005	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.005	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.004	0.002	0.003	0.004	0.007	0.006	0.005	0.003	0.003	0.003	0.003	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9998879571525279	1.7038606735716395e-05	9.500424073641054e-05
64305	69529	278.202374794	36.7122404083	17.557	14.747	17.75	17.22	16.177	16.05	15.86	15.189	19.691	14.628	13.86	17.445	17.32	14.732	17.463	16.873	16.063	16.07	15.776	15.144	19.68	14.607	13.851	16.866	18.19	16.68	18.814	18.173	18.186	17.832	17.681	17.114	19.778	16.839	16.135	18.265	0.041	0.004	0.092	0.1	0.034	0.033	0.029	0.012	0.488	0.008	0.005	0.15	0.057	0.006	0.122	0.123	0.045	0.049	0.038	0.016	0.797	0.01	0.007	0.146	0.028	0.014	0.083	0.082	0.093	0.078	0.071	0.037	0.191	0.031	0.02	0.111	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999990850256596	9.149743405025756e-07	1.1393450299735594e-19
74791	11537	33.5276108908	33.7232349077	12.419	11.525	11.17	11.113	12.629	12.307	12.215	11.702	11.629	11.183	11.039	10.911	12.419	11.525	11.17	11.113	12.629	12.307	12.215	11.702	11.629	11.183	11.039	10.911	12.837	11.663	11.386	11.318	12.761	12.428	12.333	11.835	11.856	11.32	11.174	11.067	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	0.9999925130834485	7.486890112082559e-06	2.6439478937890027e-11
68723	13178	230.354936049	54.5014855063	12.828	11.375	11.311	11.108	12.438	12.137	12.073	11.554	11.472	11.171	11.053	11.076	12.828	11.375	11.311	11.108	12.438	12.137	12.073	11.554	11.472	11.171	11.053	11.076	13.307	11.908	11.946	11.704	12.881	12.612	12.605	12.002	11.924	11.645	11.556	11.582	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999593917256	4.060810777768566e-08	1.6678119105432906e-13
68723	14737	230.356774073	54.5011954822	12.707	10.781	10.756	10.554	11.789	11.5	11.469	10.908	10.825	10.534	10.447	10.467	12.703	10.78	10.755	10.553	11.788	11.498	11.469	10.908	10.825	10.534	10.446	10.466	15.296	13.65	13.674	13.412	15.127	14.759	14.36	14.309	14.161	13.865	13.566	13.717	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.005	0.003	0.003	0.003	0.011	0.01	0.008	0.007	0.006	0.005	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999985171713	1.4825804792032583e-09	2.4834376481783624e-13
63780	49954	260.53651702	33.9368455711	18.23	17.469	16.492	14.852	17.766	17.771	17.512	17.039	18.083	16.332	15.467	18.068	17.991	17.42	16.319	14.822	17.531	17.486	17.481	16.849	17.759	16.294	15.434	17.987	19.324	18.771	17.922	17.511	19.921	19.778	19.815	19.255	19.077	18.902	18.036	19.291	0.068	0.039	0.047	0.007	0.149	0.188	0.147	0.086	0.199	0.045	0.019	0.137	0.082	0.052	0.058	0.009	0.169	0.204	0.198	0.103	0.216	0.059	0.025	0.191	0.071	0.072	0.079	0.029	0.422	0.463	0.469	0.266	0.211	0.199	0.09	0.15	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.99999999997799	1.2497913408958171e-15	2.200854150395118e-11
66926	3	110.722803499	43.6385766485	17.227	16.646	15.825	15.901	18.016	18.354	19.357	17.161	17.057	16.399	16.193	15.797	17.216	16.632	15.787	15.885	17.908	18.195	19.889	17.178	17.091	16.4	16.181	15.754	17.398	16.739	16.01	16.02	18.301	18.247	20.186	17.356	17.174	16.579	16.328	15.97	0.028	0.022	0.011	0.018	0.132	0.177	0.449	0.049	0.046	0.027	0.025	0.024	0.031	0.023	0.012	0.02	0.134	0.171	0.826	0.055	0.052	0.03	0.027	0.025	0.022	0.018	0.01	0.014	0.103	0.098	0.541	0.04	0.035	0.024	0.021	0.019	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9614212370466598	0.03810197618376873	0.0004767867695715611
