Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
67252	6147	208.350899972	45.4967871574	19.432	19.746	19.436	18.994	19.927	20.336	20.445	20.218	19.727	19.717	18.321	18.529	19.419	19.742	19.458	18.997	19.967	19.97	20.397	20.26	19.237	19.532	18.192	18.474	19.482	19.791	19.49	19.105	19.801	20.174	20.545	20.136	20.049	19.871	18.443	18.601	0.066	0.093	0.081	0.107	0.255	0.4	0.448	0.304	0.177	0.187	0.05	0.095	0.097	0.137	0.124	0.16	0.392	0.425	0.636	0.468	0.167	0.235	0.065	0.133	0.055	0.077	0.067	0.093	0.181	0.274	0.389	0.223	0.188	0.172	0.046	0.081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.862408106993675e-11	0.9994475155652635	0.0005524843761125938
69970	2602	112.934453073	63.2431575045	14.155	14.914	13.888	13.613	16.143	15.8	15.708	15.464	15.353	14.736	13.561	13.73	14.097	14.854	13.817	13.542	16.065	15.758	15.647	15.434	15.333	14.657	13.513	13.645	15.11	15.91	14.941	14.645	16.893	16.438	16.467	16.303	16.19	15.75	14.2	14.777	0.004	0.007	0.003	0.005	0.043	0.033	0.031	0.02	0.018	0.01	0.004	0.008	0.005	0.009	0.004	0.008	0.06	0.048	0.044	0.029	0.026	0.014	0.005	0.011	0.003	0.006	0.003	0.004	0.02	0.015	0.016	0.012	0.011	0.009	0.003	0.005	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	6.94104996333277e-08	0.7464984411951932	0.2535014893943073
63236	2297	138.141427791	31.2676444526	19.486	19.438	19.386	19.051	19.403	19.386	19.997	19.481	19.338	19.347	18.954	18.48	19.489	19.389	19.378	18.89	19.422	19.349	20.009	19.481	19.364	19.284	18.937	18.443	19.484	19.389	19.353	18.957	19.41	19.35	19.972	19.466	19.361	19.292	18.931	18.459	0.071	0.057	0.161	0.169	0.098	0.098	0.207	0.108	0.095	0.099	0.08	0.08	0.08	0.06	0.18	0.165	0.111	0.105	0.235	0.121	0.108	0.105	0.088	0.087	0.078	0.06	0.173	0.172	0.108	0.105	0.225	0.118	0.106	0.105	0.086	0.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.976676386480004e-13	0.7198210622350598	0.2801789377644426
69057	25749	225.013627894	55.7301233585	15.535	12.636	11.594	11.78	13.691	13.418	13.347	12.736	12.615	12.082	11.704	11.574	15.513	12.635	11.593	11.779	13.69	13.435	13.343	12.74	12.622	12.086	11.703	11.574	18.14	17.935	17.193	17.103	19.333	19.212	18.97	18.361	18.325	17.566	17.319	17.148	0.019	0.001	0.002	0.002	0.011	0.012	0.004	0.005	0.005	0.004	0.003	0.004	0.015	0.001	0.002	0.002	0.009	0.01	0.003	0.004	0.004	0.003	0.003	0.003	0.009	0.007	0.02	0.013	0.115	0.139	0.042	0.053	0.057	0.034	0.029	0.031	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.608759655409443e-05	0.6246976779111407	0.3752662344923052
69057	26112	224.863807589	55.7546609284	16.224	13.44	12.365	12.545	14.636	14.447	14.327	13.599	13.502	12.903	12.48	12.359	16.214	13.44	12.36	12.544	14.62	14.431	14.313	13.595	13.496	12.899	12.482	12.356	18.094	17.952	17.151	17.012	19.484	19.713	19.352	18.339	18.356	17.598	17.257	17.107	0.016	0.001	0.002	0.002	0.014	0.016	0.005	0.006	0.006	0.004	0.003	0.004	0.023	0.002	0.003	0.003	0.018	0.022	0.007	0.008	0.008	0.006	0.004	0.005	0.009	0.007	0.02	0.012	0.133	0.218	0.058	0.053	0.06	0.036	0.028	0.03	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	9.591437776752e-05	0.8924636936200275	0.10744039200220484
69057	26869	224.619406207	55.7597521604	16.202	13.474	12.301	12.48	14.916	14.97	14.577	13.775	13.663	12.984	12.43	12.288	16.175	13.475	12.3	12.478	14.907	15.002	14.579	13.77	13.67	12.987	12.43	12.286	18.318	18.011	17.058	17.033	19.681	19.766	19.615	18.605	18.491	17.756	17.259	17.09	0.019	0.001	0.003	0.002	0.021	0.031	0.007	0.008	0.008	0.005	0.004	0.004	0.023	0.002	0.003	0.003	0.024	0.037	0.009	0.009	0.01	0.006	0.004	0.005	0.013	0.007	0.018	0.012	0.155	0.224	0.07	0.064	0.065	0.04	0.028	0.029	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.01885265404944138	0.9507925115189287	0.030354834431629903
65960	50099	276.971042756	40.884908123	16.615	17.978	15.537	14.948	18.862	18.779	18.635	19.099	18.774	17.857	15.264	15.037	16.615	17.978	15.537	14.948	18.862	18.779	18.635	19.099	18.774	17.857	15.264	15.037	16.658	18.024	15.565	15.005	18.904	18.801	18.742	19.215	18.792	17.893	15.32	15.063	0.008	0.02	0.005	0.005	0.114	0.114	0.101	0.117	0.08	0.04	0.006	0.007	0.008	0.02	0.005	0.005	0.114	0.114	0.101	0.117	0.08	0.04	0.006	0.007	0.007	0.017	0.004	0.004	0.095	0.092	0.088	0.102	0.065	0.033	0.006	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9078529365740285e-13	0.9999649766966667	3.5023303142617115e-05
71238	7966	176.316337987	79.6815014697	13.601	14.355	13.266	12.986	15.569	15.318	15.27	14.919	14.774	14.174	13.179	13.063	13.527	14.273	13.203	12.904	15.557	15.148	15.271	14.845	14.666	14.089	13.124	12.969	14.919	15.573	14.732	14.521	16.139	16.106	16.111	15.962	15.814	15.4	14.098	14.548	0.003	0.006	0.003	0.005	0.043	0.033	0.033	0.021	0.016	0.01	0.004	0.007	0.005	0.009	0.005	0.008	0.065	0.043	0.051	0.03	0.022	0.014	0.006	0.01	0.003	0.004	0.002	0.004	0.013	0.013	0.013	0.01	0.009	0.007	0.003	0.005	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	3.3788869013678815e-08	0.6548731130129458	0.34512685319818515
68634	15941	211.211404007	54.4686524191	19.067	18.849	19.629	19.576	19.511	18.924	19.036	19.483	19.02	19.336	17.52	18.977	19.115	18.827	19.744	19.892	19.435	18.959	19.064	19.558	19.002	19.366	17.466	18.991	19.347	19.249	19.654	19.744	19.499	19.322	19.318	19.966	19.543	19.993	17.899	19.438	0.073	0.065	0.154	0.337	0.272	0.166	0.188	0.235	0.143	0.199	0.036	0.238	0.094	0.077	0.21	0.55	0.308	0.208	0.234	0.306	0.171	0.249	0.041	0.294	0.049	0.049	0.079	0.197	0.14	0.125	0.127	0.188	0.12	0.185	0.029	0.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22509052185891476	0.6573342299485114	0.11757524819257371
72992	11751	38.270263934	7.82730974225	12.363	12.834	11.3	10.784	15.646	15.287	14.939	14.124	13.901	12.658	11.422	10.67	12.36	12.833	11.297	10.779	15.65	15.283	14.937	14.12	13.901	12.657	11.42	10.667	12.898	13.18	11.704	11.219	15.996	15.65	15.301	14.474	14.258	13.008	11.899	11.115	0.001	0.001	0.0	0.001	0.013	0.01	0.008	0.004	0.003	0.002	0.001	0.001	0.001	0.001	0.0	0.001	0.013	0.011	0.009	0.004	0.003	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.011	0.01	0.008	0.004	0.004	0.002	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	5.750715503951182e-13	0.9999961945732818	3.8054261429723915e-06
71427	15372	3.60353518133	-0.689994000989	14.968	12.996	12.92	11.752	14.73	14.703	14.444	13.504	13.31	12.604	11.981	11.615	14.928	12.993	12.906	11.744	14.696	14.69	14.462	13.498	13.306	12.597	11.976	11.61	16.24	16.371	15.636	15.317	18.283	18.268	18.048	17.119	16.863	16.266	15.554	15.223	0.007	0.001	0.002	0.001	0.014	0.013	0.01	0.004	0.004	0.002	0.001	0.001	0.011	0.002	0.002	0.002	0.02	0.02	0.015	0.006	0.006	0.003	0.002	0.002	0.005	0.006	0.005	0.006	0.066	0.062	0.049	0.021	0.019	0.01	0.006	0.008	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	8.241118960898475e-11	0.9667171908968082	0.03328280902078064
63912	19216	126.470579737	34.6699270618	18.063	18.179	18.191	17.657	18.423	18.374	18.422	18.206	18.273	18.261	17.371	17.145	18.063	18.179	18.191	17.657	18.423	18.374	18.422	18.206	18.273	18.261	17.371	17.145	18.107	18.225	18.241	17.693	18.451	18.417	18.409	18.27	18.305	18.294	17.408	17.172	0.025	0.029	0.034	0.037	0.064	0.063	0.067	0.047	0.05	0.052	0.025	0.032	0.025	0.029	0.034	0.037	0.064	0.063	0.067	0.047	0.05	0.052	0.025	0.032	0.022	0.026	0.031	0.033	0.058	0.058	0.059	0.045	0.046	0.047	0.023	0.029	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2.4450486431123456e-14	0.9948106042732232	0.005189395726752267
72981	941	37.3355356773	6.7759183869	13.917	14.705	15.743	13.482	16.814	16.684	16.45	15.532	15.342	14.583	13.81	13.522	13.917	14.705	15.743	13.482	16.814	16.684	16.45	15.532	15.342	14.583	13.81	13.522	13.97	14.757	16.159	13.54	16.891	16.762	16.493	15.592	15.411	14.638	13.86	13.578	0.002	0.003	0.009	0.002	0.023	0.021	0.019	0.009	0.007	0.005	0.003	0.003	0.002	0.003	0.009	0.002	0.023	0.021	0.019	0.009	0.007	0.005	0.003	0.003	0.002	0.003	0.01	0.002	0.02	0.018	0.016	0.008	0.007	0.005	0.003	0.003	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2230693806714104e-31	0.9999992407133734	7.592866266700624e-07
75019	20978	21.6004749592	39.6284842363	12.286	12.537	11.113	11.085	14.859	14.697	14.429	13.352	12.98	11.943	11.297	11.124	12.287	12.538	11.114	11.085	14.857	14.699	14.429	13.354	12.98	11.943	11.298	11.125	12.759	12.947	11.474	11.477	15.227	15.076	14.81	13.71	13.336	12.292	11.666	11.504	0.001	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.004	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.001386310016996807	0.9950118865469303	0.0036018034360728412
68743	3717	234.204377547	53.5867767326	18.731	19.123	18.824	18.395	19.462	19.378	19.499	19.257	19.32	18.953	18.2	18.045	18.744	18.987	18.665	18.318	19.248	19.194	19.742	19.51	19.472	19.029	18.087	18.017	18.773	19.212	18.861	18.465	19.57	19.666	19.66	19.429	19.416	19.044	18.29	18.122	0.034	0.057	0.05	0.067	0.173	0.169	0.195	0.12	0.121	0.085	0.042	0.06	0.051	0.075	0.065	0.096	0.216	0.216	0.368	0.227	0.208	0.137	0.055	0.088	0.029	0.049	0.041	0.056	0.15	0.173	0.178	0.111	0.104	0.074	0.037	0.051	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.662008652357476e-15	0.6801127016674696	0.3198872983325256
75659	3063	141.864733022	36.8914557588	17.485	18.047	17.273	17.155	19.554	19.545	19.537	18.772	18.681	17.891	16.52	17.207	17.485	18.047	17.273	17.155	19.554	19.545	19.537	18.772	18.681	17.891	16.52	17.207	17.519	18.084	17.302	17.208	19.527	19.637	19.584	18.807	18.666	17.952	16.553	17.241	0.014	0.021	0.013	0.024	0.16	0.167	0.168	0.067	0.061	0.033	0.013	0.033	0.014	0.021	0.013	0.024	0.16	0.167	0.168	0.067	0.061	0.033	0.013	0.033	0.013	0.02	0.012	0.022	0.132	0.154	0.149	0.06	0.052	0.031	0.012	0.029	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.533496031249074e-06	0.9131103424976119	0.08688712400635683
73880	27272	332.537071677	27.3309529166	13.542	13.102	12.673	12.182	14.239	14.013	13.928	13.333	13.235	12.782	12.395	12.172	13.542	13.102	12.673	12.182	14.239	14.013	13.928	13.333	13.235	12.782	12.395	12.172	14.087	13.558	13.171	12.511	14.521	14.347	14.323	13.579	13.516	13.068	12.714	12.402	0.001	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.003	0.004	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.011928499440919935	0.9880664727508162	5.027808264113695e-06
64006	15171	142.801147506	34.7112324593	13.113	12.596	12.829	11.443	14.587	14.435	14.074	13.255	12.994	12.153	11.589	11.332	13.113	12.596	12.829	11.443	14.587	14.435	14.074	13.255	12.994	12.153	11.589	11.332	13.526	12.776	13.272	11.671	14.713	14.574	14.221	13.39	13.127	12.285	11.752	11.499	0.001	0.001	0.001	0.001	0.007	0.006	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.007	0.006	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9.7146886156623e-07	0.9999990285218282	9.310223518343912e-12
72528	13433	21.6698366999	6.45443182475	14.001	11.571	12.181	10.62	13.734	13.548	13.265	12.391	12.148	11.245	10.724	10.504	14.005	11.571	12.183	10.622	13.731	13.542	13.258	12.391	12.147	11.243	10.725	10.504	15.898	15.841	15.377	14.603	17.787	17.86	17.501	16.621	16.528	15.521	15.045	14.803	0.004	0.001	0.002	0.001	0.006	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.006	0.001	0.002	0.001	0.009	0.008	0.006	0.003	0.002	0.001	0.001	0.001	0.006	0.007	0.006	0.004	0.044	0.047	0.036	0.018	0.017	0.01	0.007	0.007	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.4065503502385087e-09	0.9994164844837798	0.0005835131096698305
74038	27325	334.101925528	29.794952118	12.746	12.695	12.208	12.106	13.602	13.205	13.105	12.61	12.527	12.246	12.057	11.95	12.747	12.695	12.209	12.107	13.602	13.205	13.105	12.61	12.528	12.246	12.058	11.951	12.996	12.872	12.364	12.238	13.687	13.298	13.186	12.692	12.609	12.336	12.15	12.041	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00011770883701014199	0.876183413130775	0.12369887803221485
75102	25064	32.1464445665	45.1169010262	13.763	13.01	12.106	11.608	15.528	15.353	14.982	14.059	13.707	12.7	11.964	11.539	13.763	13.01	12.106	11.608	15.528	15.353	14.982	14.059	13.707	12.7	11.964	11.539	14.143	13.805	12.948	12.347	16.293	16.146	15.756	14.817	14.449	13.438	12.71	12.249	0.002	0.001	0.001	0.001	0.014	0.014	0.011	0.003	0.003	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.014	0.014	0.011	0.003	0.003	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.012	0.012	0.009	0.003	0.003	0.002	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.0458568653228513e-05	0.9999892819776053	2.5945374135878053e-07
75102	43091	32.5051872293	45.6234131266	14.535	12.122	13.155	10.925	13.88	13.705	13.416	12.651	12.462	11.69	11.262	10.891	14.529	12.12	13.151	10.924	13.878	13.707	13.41	12.649	12.462	11.69	11.261	10.89	16.632	16.244	16.213	15.135	18.423	18.097	17.802	17.051	16.911	16.055	15.481	15.206	0.01	0.001	0.004	0.001	0.01	0.01	0.008	0.003	0.003	0.001	0.001	0.001	0.011	0.001	0.004	0.001	0.01	0.01	0.009	0.003	0.003	0.001	0.001	0.001	0.007	0.005	0.005	0.006	0.061	0.053	0.044	0.014	0.015	0.008	0.005	0.007	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.333060722559086e-09	0.9999966688672906	3.327799648724149e-06
75102	43845	32.502731051	45.6227275453	14.87	11.625	13.25	10.393	13.329	13.143	12.876	12.097	11.882	11.119	10.716	10.309	14.836	11.622	13.231	10.391	13.314	13.14	12.867	12.093	11.879	11.118	10.714	10.308	17.11	17.269	16.193	15.857	19.411	19.394	18.749	18.197	17.911	17.012	16.349	15.944	0.009	0.001	0.003	0.001	0.004	0.004	0.004	0.001	0.001	0.001	0.001	0.001	0.016	0.001	0.005	0.001	0.007	0.007	0.006	0.002	0.002	0.001	0.001	0.001	0.01	0.011	0.006	0.01	0.145	0.165	0.099	0.038	0.036	0.016	0.009	0.012	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.9073121537333994e-10	0.9585009031494178	0.041499096459850865
62440	16343	106.500608896	24.6035732958	18.052	17.489	16.67	16.935	17.953	18.522	18.537	18.384	19.442	19.987	17.028	16.946	18.049	17.493	16.67	16.941	17.947	18.532	18.579	18.352	19.465	20.048	17.015	16.954	18.119	17.523	16.705	16.975	18.02	18.516	18.559	18.364	20.409	19.799	17.056	16.909	0.046	0.027	0.019	0.046	0.108	0.18	0.165	0.142	0.36	0.569	0.033	0.075	0.046	0.027	0.019	0.047	0.109	0.183	0.174	0.139	0.372	0.61	0.033	0.076	0.03	0.018	0.012	0.025	0.067	0.114	0.098	0.088	0.447	0.286	0.021	0.045	0	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.8436928601849548e-08	0.9999997755880912	1.959749803055243e-07
62440	22655	105.590751046	24.7716061357	16.301	16.671	18.449	16.216	17.858	17.606	17.492	17.01	16.905	16.53	16.304	16.189	16.301	16.671	18.449	16.216	17.858	17.606	17.492	17.01	16.905	16.53	16.304	16.189	16.331	16.696	18.535	16.241	17.896	17.596	17.528	17.043	16.946	16.56	16.326	16.211	0.005	0.012	0.048	0.014	0.048	0.04	0.036	0.02	0.018	0.013	0.01	0.017	0.005	0.012	0.048	0.014	0.048	0.04	0.036	0.02	0.018	0.013	0.01	0.017	0.005	0.01	0.043	0.012	0.041	0.033	0.031	0.017	0.016	0.011	0.009	0.015	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1613431162494397e-27	0.999145641199579	0.0008543588004210254
64054	28405	278.332254864	34.4490926543	13.762	12.029	12.946	9.307	15.251	14.725	14.483	13.246	12.895	11.588	10.478	9.277	13.737	12.027	12.878	9.299	15.217	14.691	14.481	13.253	12.898	11.586	10.476	9.272	15.432	15.948	14.299	12.28	19.253	18.855	18.537	17.203	16.931	15.56	14.307	12.543	0.003	0.001	0.002	0.0	0.02	0.014	0.011	0.004	0.003	0.001	0.001	0.0	0.005	0.001	0.004	0.0	0.034	0.023	0.017	0.005	0.004	0.002	0.001	0.001	0.005	0.007	0.003	0.002	0.151	0.112	0.087	0.028	0.023	0.01	0.005	0.003	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.9789707451344955e-21	0.999999999927861	7.213886548969469e-11
70277	5335	282.892691892	66.1306943913	16.494	16.989	16.307	16.247	18.523	18.461	18.685	17.619	17.482	16.872	15.303	16.227	16.494	16.989	16.307	16.247	18.523	18.461	18.685	17.619	17.482	16.872	15.303	16.227	16.577	17.052	16.377	16.306	18.69	18.415	18.563	17.677	17.57	16.973	15.319	16.342	0.007	0.021	0.008	0.017	0.095	0.094	0.29	0.034	0.028	0.018	0.007	0.019	0.007	0.021	0.008	0.017	0.095	0.094	0.29	0.034	0.028	0.018	0.007	0.019	0.006	0.017	0.006	0.013	0.075	0.062	0.17	0.026	0.023	0.015	0.006	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011945423316431312	0.9787200213652858	0.009334555318282756
66197	12653	139.34521779	41.999932921	12.07	12.765	11.753	11.482	14.185	13.8	13.637	13.276	13.137	12.612	11.684	11.598	12.046	12.737	11.729	11.459	14.161	13.781	13.613	13.254	13.109	12.587	11.664	11.578	14.651	15.407	14.396	14.069	16.453	16.147	16.023	15.8	15.681	15.277	13.907	14.206	0.001	0.003	0.001	0.002	0.016	0.013	0.011	0.006	0.006	0.004	0.002	0.003	0.002	0.003	0.002	0.002	0.018	0.015	0.012	0.007	0.006	0.004	0.002	0.004	0.003	0.005	0.003	0.003	0.015	0.013	0.013	0.01	0.009	0.007	0.003	0.004	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1.0557964379563158e-09	0.5993010875726492	0.4006989113715545
64042	72933	276.908703018	35.2386263028	13.375	11.797	13.093	11.528	12.871	12.495	12.406	11.911	11.818	11.51	11.465	11.405	13.375	11.797	13.093	11.528	12.871	12.495	12.406	11.911	11.818	11.51	11.465	11.405	14.037	12.296	15.724	12.071	13.319	13.12	12.807	12.347	12.262	11.951	11.94	11.852	0.002	0.001	0.002	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.006	0.001	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.756410172353594e-12	0.9999999999962437	1.3730039012271581e-18
67577	10520	230.910489894	47.1263684387	13.565	12.323	11.409	11.063	14.306	14.24	13.978	13.028	12.79	12.056	11.349	11.129	13.565	12.323	11.409	11.063	14.303	14.234	13.981	13.027	12.79	12.056	11.349	11.129	16.499	16.171	15.244	14.33	18.309	18.198	17.981	17.1	16.863	16.163	15.405	15.294	0.002	0.001	0.001	0.001	0.009	0.009	0.007	0.003	0.002	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.009	0.009	0.007	0.003	0.002	0.001	0.001	0.001	0.007	0.006	0.005	0.004	0.068	0.063	0.053	0.023	0.018	0.012	0.007	0.009	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.12616552514177878	0.8556081544157111	0.018226320442510074
68984	27376	206.618030784	55.3574360083	14.646	14.208	13.294	13.263	15.85	15.732	15.489	14.749	14.627	13.978	13.414	13.282	14.646	14.208	13.294	13.263	15.85	15.732	15.489	14.749	14.627	13.978	13.414	13.282	14.965	14.639	13.627	13.6	16.289	16.134	15.905	15.139	15.046	14.339	13.767	13.631	0.001	0.001	0.003	0.002	0.02	0.017	0.007	0.006	0.007	0.004	0.003	0.004	0.001	0.001	0.003	0.002	0.02	0.017	0.007	0.006	0.007	0.004	0.003	0.004	0.001	0.001	0.002	0.001	0.012	0.011	0.006	0.005	0.006	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.2609434609230244	0.7369083070616578	0.0021482320153178294
68984	27431	206.619798144	55.3575839483	14.739	14.213	13.303	13.265	15.802	15.773	15.511	14.753	14.621	13.975	13.418	13.295	14.734	14.21	13.305	13.26	15.779	15.742	15.508	14.757	14.61	13.967	13.417	13.291	16.461	16.104	15.479	15.457	17.776	17.694	17.422	16.725	16.542	16.006	15.494	15.411	0.001	0.001	0.003	0.002	0.018	0.017	0.007	0.006	0.007	0.004	0.003	0.004	0.001	0.001	0.003	0.002	0.023	0.022	0.009	0.008	0.009	0.005	0.004	0.005	0.002	0.003	0.008	0.005	0.036	0.033	0.016	0.015	0.017	0.012	0.01	0.01	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0007917235166222006	0.941518162180589	0.05769011430278879
62557	14374	261.922282228	26.0378760732	17.938	18.418	17.8	17.774	19.733	19.718	19.428	18.979	18.864	18.32	16.664	17.805	17.923	18.407	17.8	17.739	19.65	19.672	19.266	19.027	18.871	18.336	16.657	17.79	17.98	18.472	17.852	17.834	19.88	19.94	19.553	19.056	18.907	18.333	16.671	17.8	0.018	0.03	0.02	0.047	0.212	0.228	0.181	0.094	0.079	0.051	0.014	0.057	0.02	0.033	0.022	0.052	0.222	0.247	0.177	0.111	0.089	0.057	0.015	0.064	0.016	0.026	0.017	0.039	0.193	0.221	0.162	0.082	0.067	0.042	0.012	0.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011960975594234872	0.9786681181003055	0.009370906305459559
